Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
14.08.,Squire H.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '5', '0']",[],[],[],1.63
14.08.,Alujas R.,0,,,,,,[],[],[],[],[],18.0
12.08.,Alujas R.,2,,,,,,"['4', '4']","['4', '2']","['2', '1', '5', '2', '6', '3']",[],[],-6.5
12.08.,Herman L.,1,,,,,,"['3', '2', '6', '5']",[],"['3', '5']",[],[],1.92
15.07.,Raynel A.,2,,,,,,"['2', '2', '4', '2', '6', '2']","['3', '1', '6', '2']",[],[],[],1.65
15.07.,Alujas R.,0,,,,,,"['2', '1']",[],[],[],[],2.13
07.07.,Tsitsipas Pe.,2,,,,,,7,6,68%,84% (47/56),54% (14/26),100% (3/3),22% (12/55),40% (12/30),0% (0/8),74% (61/82),28% (24/85),51% (85/167),8,0,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.62
07.07.,Alujas R.,0,,,,,,3,3,65%,78% (43/55),60% (18/30),100% (8/8),16% (9/56),46% (12/26),0% (0/3),72% (61/85),26% (21/82),49% (82/167),2,0,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.21
03.07.,Lokoli L.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.17
03.07.,Alujas R.,0,,,,,,[],[],[],[],[],4.57
02.07.,Alujas R.,2,,,,,,[],"['2', '0', '4', '0', '6', '0']","['2', '0']",[],[],1.02
02.07.,Chepik A.,1,,,,,,"['2', '1', '4', '1']",[],[],[],[],9.70
27.06.,Gonzalez Fernandez M.,2,,,,,,"['1', '0', '3', '0', '4', '1']","['1', '0', '2', '3', '5', '4']",[],[],[],1.50
27.06.,Alujas R.,0,,,,,,"['1', '3']","['1', '1', '3', '1']",[],[],[],2.44
25.06.,Alujas R.,2,,,,,,"['6', '4']","['2', '0', '4', '2', '5', '3']",[],[],[],1.08
25.06.,M'Chich A.,0,,,,,,[],"['1', '2', '3', '4']",[],[],[],7.50
19.06.,Bennani R.,2,,,,,,"['2', '1', '4', '3', '6', '3']","['1', '1', '3', '3', '5', '3']",[],[],[],1.59
19.06.,Alujas R.,0,,,,,,"['3', '3']","['1', '0', '2', '1']",[],[],[],2.24
18.06.,Alujas R.,2,,,,,,"['2', '2']","['2', '0', '5', '1']","['1', '0', '3', '0']",[],[],1.04
18.06.,Panaras A.,1,,,,,,"['2', '1', '3', '2', '5', '2']",[],[],[],[],8.20
10.06.,Bertola R.,2,,,,,,"['2', '1', '6', '3']","['3', '3', '5', '3', '6', '4']",[],[],[],1.22
10.06.,Alujas R.,0,,,,,,[],"['3', '2', '4', '5']",[],[],[],3.91
22.05.,Poullain L.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '2', '5', '2']",[],[],[],1.20
22.05.,Alujas R.,0,,,,,,[],"['1', '1']",[],[],[],4.14
