10.10.2019,Luz O.,0,4,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],3.14
CHALLENGER MEN - SINGLES :  Campinas (Brazil),clay,header
02.10.2019,Andreozzi G.,0,4,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '4', '4']",[],[],[],[],1.24
02.10.2019,Sakamoto P.,1,6,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '4', '3', '5', '4']","['1', '0', '3', '0']",[],[],[],3.94
CHALLENGER MEN - SINGLES :  Buenos Aires 2 (Argentina),clay,header
27.09.2019,Andreozzi G.,0,4,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '4']","['4', '5']",[],[],[],1.38
27.09.2019,Collarini A.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '6', '4']","['2', '0', '6', '4']",[],[],[],2.98
26.09.2019,Andreozzi G.,2,7^9,2,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '4']",[],"['5', '3']",[],[],1.11
26.09.2019,Olivieri G. A.,1,6^7,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '2']","['1', '0', '4', '1']",[],[],[],6.25
CHALLENGER MEN - SINGLES :  Szczecin (Poland),clay,header
15.09.2019,Andreozzi G.,1,7^7,2,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '1', '4', '3']",[],"['2', '0', '3', '1']",[],[],1.53
15.09.2019,Kovalik J.,2,6^5,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '2', '2', '4', '4']","['1', '0', '5', '2']","['1', '2', '2', '3', '5', '4']",[],[],2.53
14.09.2019,Andreozzi G.,2,6,2,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '5', '2', '6', '3']","['2', '4']","['2', '0', '5', '1']",[],[],2.68
14.09.2019,Ramos A.,1,3,6,1,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '5']","['1', '0', '3', '0', '5', '2']",[],[],[],1.48
13.09.2019,Andreozzi G.,2,6,7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '1']","['1', '0', '4', '3', '5', '4', '6', '5']",[],[],[],2.08
13.09.2019,Carballes Baena R.,0,4,5,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1']","['3', '3', '4', '4', '5', '5']",[],[],[],1.76
12.09.2019,Andreozzi G.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '5', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],1.12
12.09.2019,Michalski D.,0,3,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']",[],[],[],[],5.95
11.09.2019,Andreozzi G.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '6', '2']","['3', '1', '5', '1']",[],[],[],1.17
11.09.2019,Gakhov I.,0,2,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],4.78
CHALLENGER MEN - SINGLES :  Genova (Italy),clay,header
07.09.2019,Andreozzi G.,1,2,7,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['4', '4', '5', '5', '7', '5']","['2', '2']",[],[],3.10
07.09.2019,Sonego L.,2,6,5,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '3', '0']","['2', '1', '5', '4']","['1', '0', '4', '3']",[],[],1.35
07.09.2019,Andreozzi G.,2,7^8,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['6', '6']","['1', '0', '3', '0', '6', '3']",[],[],[],2.72
07.09.2019,Kohlschreiber P.,0,6^6,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['6', '5']","['3', '5']",[],[],[],1.46
05.09.2019,Andreozzi G.,2,6,7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '2', '5', '3']","['2', '1', '6', '5']",[],[],[],1.47
05.09.2019,Baldi F.,0,3,5,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1']","['4', '4']",[],[],[],2.33
03.09.2019,Andreozzi G.,2,4,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0']","['2', '0']","['1', '0', '3', '0', '5', '0']",[],[],1.58
03.09.2019,Ofner S.,1,6,3,0,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2', '5', '4']",[],[],[],[],2.34
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
20.08.2019,Andreozzi G.,1,6,6^5,3,,,5,6,49%,72% (36/50),44% (23/52),62% (8/13),40% (21/52),29% (14/48),83% (5/6),8,58% (59/102),40% (40/100),49% (99/202),3,67% (10/15),31% (5/16),48% (15/31),"['3', '3', '6', '4']","['3', '1', '4', '2']","['2', '5']",[],[],1.83
20.08.2019,Kamke T.,2,4,7^7,6,,,6,5,52%,60% (31/52),60% (29/48),17% (1/6),28% (14/50),44% (23/52),38% (5/13),6,60% (60/100),42% (43/102),51% (103/202),7,69% (11/16),33% (5/15),52% (16/31),"['2', '1']","['2', '3', '3', '4']","['2', '0', '4', '0']",[],[],2.09
ATP - SINGLES :  Atlanta (USA) - Qualification,hard,header
21.07.2019,Andreozzi G.,1,5,6,6^2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '2', '3', '4']","['5', '4']","['1', '0']",[],[],1.40
21.07.2019,King K.,2,7,4,7^7,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '2', '7', '5']",[],"['2', '2']",[],[],3.07
ATP - SINGLES :  Newport (USA),grass,header
17.07.2019,Andreozzi G.,0,4,4,,,,4,5,62%,67% (29/43),50% (13/26),33% (1/3),13% (4/32),18% (3/17),0% (0/1),4,61% (42/69),16% (8/49),42% (50/118),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.06
17.07.2019,Zverev M.,2,6,6,,,,5,1,65%,88% (28/32),76% (13/17),100% (1/1),33% (14/43),31% (8/26),67% (2/3),6,84% (41/49),39% (27/69),58% (68/118),3,100% (10/10),20% (2/10),60% (12/20),"['2', '1']","['1', '0']",[],[],[],1.80
15.07.2019,Andreozzi G.,2,7^8,7^9,,,,5,5,68%,79% (45/57),63% (17/27),100% (1/1),18% (9/49),32% (11/34),0% (0/2),5,74% (62/84),29% (24/83),51% (86/167),2,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],4.00
15.07.2019,Karlovic I.,0,6^6,6^7,,,,19,4,59%,82% (40/49),56% (19/34),100% (2/2),21% (12/57),19% (5/27),0% (0/1),5,71% (59/83),26% (22/84),49% (81/167),1,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.27
CHALLENGER MEN - SINGLES :  Winnetka (USA),hard,header
11.07.2019,Andreozzi G.,0,6^5,0,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],2.89
11.07.2019,Kokkinakis T.,1,7^7,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '0', '4', '0']",[],[],[],1.40
11.07.2019,Andreozzi G.,2,7,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '4', '7', '5']","['2', '0', '4', '0']",[],[],[],1.36
11.07.2019,McNally J.,0,5,1,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '2']",[],[],[],[],3.07
ATP - SINGLES :  Wimbledon (United Kingdom),grass,header
02.07.2019,Andreozzi G.,1,6,6^3,6^3,3,,5,6,66%,72% (68/94),46% (22/48),57% (4/7),21% (16/77),37% (19/52),43% (3/7),22,40,78% (14/18),6,63% (90/142),30% (39/129),48% (129/271),3,86% (18/21),14% (3/21),50% (21/42),"['2', '0', '5', '3']",[],[],"['1', '0']",[],3.86
02.07.2019,Djere L.,3,3,7^7,7^7,6,,12,4,60%,79% (61/77),56% (29/52),57% (4/7),28% (26/94),42% (20/48),43% (3/7),48,48,77% (23/30),9,70% (90/129),37% (52/142),52% (142/271),3,86% (18/21),14% (3/21),50% (21/42),"['2', '3']",[],[],"['2', '2', '5', '3']",[],1.25
ATP - SINGLES :  Eastbourne (United Kingdom) - Qualification,grass,header
22.06.2019,Andreozzi G.,0,3,4,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.82
22.06.2019,Londero J. I.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '2']","['5', '4']",[],[],[],2.00
ATP - SINGLES :  French Open (France),clay,header
27.05.2019,Andreozzi G.,1,6^2,4,6,1,,2,5,61%,68% (52/77),44% (22/50),67% (8/12),27% (21/78),45% (17/38),100% (3/3),27,63,82% (14/17),6,58% (74/127),34% (40/116),47% (114/243),3,78% (14/18),17% (3/18),47% (17/36),"['3', '2']",[],"['2', '0', '5', '1']",[],[],4.56
27.05.2019,Pella G.,3,7^7,6,1,6,,8,2,67%,73% (57/78),50% (19/38),0% (0/3),32% (25/77),46% (23/50),33% (4/12),36,40,71% (12/17),9,66% (76/116),42% (53/127),53% (129/243),5,83% (15/18),22% (4/18),53% (19/36),"['3', '3']","['2', '1']",[],"['2', '0', '4', '0']",[],1.22
CHALLENGER MEN - SINGLES :  Lisbon (Portugal),clay,header
17.05.2019,Andreozzi G.,1,6,2,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '2', '1', '4', '1']","['2', '1']","['1', '2', '2', '3']",[],[],1.62
17.05.2019,Martinez P.,2,4,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '2', '4']","['2', '2', '4', '2', '6', '2']","['2', '0', '3', '1', '4', '2']",[],[],2.32
16.05.2019,Lopez-Perez E.,0,1,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],2.65
16.05.2019,Andreozzi G.,0,4,,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '1', '4', '1']",[],[],[],[],1.46
14.05.2019,Elias G.,1,1,6,1,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '0', '6', '4']",[],[],[],2.64
14.05.2019,Andreozzi G.,1,6,4,0,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0']","['1', '2']",[],[],[],1.46
ATP - SINGLES :  Madrid (Spain) - Qualification,clay,header
05.05.2019,Andreozzi G.,1,6,4,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '5', '1']","['4', '5']",[],[],[],1.67
05.05.2019,Dellien H.,2,3,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '5']","['3', '1', '6', '4']","['2', '0', '6', '2']",[],[],2.22
04.05.2019,Andreozzi G.,2,6,1,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0', '6', '3']",[],"['1', '2', '4', '3', '6', '3']",[],[],1.41
04.05.2019,Dzumhur D.,1,3,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '1', '4', '1', '6', '1']","['2', '0']",[],[],2.93
ATP - SINGLES :  Estoril (Portugal),clay,header
01.05.2019,Andreozzi G.,0,3,4,,,,0,3,73%,61% (28/46),35% (6/17),67% (6/9),25% (9/36),33% (8/24),25% (1/4),6,54% (34/63),32% (19/60),43% (53/123),2,67% (6/9),10% (1/10),37% (7/19),[],"['2', '0']",[],[],[],5.20
01.05.2019,Tsitsipas S.,2,6,6,,,,5,2,60%,75% (27/36),58% (14/24),75% (3/4),39% (18/46),47% (8/17),33% (3/9),6,68% (41/60),46% (29/63),57% (70/123),4,90% (9/10),33% (3/9),63% (12/19),"['2', '0']","['1', '2', '3', '2']",[],[],[],1.18
29.04.2019,Andreozzi G.,2,6,6,,,,1,2,70%,71% (25/35),67% (10/15),50% (1/2),39% (16/41),57% (8/14),50% (4/8),6,70% (35/50),47% (26/55),58% (61/105),3,89% (8/9),44% (4/9),67% (12/18),"['2', '0']","['2', '1', '3', '2', '6', '3']",[],[],[],2.15
29.04.2019,Dellien H.,0,3,3,,,,2,2,75%,61% (25/41),29% (4/14),50% (4/8),29% (10/35),20% (3/15),50% (1/2),5,53% (29/55),30% (15/50),42% (44/105),1,56% (5/9),11% (1/9),33% (6/18),[],"['2', '2']",[],[],[],1.73
ATP - SINGLES :  Barcelona (Spain),clay,header
23.04.2019,Andreozzi G.,1,7^7,4,2,,,1,7,67%,59% (46/78),50% (19/38),69% (11/16),25% (15/60),43% (20/46),25% (2/8),5,56% (65/116),36% (38/106),46% (103/222),2,67% (10/15),13% (2/15),40% (12/30),"['1', '0', '6', '5']",[],[],[],[],1.49
23.04.2019,Jaziri M.,2,6^3,6,6,,,4,3,57%,75% (45/60),50% (23/46),75% (6/8),41% (32/78),32% (12/38),31% (5/16),11,64% (68/106),44% (51/116),54% (119/222),5,87% (13/15),33% (5/15),60% (18/30),"['4', '4', '6', '6']","['4', '3']","['3', '2', '5', '2']",[],[],2.71
ATP - SINGLES :  Barcelona (Spain) - Qualification,clay,header
21.04.2019,Andreozzi G.,0,4,2,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '5']","['1', '3', '2', '4']",[],[],[],1.63
21.04.2019,Sousa P.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '2', '5', '2']","['1', '0', '3', '0', '4', '1', '5', '2']",[],[],[],2.33
