20.02.2018,Garcia C.,2,6,7,,,,10,0,69%,65% (30/46),76% (16/21),80% (4/5),29% (10/34),42% (10/24),50% (3/6),69% (46/67),40% (23/58),55% (69/125),91% (10/11),30% (3/10),62% (13/21),"['2', '0']","['4', '3', '6', '5']",[],[],[],1.54
WTA - SINGLES :  Doha (Qatar),hard,header
13.02.2018,Safarova L.,0,1,5,,,,1,1,62%,65% (20/31),37% (7/19),0% (0/4),13% (4/32),32% (6/19),100% (1/1),54% (27/50),25% (13/51),40% (40/101),56% (5/9),10% (1/10),32% (6/19),[],"['3', '3']",[],[],[],2.26
13.02.2018,Goerges J.,2,6,7,,,,7,3,63%,88% (28/32),53% (10/19),0% (0/1),35% (11/31),58% (11/19),100% (4/4),75% (38/51),46% (23/50),60% (61/101),90% (9/10),44% (4/9),68% (13/19),"['2', '0', '5', '1']","['3', '2', '6', '5']",[],[],[],1.64
WTA - SINGLES :  Australian Open (Australia),hard,header
20.01.2018,Safarova L.,0,6^6,5,,,,2,3,65%,75% (39/52),54% (15/28),50% (1/2),15% (8/54),38% (6/16),0% (0/1),26,68% (54/80),21% (15/70),46% (69/150),92% (11/12),0% (0/12),46% (11/24),[],[],[],[],[],3.52
20.01.2018,Pliskova Ka.,2,7^8,7,,,,11,1,77%,85% (46/54),56% (9/16),100% (1/1),25% (13/52),36% (10/28),50% (1/2),31,79% (55/70),33% (26/80),54% (81/150),100% (12/12),8% (1/12),54% (13/24),[],"['6', '5']",[],[],[],1.37
18.01.2018,Safarova L.,2,6,6,,,,6,2,53%,62% (23/37),58% (19/33),80% (4/5),35% (12/34),56% (14/25),80% (4/5),19,60% (42/70),49% (29/59),55% (71/129),89% (8/9),44% (4/9),67% (12/18),"['2', '1', '4', '1', '5', '2']","['4', '3']",[],[],[],1.39
18.01.2018,Cirstea S.,0,2,4,,,,5,3,58%,65% (22/34),32% (8/25),20% (1/5),38% (14/37),36% (12/33),20% (1/5),22,51% (30/59),40% (28/70),45% (58/129),56% (5/9),11% (1/9),33% (6/18),"['2', '4']",[],[],[],[],3.36
16.01.2018,Safarova L.,2,7,6,,,,4,3,75%,75% (30/40),62% (8/13),50% (1/2),30% (12/40),45% (18/40),44% (4/9),27,72% (38/53),46% (37/80),56% (75/133),90% (9/10),36% (4/11),62% (13/21),"['2', '1', '6', '5']","['4', '3', '6', '3']",[],[],[],1.40
16.01.2018,Tomljanovic A.,0,5,3,,,,6,7,50%,70% (28/40),38% (15/40),56% (5/9),25% (10/40),15% (2/13),50% (1/2),15,54% (43/80),28% (15/53),44% (58/133),64% (7/11),10% (1/10),38% (8/21),"['4', '4']",[],[],[],[],3.10
WTA - SINGLES :  Sydney (Australia),hard,header
08.01.2018,Safarova L.,1,7^7,6^8,2,,,4,5,58%,58% (40/69),53% (27/51),54% (7/13),31% (20/64),51% (19/37),40% (4/10),56% (67/120),40% (42/105),48% (109/225),63% (10/16),25% (4/16),44% (14/32),"['2', '2', '4', '4', '5', '5']","['2', '1']",[],[],[],2.81
08.01.2018,Kerber A.,2,6^3,7^10,6,,,2,5,63%,73% (47/64),46% (17/37),60% (6/10),45% (31/69),35% (18/51),46% (6/13),60% (63/105),44% (53/120),52% (116/225),75% (12/16),38% (6/16),56% (18/32),"['2', '1', '4', '3', '5', '4']","['2', '2']","['2', '1', '5', '2']",[],[],1.51
WTA - SINGLES :  Quebec City (Canada),hard,header
16.09.2017,Safarova L.,0,6^8,4,,,,6,6,65%,76% (41/54),55% (16/29),86% (6/7),18% (9/51),42% (11/26),0% (0/0),69% (57/83),29% (22/77),49% (79/160),91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],1.42
16.09.2017,Babos T.,2,7^10,6,,,,10,2,66%,82% (42/51),50% (13/26),0% (0/0),24% (13/54),24% (7/29),14% (1/7),71% (55/77),31% (26/83),51% (81/160),100% (11/11),9% (1/11),55% (12/22),[],"['4', '3']",[],[],[],2.96
16.09.2017,Safarova L.,2,6,7,,,,5,0,62%,73% (27/37),74% (17/23),50% (1/2),33% (13/40),48% (14/29),75% (3/4),73% (44/60),42% (29/69),57% (73/129),91% (10/11),27% (3/11),59% (13/22),"['2', '3', '4', '3']","['6', '5']",[],[],[],1.17
16.09.2017,Hradecka L.,0,4,5,,,,6,2,58%,68% (27/40),45% (13/29),25% (1/4),27% (10/37),26% (6/23),50% (1/2),58% (40/69),27% (16/60),43% (56/129),73% (8/11),9% (1/11),41% (9/22),"['2', '0']",[],[],[],[],5.75
15.09.2017,Safarova L.,2,6,6,,,,11,2,67%,79% (26/33),69% (11/16),0% (0/1),38% (15/39),43% (6/14),75% (3/4),0,0,76% (37/49),42% (22/53),58% (59/102),90% (9/10),33% (3/9),63% (12/19),"['6', '4']","['3', '3', '5', '3']",[],[],[],1.16
15.09.2017,Kenin S.,0,4,3,,,,4,1,74%,62% (24/39),50% (7/14),25% (1/4),21% (7/33),19% (3/16),100% (1/1),0,0,58% (31/53),24% (12/49),42% (43/102),67% (6/9),10% (1/10),37% (7/19),[],"['3', '2']",[],[],[],6.05
13.09.2017,Safarova L.,2,6,6,,,,9,0,64%,89% (16/18),80% (8/10),0% (0/0),40% (10/25),67% (14/21),75% (6/8),86% (24/28),63% (29/46),72% (53/74),100% (6/6),86% (6/7),92% (12/13),"['1', '0', '3', '0', '5', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],1.06
13.09.2017,Tatishvili A.,0,0,1,,,,1,5,54%,60% (15/25),10% (2/21),25% (2/8),11% (2/18),20% (2/10),0% (0/0),37% (17/46),14% (4/28),28% (21/74),14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],11.50
WTA - SINGLES :  US Open (USA),hard,header
05.09.2017,Safarova L.,0,4,6^2,,,,6,3,71%,77% (37/48),30% (6/20),50% (2/4),31% (14/45),22% (7/32),20% (1/5),24,24,63% (43/68),32% (25/77),47% (68/145),82% (9/11),9% (1/11),45% (10/22),[],"['3', '2']",[],[],[],2.20
05.09.2017,Vandeweghe C.,2,6,7^7,,,,6,4,58%,69% (31/45),66% (21/32),80% (4/5),23% (11/48),55% (11/20),50% (2/4),16,19,68% (52/77),37% (25/68),53% (77/145),91% (10/11),18% (2/11),55% (12/22),"['6', '4']","['3', '3']",[],[],[],1.79
02.09.2017,Safarova L.,2,6,6,,,,2,0,64%,78% (25/32),56% (10/18),67% (2/3),53% (21/40),42% (5/12),83% (5/6),34,18,70% (35/50),52% (27/52),61% (62/102),88% (7/8),56% (5/9),71% (12/17),"['1', '0', '6', '3']","['2', '0', '4', '0', '6', '2']",[],[],[],1.30
02.09.2017,Nara K.,0,3,2,,,,0,1,77%,48% (19/40),50% (6/12),17% (1/6),22% (7/32),44% (8/18),33% (1/3),9,12,48% (25/52),30% (15/50),39% (40/102),44% (4/9),13% (1/8),29% (5/17),[],"['1', '4']",[],[],[],4.18
01.09.2017,Safarova L.,2,6,3,6,,,10,2,66%,69% (36/52),59% (16/27),80% (4/5),39% (22/56),40% (10/25),44% (4/9),38,29,66% (52/79),46% (37/81),56% (89/160),92% (11/12),33% (4/12),63% (15/24),"['3', '1', '5', '1']",[],"['2', '0', '6', '2']",[],[],1.16
01.09.2017,Hibino N.,1,1,6,2,,,1,5,69%,61% (34/56),40% (10/25),56% (5/9),31% (16/52),33% (9/27),20% (1/5),20,20,54% (44/81),34% (27/79),44% (71/160),67% (8/12),8% (1/12),38% (9/24),[],"['4', '2']",[],[],[],5.85
31.08.2017,Safarova L.,2,6^5,6,6,,,4,5,63%,61% (36/59),63% (22/35),40% (2/5),44% (18/41),33% (13/40),67% (6/9),62% (58/94),48% (39/81),55% (97/175),80% (12/15),43% (6/14),62% (18/29),"['4', '3', '6', '5']","['2', '0', '4', '0']","['1', '0', '5', '2']",[],[],1.84
31.08.2017,Kontaveit A.,1,7^7,1,4,,,4,9,51%,59% (24/41),45% (18/40),33% (3/9),39% (23/59),23% (8/35),60% (3/5),52% (42/81),38% (36/94),45% (78/175),57% (8/14),20% (3/15),38% (11/29),"['4', '4', '6', '6']",[],"['3', '5']",[],[],2.10
WTA - SINGLES :  Cincinnati (USA),hard,header
16.08.2017,Safarova L.,0,4,6^5,,,,5,4,70%,69% (33/48),33% (7/21),63% (5/8),30% (14/46),45% (13/29),40% (2/5),58% (40/69),37% (28/75),47% (68/144),73% (8/11),18% (2/11),45% (10/22),[],"['2', '2', '5', '5']",[],[],[],1.80
16.08.2017,Stephens S.,2,6,7^7,,,,2,1,61%,70% (32/46),52% (15/29),60% (3/5),31% (15/48),48% (10/21),38% (3/8),63% (47/75),42% (29/69),53% (76/144),82% (9/11),27% (3/11),55% (12/22),"['4', '3']","['2', '1', '4', '3']",[],[],[],2.01
WTA - SINGLES :  Toronto (Canada),hard,header
12.08.2017,Safarova L.,1,2,6,5,,,1,8,55%,57% (31/54),45% (20/44),57% (8/14),42% (22/53),41% (15/37),63% (5/8),52% (51/98),44% (40/90),48% (91/188),57% (8/14),38% (5/13),48% (13/27),"['2', '4']","['3', '1', '5', '1']","['2', '3', '5', '4']",[],[],1.82
12.08.2017,Stephens S.,2,6,1,7,,,3,3,59%,58% (31/53),51% (19/37),38% (3/8),43% (23/54),36% (16/44),43% (6/14),56% (50/90),48% (47/98),52% (97/188),62% (8/13),43% (6/14),52% (14/27),"['2', '1', '4', '1', '5', '2']",[],"['3', '1', '5', '5', '7', '5']",[],[],2.17
10.08.2017,Safarova L.,2,6,6^3,6,,,12,4,62%,77% (43/56),35% (12/34),56% (5/9),41% (30/74),53% (18/34),57% (8/14),61% (55/90),47% (51/108),54% (106/198),71% (10/14),53% (8/15),62% (18/29),"['2', '1', '5', '2', '6', '3']","['1', '1', '3', '1']","['1', '0', '3', '0', '5', '0']",[],[],1.76
10.08.2017,Makarova E.,1,3,7^7,2,,,4,3,69%,59% (44/74),38% (13/34),43% (6/14),23% (13/56),53% (18/34),44% (4/9),53% (57/108),39% (35/90),46% (92/198),47% (7/15),29% (4/14),38% (11/29),"['3', '5']","['1', '0', '4', '5']","['1', '5']",[],[],2.12
09.08.2017,Safarova L.,2,6,6,,,,9,3,67%,72% (23/32),56% (9/16),60% (3/5),53% (20/38),30% (8/27),50% (5/10),67% (32/48),54% (35/65),59% (67/113),78% (7/9),56% (5/9),67% (12/18),"['3', '2', '5', '2']","['1', '0', '3', '0', '5', '4']",[],[],[],2.06
09.08.2017,Cibulkova D.,0,2,4,,,,1,7,58%,47% (18/38),44% (12/27),50% (5/10),28% (9/32),25% (4/16),40% (2/5),46% (30/65),33% (16/48),41% (46/113),44% (4/9),22% (2/9),33% (6/18),[],"['1', '3', '4', '4']",[],[],[],1.89
08.08.2017,Safarova L.,2,6,6,,,,2,1,64%,72% (34/47),41% (11/27),75% (6/8),32% (12/38),56% (14/25),57% (4/7),61% (45/74),43% (27/63),53% (72/137),80% (8/10),40% (4/10),60% (12/20),"['1', '0', '4', '3']","['2', '1', '4', '3']",[],[],[],1.30
08.08.2017,Abanda F.,0,4,4,,,,2,1,60%,68% (26/38),40% (10/25),43% (3/7),28% (13/47),56% (15/27),25% (2/8),57% (36/63),39% (29/74),47% (65/137),60% (6/10),20% (2/10),40% (8/20),"['2', '2']","['2', '2']",[],[],[],3.74
WTA - SINGLES :  Wimbledon (United Kingdom),grass,header
WTA - SINGLES :  Birmingham (United Kingdom),grass,header
24.06.2017,Safarova L.,0,1,0,,,,0,3,48%,36% (4/11),50% (6/12),25% (1/4),20% (4/20),14% (1/7),0% (0/2),43% (10/23),26% (7/27),34% (17/50),25% (1/4),0% (0/4),13% (1/8),[],[],[],[],[],3.98
24.06.2017,Kvitova P.,1,6,1,,,,6,2,74%,80% (16/20),57% (4/7),100% (2/2),64% (7/11),25% (3/12),75% (3/4),74% (20/27),57% (13/23),66% (33/50),100% (4/4),75% (3/4),88% (7/8),"['2', '0', '4', '0']","['1', '0']",[],[],[],1.28
