12.10.2022,Gaio F.,0,4,4,,,,0,3,54%,66% (19/29),48% (12/25),25% (1/4),33% (13/40),38% (10/26),11% (1/9),5,57% (31/54),35% (23/66),45% (54/120),1,70% (7/10),10% (1/10),40% (8/20),"['2', '2']",[],[],[],[],2.19
12.10.2022,Mayot H.,2,6,6,,,,3,0,61%,68% (27/40),62% (16/26),89% (8/9),34% (10/29),52% (13/25),75% (3/4),9,65% (43/66),43% (23/54),55% (66/120),3,90% (9/10),30% (3/10),60% (12/20),"['2', '1', '3', '2']","['3', '2']",[],[],[],1.64
CHALLENGER MEN - SINGLES :  St. Tropez (France) - Qualification,hard,header
11.10.2022,Gaio F.,2,6^4,6,6,,,4,5,56%,70% (39/56),59% (26/44),0% (0/1),31% (20/64),54% (31/57),29% (4/14),6,65% (65/100),42% (51/121),52% (116/221),4,93% (14/15),27% (4/15),60% (18/30),"['2', '1']","['2', '0']","['4', '3', '6', '3']",[],[],0
11.10.2022,Andreev A.,1,7^7,3,3,,,6,4,53%,69% (44/64),46% (26/57),71% (10/14),30% (17/56),41% (18/44),100% (1/1),4,58% (70/121),35% (35/100),48% (105/221),3,73% (11/15),7% (1/15),40% (12/30),"['5', '5']",[],[],[],[],0
10.10.2022,Gaio F.,2,1,6,7^7,,,5,2,75%,73% (48/66),32% (7/22),40% (2/5),28% (14/50),43% (15/35),67% (2/3),5,63% (55/88),34% (29/85),49% (84/173),3,79% (11/14),14% (2/14),46% (13/28),[],"['5', '3']","['4', '5']",[],[],1.73
10.10.2022,Jacquet K.,1,6,3,6^4,,,3,0,59%,72% (36/50),57% (20/35),33% (1/3),27% (18/66),68% (15/22),60% (3/5),9,66% (56/85),38% (33/88),51% (89/173),3,86% (12/14),21% (3/14),54% (15/28),"['2', '0', '5', '1']",[],"['4', '2']",[],[],2.00
CHALLENGER MEN - SINGLES :  Alicante (Spain),hard,header
06.10.2022,Gaio F.,0,3,2,,,,1,2,59%,65% (17/26),50% (9/18),50% (3/6),16% (5/32),42% (10/24),0% (0/6),5,59% (26/44),27% (15/56),41% (41/100),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.09
06.10.2022,Nava E.,2,6,6,,,,6,0,57%,84% (27/32),58% (14/24),100% (6/6),35% (9/26),50% (9/18),50% (3/6),6,73% (41/56),41% (18/44),59% (59/100),3,100% (9/9),38% (3/8),71% (12/17),"['5', '3']","['2', '1', '5', '2']",[],[],[],1.35
04.10.2022,Gaio F.,2,6,6,,,,6,3,67%,94% (30/32),44% (7/16),100% (1/1),24% (8/33),61% (20/33),23% (3/13),6,77% (37/48),42% (28/66),57% (65/114),3,100% (9/9),33% (3/9),67% (12/18),"['3', '1']","['3', '2', '6', '3']",[],[],[],1.80
04.10.2022,Molleker R.,0,3,3,,,,3,7,50%,76% (25/33),39% (13/33),77% (10/13),6% (2/32),56% (9/16),0% (0/1),5,58% (38/66),23% (11/48),43% (49/114),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.91
CHALLENGER MEN - SINGLES :  Alicante (Spain) - Qualification,hard,header
03.10.2022,Gaio F.,2,6,7^8,,,,5,3,64%,67% (33/49),46% (13/28),40% (2/5),32% (13/41),53% (20/38),50% (4/8),4,60% (46/77),42% (33/79),51% (79/156),3,73% (8/11),36% (4/11),55% (12/22),"['2', '0', '3', '1', '6', '4']","['3', '1']",[],[],[],1.48
03.10.2022,Fomin S.,0,4,6^6,,,,5,4,52%,68% (28/41),47% (18/38),50% (4/8),33% (16/49),54% (15/28),60% (3/5),6,58% (46/79),40% (31/77),49% (77/156),3,64% (7/11),27% (3/11),45% (10/22),"['1', '2', '3', '4']","['3', '4']",[],[],[],2.56
02.10.2022,Gaio F.,2,6,6,,,,6,3,55%,81% (22/27),55% (12/22),50% (1/2),45% (19/42),59% (16/27),44% (4/9),6,69% (34/49),51% (35/69),58% (69/118),4,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '5', '1', '6', '2']","['2', '0']",[],[],[],1.23
02.10.2022,Barreto Sanchez D. A.,0,2,3,,,,1,4,61%,55% (23/42),41% (11/27),56% (5/9),19% (5/27),45% (10/22),50% (1/2),3,49% (34/69),31% (15/49),42% (49/118),1,50% (4/8),11% (1/9),29% (5/17),"['2', '5']",[],[],[],[],3.96
CHALLENGER MEN - SINGLES :  Orleans (France) - Qualification,hard,header
25.09.2022,Gaio F.,0,3,2,,,,1,2,66%,61% (19/31),31% (5/16),33% (2/6),9% (3/32),62% (13/21),100% (1/1),6,51% (24/47),30% (16/53),40% (40/100),2,50% (4/8),11% (1/9),29% (5/17),"['1', '0']",[],[],[],[],2.00
25.09.2022,Sachko V.,2,6,6,,,,2,4,60%,91% (29/32),38% (8/21),0% (0/1),39% (12/31),69% (11/16),67% (4/6),6,70% (37/53),49% (23/47),60% (60/100),5,89% (8/9),50% (4/8),71% (12/17),"['2', '2', '4', '2']","['2', '1', '4', '1']",[],[],[],1.73
CHALLENGER MEN - SINGLES :  Nonthaburi 3 (Thailand),hard,header
07.09.2022,Gaio F.,1,4,6,3,,,9,2,51%,71% (34/48),48% (22/46),50% (4/8),19% (8/42),47% (16/34),75% (3/4),6,60% (56/94),32% (24/76),47% (80/170),3,71% (10/14),20% (3/15),45% (13/29),"['3', '2']","['2', '1', '4', '3']",[],[],[],1.79
07.09.2022,Ly Nam H.,2,6,4,6,,,3,1,55%,81% (34/42),53% (18/34),25% (1/4),29% (14/48),52% (24/46),50% (4/8),8,68% (52/76),40% (38/94),53% (90/170),3,80% (12/15),29% (4/14),55% (16/29),"['3', '3', '6', '4']","['3', '3']","['4', '2']",[],[],1.87
05.09.2022,Gaio F.,2,6^5,6,6,,,8,6,60%,86% (56/65),52% (23/44),100% (10/10),27% (17/64),42% (16/38),29% (2/7),7,72% (79/109),32% (33/102),53% (112/211),5,100% (16/16),13% (2/15),58% (18/31),[],"['6', '4']","['2', '0']",[],[],1.72
05.09.2022,Patael B.,1,7^7,4,3,,,9,0,63%,73% (47/64),58% (22/38),71% (5/7),14% (9/65),48% (21/44),0% (0/10),5,68% (69/102),28% (30/109),47% (99/211),1,87% (13/15),0% (0/16),42% (13/31),[],[],[],[],[],2.01
CHALLENGER MEN - SINGLES :  Nonthaburi 2 (Thailand),hard,header
02.09.2022,Gaio F.,0,3,5,,,,5,1,65%,69% (22/32),59% (10/17),40% (2/5),21% (8/39),46% (12/26),33% (1/3),6,65% (32/49),31% (20/65),46% (52/114),3,70% (7/10),9% (1/11),38% (8/21),[],"['3', '3']",[],[],[],2.34
02.09.2022,Decamps G.,2,6,7,,,,5,5,60%,79% (31/39),54% (14/26),67% (2/3),31% (10/32),41% (7/17),60% (3/5),6,69% (45/65),35% (17/49),54% (62/114),3,91% (10/11),30% (3/10),62% (13/21),"['4', '2']","['2', '1', '6', '5']",[],[],[],1.54
01.09.2022,Gaio F.,2,7,7,,,,13,3,66%,76% (35/46),50% (12/24),60% (3/5),28% (11/39),52% (16/31),57% (4/7),7,67% (47/70),39% (27/70),53% (74/140),3,83% (10/12),33% (4/12),58% (14/24),"['1', '0', '6', '5']","['3', '2', '6', '5']",[],[],[],2.20
01.09.2022,Ly Nam H.,0,5,5,,,,1,1,56%,72% (28/39),48% (15/31),43% (3/7),24% (11/46),50% (12/24),40% (2/5),5,61% (43/70),33% (23/70),47% (66/140),2,67% (8/12),17% (2/12),42% (10/24),"['5', '5']","['5', '5']",[],[],[],1.57
29.08.2022,Gaio F.,2,6^7,6,6,,,17,4,61%,78% (36/46),73% (22/30),0% (0/1),39% (25/64),48% (19/40),36% (5/14),7,76% (58/76),42% (44/104),57% (102/180),6,93% (13/14),36% (5/14),64% (18/28),[],"['2', '1', '5', '2']","['1', '0', '3', '0', '5', '2']",[],[],2.30
29.08.2022,Bu Y.,1,7^9,2,2,,,8,2,62%,61% (39/64),53% (21/40),64% (9/14),22% (10/46),27% (8/30),100% (1/1),6,58% (60/104),24% (18/76),43% (78/180),3,64% (9/14),7% (1/14),36% (10/28),[],[],"['1', '3']",[],[],1.56
CHALLENGER MEN - SINGLES :  Nonthaburi (Thailand),hard,header
25.08.2022,Gaio F.,0,0,5,,,,5,1,56%,58% (22/38),37% (11/30),55% (6/11),30% (13/44),30% (3/10),33% (1/3),5,49% (33/68),30% (16/54),40% (49/122),2,44% (4/9),11% (1/9),28% (5/18),[],"['1', '2']",[],[],[],1.74
25.08.2022,Jasika O.,2,6,7,,,,4,0,81%,70% (31/44),70% (7/10),67% (2/3),42% (16/38),63% (19/30),45% (5/11),6,70% (38/54),51% (35/68),60% (73/122),8,89% (8/9),56% (5/9),72% (13/18),"['2', '0', '4', '0', '6', '0']","['2', '0', '7', '5']",[],[],[],1.94
23.08.2022,Gaio F.,2,6,3,6,,,12,4,67%,76% (44/58),38% (11/29),85% (11/13),32% (11/34),54% (20/37),50% (5/10),6,63% (55/87),44% (31/71),54% (86/158),3,83% (10/12),42% (5/12),63% (15/24),"['2', '1', '5', '2']","['1', '4']","['2', '0', '5', '1']",[],[],2.27
23.08.2022,Oliel Y.,1,2,6,1,,,0,2,48%,68% (23/34),46% (17/37),50% (5/10),24% (14/58),62% (18/29),15% (2/13),7,56% (40/71),37% (32/87),46% (72/158),4,58% (7/12),17% (2/12),38% (9/24),[],"['2', '0', '4', '0']",[],[],[],1.58
CHALLENGER MEN - SINGLES :  San Marino (San Marino),clay,header
08.08.2022,Gaio F.,0,2,0,,,,0,1,63%,47% (15/32),42% (8/19),44% (4/9),17% (4/23),36% (5/14),0% (0/0),4,45% (23/51),24% (9/37),36% (32/88),1,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],3.06
08.08.2022,Arnaldi M.,2,6,6,,,,2,0,62%,83% (19/23),64% (9/14),0% (0/0),53% (17/32),58% (11/19),56% (5/9),5,76% (28/37),55% (28/51),64% (56/88),7,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '4', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.42
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
19.07.2022,Gaio F.,0,2,1,,,,2,2,55%,57% (12/21),35% (6/17),20% (1/5),8% (2/24),29% (4/14),0% (0/0),3,47% (18/38),16% (6/38),32% (24/76),1,43% (3/7),0% (0/8),20% (3/15),[],[],[],[],[],3.62
19.07.2022,Gombos N.,2,6,6,,,,10,2,63%,92% (22/24),71% (10/14),0% (0/0),43% (9/21),65% (11/17),80% (4/5),7,84% (32/38),53% (20/38),68% (52/76),5,100% (8/8),57% (4/7),80% (12/15),"['4', '2', '6', '2']","['3', '1', '5', '1']",[],[],[],1.28
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
12.07.2022,Gaio F.,0,5,4,,,,4,4,54%,63% (24/38),50% (16/32),43% (3/7),15% (5/34),57% (21/37),29% (2/7),4,57% (40/70),37% (26/71),47% (66/141),2,64% (7/11),18% (2/11),41% (9/22),"['5', '5']","['2', '2']",[],[],[],2.05
12.07.2022,Bellucci M.,2,7,6,,,,11,9,48%,85% (29/34),43% (16/37),71% (5/7),37% (14/38),50% (16/32),57% (4/7),8,63% (45/71),43% (30/70),53% (75/141),4,82% (9/11),36% (4/11),59% (13/22),"['1', '0', '6', '5']","['1', '0', '3', '2']",[],[],[],1.69
CHALLENGER MEN - SINGLES :  Todi (Italy),clay,header
06.07.2022,Gaio F.,0,3,5,,,,1,3,48%,54% (14/26),36% (10/28),17% (1/6),29% (12/42),48% (11/23),75% (3/4),4,44% (24/54),35% (23/65),39% (47/119),2,50% (5/10),27% (3/11),38% (8/21),"['1', '2']","['3', '3', '5', '5']",[],[],[],2.21
06.07.2022,Gigante M.,2,6,7,,,,4,4,65%,71% (30/42),52% (12/23),25% (1/4),46% (12/26),64% (18/28),83% (5/6),9,65% (42/65),56% (30/54),61% (72/119),3,73% (8/11),50% (5/10),62% (13/21),"['2', '0', '4', '2']","['2', '1', '4', '3', '6', '5']",[],[],[],1.62
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
22.06.2022,Gaio F.,0,2,3,,,,4,3,54%,67% (18/27),43% (10/23),25% (1/4),26% (9/35),25% (4/16),0% (0/2),11,23,47% (8/17),5,56% (28/50),25% (13/51),41% (41/101),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],2.82
22.06.2022,Novak D.,2,6,6,,,,4,0,69%,74% (26/35),75% (12/16),100% (2/2),37% (10/27),52% (12/23),75% (3/4),22,18,67% (14/21),12,75% (38/51),44% (22/50),59% (60/101),7,100% (9/9),38% (3/8),71% (12/17),"['4', '2', '6', '2']","['2', '0']",[],[],[],1.43
20.06.2022,Gaio F.,2,6,6,,,,4,1,43%,81% (17/21),64% (18/28),67% (2/3),45% (17/38),50% (13/26),44% (4/9),25,15,75% (9/12),6,71% (35/49),47% (30/64),58% (65/113),5,89% (8/9),44% (4/9),67% (12/18),"['2', '3', '4', '3']","['1', '0', '3', '0']",[],[],[],1.56
20.06.2022,Sugita Y.,0,4,2,,,,3,1,59%,55% (21/38),50% (13/26),56% (5/9),19% (4/21),36% (10/28),33% (1/3),18,25,45% (5/11),4,53% (34/64),29% (14/49),42% (48/113),2,56% (5/9),11% (1/9),33% (6/18),"['3', '1']",[],[],[],[],2.42
CHALLENGER MEN - SINGLES :  Nottingham (United Kingdom),grass,header
07.06.2022,Gaio F.,1,6,4,3,,,5,6,51%,72% (28/39),49% (18/37),25% (1/4),35% (25/71),56% (20/36),25% (3/12),5,61% (46/76),42% (45/107),50% (91/183),3,77% (10/13),21% (3/14),48% (13/27),"['1', '0', '5', '2']","['4', '5']",[],[],[],2.36
07.06.2022,Cox D.,2,2,6,6,,,7,2,66%,65% (46/71),44% (16/36),75% (9/12),28% (11/39),51% (19/37),75% (3/4),8,58% (62/107),39% (30/76),50% (92/183),4,79% (11/14),23% (3/13),52% (14/27),[],"['3', '1', '6', '4']","['2', '0']",[],[],1.55
CHALLENGER MEN - SINGLES :  Forli 6 (Italy),clay,header
30.05.2022,Gaio F.,0,6^5,3,,,,1,3,49%,62% (18/29),50% (15/30),0% (0/4),26% (10/39),44% (11/25),40% (2/5),5,56% (33/59),33% (21/64),44% (54/123),2,64% (7/11),20% (2/10),43% (9/21),"['6', '5']","['3', '5']",[],[],[],4.00
30.05.2022,Daniel T.,2,7^7,6,,,,3,2,61%,74% (29/39),56% (14/25),60% (3/5),38% (11/29),50% (15/30),100% (4/4),10,67% (43/64),44% (26/59),56% (69/123),6,80% (8/10),36% (4/11),57% (12/21),"['6', '6']","['1', '0', '3', '0', '6', '3']",[],[],[],1.23
ATP - SINGLES :  French Open (France) - Qualification,clay,header
16.05.2022,Gaio F.,0,1,6^7,,,,5,0,54%,56% (25/45),54% (21/39),50% (2/4),27% (11/41),33% (9/27),0% (0/2),24,31,4,55% (46/84),29% (20/68),43% (66/152),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.93
16.05.2022,Kolar Z.,2,6,7^9,,,,2,3,60%,73% (30/41),67% (18/27),100% (2/2),44% (20/45),46% (18/39),50% (2/4),31,22,9,71% (48/68),45% (38/84),57% (86/152),5,100% (10/10),22% (2/9),63% (12/19),"['2', '0', '4', '0']",[],[],[],[],1.78
CHALLENGER MEN - SINGLES :  Zagreb (Croatia),clay,header
11.05.2022,Gaio F.,0,3,5,,,,1,3,61%,70% (28/40),31% (8/26),44% (4/9),34% (12/35),38% (10/26),100% (2/2),6,55% (36/66),36% (22/61),46% (58/127),2,55% (6/11),20% (2/10),38% (8/21),"['3', '5']","['2', '1']",[],[],[],1.20
11.05.2022,Poljicak M.,2,6,7,,,,1,1,57%,66% (23/35),62% (16/26),0% (0/2),30% (12/40),69% (18/26),56% (5/9),7,64% (39/61),45% (30/66),54% (69/127),2,80% (8/10),45% (5/11),62% (13/21),"['1', '0', '5', '2', '6', '3']","['2', '2', '7', '5']",[],[],[],4.16
10.05.2022,Gaio F.,2,7^7,6^3,6,,,4,3,55%,72% (46/64),45% (24/53),43% (3/7),36% (27/74),48% (22/46),36% (5/14),9,60% (70/117),41% (49/120),50% (119/237),4,76% (13/17),29% (5/17),53% (18/34),"['2', '3', '6', '5']","['2', '0', '5', '5']","['1', '0']",[],[],1.37
10.05.2022,Neuchrist M.,1,6^2,7^7,4,,,4,1,62%,64% (47/74),52% (24/46),64% (9/14),28% (18/64),55% (29/53),57% (4/7),7,59% (71/120),40% (47/117),50% (118/237),4,71% (12/17),24% (4/17),47% (16/34),"['3', '1', '6', '6']","['3', '4', '5', '4']",[],[],[],3.01
CHALLENGER MEN - SINGLES :  Prague (Czech Republic),clay,header
06.05.2022,Gaio F.,1,3,6,6^7,,,1,2,54%,71% (35/49),48% (20/42),56% (5/9),27% (15/56),56% (25/45),50% (4/8),8,60% (55/91),40% (40/101),49% (95/192),3,73% (11/15),27% (4/15),50% (15/30),[],"['1', '1', '4', '2']","['3', '4', '6', '5']",[],[],1.50
06.05.2022,Giustino L.,2,6,3,7^9,,,2,10,55%,73% (41/56),44% (20/45),50% (4/8),29% (14/49),52% (22/42),44% (4/9),6,60% (61/101),40% (36/91),51% (97/192),3,73% (11/15),27% (4/15),50% (15/30),"['2', '0']","['1', '0']","['4', '2', '6', '6']",[],[],2.49
04.05.2022,Gaio F.,2,7^7,2,7,,,3,3,59%,69% (40/58),54% (22/41),33% (2/6),28% (16/58),46% (19/41),43% (3/7),4,63% (62/99),35% (35/99),49% (97/198),2,75% (12/16),19% (3/16),47% (15/32),[],"['2', '4']","['2', '0', '7', '5']",[],[],2.36
04.05.2022,Forejtek J.,1,6^5,6,5,,,4,1,59%,72% (42/58),54% (22/41),57% (4/7),31% (18/58),46% (19/41),67% (4/6),5,65% (64/99),37% (37/99),51% (101/198),2,81% (13/16),25% (4/16),53% (17/32),[],"['1', '0', '4', '1', '5', '2']","['1', '2']",[],[],1.55
03.05.2022,Gaio F.,2,6,6,,,,3,5,49%,64% (16/25),50% (13/26),57% (4/7),62% (18/29),73% (11/15),64% (7/11),6,57% (29/51),66% (29/44),61% (58/95),5,63% (5/8),88% (7/8),75% (12/16),"['3', '1', '4', '2', '5', '3']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.92
03.05.2022,Michalski D.,0,3,1,,,,0,1,66%,38% (11/29),27% (4/15),36% (4/11),36% (9/25),50% (13/26),43% (3/7),3,34% (15/44),43% (22/51),39% (37/95),1,13% (1/8),38% (3/8),25% (4/16),"['2', '3', '3', '4']","['1', '1']",[],[],[],1.79
CHALLENGER MEN - SINGLES :  Aguascalientes (Mexico),clay,header
24.04.2022,Gaio F.,1,7^8,5,4,,,12,8,50%,79% (42/53),55% (29/53),67% (6/9),26% (19/72),43% (17/40),33% (1/3),6,67% (71/106),32% (35/111),49% (106/217),3,82% (14/17),6% (1/17),44% (15/34),"['1', '0']",[],[],[],[],2.66
24.04.2022,Ficovich J. P.,2,6^6,7,6,,,11,4,64%,74% (53/72),58% (23/40),67% (2/3),21% (11/53),45% (24/53),33% (3/9),8,68% (76/111),33% (35/106),51% (111/217),3,94% (16/17),18% (3/17),56% (19/34),"['2', '2']","['6', '5']","['3', '2']",[],[],1.48
23.04.2022,Gaio F.,2,6^2,6,6,,,6,7,45%,86% (37/43),53% (28/53),90% (9/10),29% (16/55),54% (22/41),50% (4/8),8,68% (65/96),40% (38/96),54% (103/192),7,93% (14/15),29% (4/14),62% (18/29),[],"['2', '0', '4', '2', '6', '2']","['2', '0']",[],[],1.55
23.04.2022,Diez S.,1,7^7,2,3,,,4,1,57%,71% (39/55),46% (19/41),50% (4/8),14% (6/43),47% (25/53),10% (1/10),8,60% (58/96),32% (31/96),46% (89/192),2,71% (10/14),7% (1/15),38% (11/29),[],"['1', '2']",[],[],[],2.09
21.04.2022,Gaio F.,2,6,6,,,,7,3,57%,89% (24/27),65% (13/20),0% (0/0),43% (19/44),48% (14/29),27% (3/11),11,79% (37/47),45% (33/73),58% (70/120),3,100% (9/9),33% (3/9),67% (12/18),"['4', '3']","['1', '0', '4', '1']",[],[],[],1.67
21.04.2022,Istomin D.,0,4,2,,,,5,1,60%,59% (26/44),48% (14/29),73% (8/11),15% (4/27),30% (6/20),0% (0/0),4,55% (40/73),21% (10/47),42% (50/120),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],2.12
19.04.2022,Gaio F.,2,6,6,,,,9,3,55%,81% (21/26),48% (10/21),50% (1/2),48% (13/27),55% (17/31),56% (5/9),7,66% (31/47),52% (30/58),58% (61/105),5,88% (7/8),56% (5/9),71% (12/17),"['1', '0', '4', '3']","['1', '0', '3', '0', '6', '1']",[],[],[],3.20
19.04.2022,Jubb P.,0,4,1,,,,5,9,47%,52% (14/27),45% (14/31),44% (4/9),19% (5/26),52% (11/21),50% (1/2),4,48% (28/58),34% (16/47),42% (44/105),3,44% (4/9),13% (1/8),29% (5/17),"['2', '2']",[],[],[],[],1.34
CHALLENGER MEN - SINGLES :  San Luis Potosi (Mexico),clay,header
14.04.2022,Gaio F.,1,3,6,3,,,3,5,58%,78% (31/40),52% (15/29),60% (3/5),28% (14/50),43% (12/28),29% (2/7),5,67% (46/69),33% (26/78),49% (72/147),5,83% (10/12),15% (2/13),48% (12/25),[],"['3', '1', '5', '1']",[],[],[],1.57
14.04.2022,Bellier A.,2,6,1,6,,,8,3,64%,72% (36/50),57% (16/28),71% (5/7),23% (9/40),48% (14/29),40% (2/5),6,67% (52/78),33% (23/69),51% (75/147),3,85% (11/13),17% (2/12),52% (13/25),"['5', '3']",[],"['3', '1']",[],[],2.29
12.04.2022,Gaio F.,2,6,2,7,,,3,5,54%,76% (34/45),47% (18/38),63% (5/8),29% (14/48),56% (19/34),50% (4/8),7,63% (52/83),40% (33/82),52% (85/165),4,79% (11/14),29% (4/14),54% (15/28),"['1', '1', '4', '2', '6', '2']",[],"['7', '5']",[],[],1.55
12.04.2022,Krstin P.,1,2,6,5,,,2,6,59%,71% (34/48),44% (15/34),50% (4/8),24% (11/45),53% (20/38),38% (3/8),5,60% (49/82),37% (31/83),48% (80/165),3,71% (10/14),21% (3/14),46% (13/28),"['1', '0']","['1', '0', '4', '1']",[],[],[],2.12
CHALLENGER MEN - SINGLES :  Mexico City (Mexico),clay,header
05.04.2022,Gaio F.,1,3,6,4,,,10,9,48%,83% (34/41),38% (17/45),56% (5/9),26% (13/50),45% (10/22),75% (3/4),6,59% (51/86),32% (23/72),47% (74/158),3,71% (10/14),21% (3/14),46% (13/28),[],"['2', '2', '5', '3']","['3', '4']",[],[],1.38
05.04.2022,Alves M.,2,6,3,6,,,3,5,69%,74% (37/50),55% (12/22),25% (1/4),17% (7/41),62% (28/45),44% (4/9),8,68% (49/72),41% (35/86),53% (84/158),3,79% (11/14),29% (4/14),54% (15/28),"['3', '1']","['2', '1']","['2', '0', '6', '4']",[],[],2.99
CHALLENGER MEN - SINGLES :  Marbella (Spain),clay,header
30.03.2022,Gaio F.,0,4,6^4,,,,5,4,67%,65% (31/48),46% (11/24),67% (4/6),26% (15/57),38% (3/8),25% (1/4),5,58% (42/72),28% (18/65),44% (60/137),3,82% (9/11),9% (1/11),45% (10/22),[],"['5', '5']",[],[],[],4.96
30.03.2022,Carballes Baena R.,2,6,7^7,,,,0,1,88%,74% (42/57),63% (5/8),75% (3/4),35% (17/48),54% (13/24),33% (2/6),7,72% (47/65),42% (30/72),56% (77/137),3,91% (10/11),18% (2/11),55% (12/22),"['4', '3']","['3', '2']",[],[],[],1.14
29.03.2022,Gaio F.,1,6,1,,,,1,1,73%,88% (14/16),50% (3/6),0% (0/0),53% (8/15),71% (10/14),100% (3/3),8,77% (17/22),62% (18/29),69% (35/51),7,100% (4/4),75% (3/4),88% (7/8),"['2', '1', '4', '1', '6', '1']",[],[],[],[],1.73
29.03.2022,Martin Tiffon P.,0,1,0,,,,2,1,52%,47% (7/15),29% (4/14),0% (0/3),13% (2/16),50% (3/6),0% (0/0),3,38% (11/29),23% (5/22),31% (16/51),1,25% (1/4),0% (0/4),13% (1/8),[],[],[],[],[],2.00
CHALLENGER MEN - SINGLES :  Roseto Degli Abruzzi 2 (Italy),clay,header
14.03.2022,Gaio F.,0,3,4,,,,1,1,59%,50% (23/46),56% (18/32),78% (14/18),27% (10/37),35% (8/23),40% (2/5),5,53% (41/78),37% (22/60),46% (63/138),3,56% (5/9),20% (2/10),37% (7/19),"['2', '1']","['2', '2']",[],[],[],2.68
14.03.2022,Cobolli F.,2,6,6,,,,3,4,62%,73% (27/37),48% (11/23),60% (3/5),50% (23/46),41% (13/32),22% (4/18),5,63% (38/60),47% (37/78),54% (75/138),4,80% (8/10),44% (4/9),63% (12/19),"['2', '2', '4', '2']","['1', '0', '5', '4']",[],[],[],1.44
CHALLENGER MEN - SINGLES :  Roseto Degli Abruzzi (Italy),clay,header
07.03.2022,Gaio F.,0,2,6^3,,,,2,2,70%,65% (34/52),45% (10/22),57% (4/7),20% (9/44),55% (12/22),33% (1/3),6,59% (44/74),32% (21/66),46% (65/140),3,70% (7/10),10% (1/10),40% (8/20),[],"['2', '1']",[],[],[],2.18
07.03.2022,Serdarusic N.,2,6,7^7,,,,8,0,67%,80% (35/44),45% (10/22),67% (2/3),35% (18/52),45% (10/22),43% (3/7),6,68% (45/66),41% (30/74),54% (75/140),5,90% (9/10),30% (3/10),60% (12/20),"['4', '2', '6', '2']","['5', '5']",[],[],[],1.62
CHALLENGER MEN - SINGLES :  Gran Canaria (Spain),clay,header
01.03.2022,Gaio F.,1,6,6^6,3,,,1,1,57%,58% (34/59),59% (26/44),44% (4/9),38% (29/76),48% (20/42),24% (5/21),6,58% (60/103),45% (53/118),51% (113/221),4,67% (10/15),36% (5/14),52% (15/29),"['1', '0', '2', '1', '4', '1']",[],"['1', '3', '3', '5']",[],[],1.98
01.03.2022,Nikles J.,2,2,7^8,6,,,1,4,64%,62% (47/76),43% (18/42),76% (16/21),42% (25/59),39% (17/44),56% (5/9),6,55% (65/118),42% (43/103),49% (108/221),4,64% (9/14),33% (5/15),48% (14/29),"['1', '1']",[],"['1', '0', '3', '0', '5', '2', '6', '3']",[],[],1.83
CHALLENGER MEN - SINGLES :  Bengaluru 2 (India),hard,header
15.02.2022,Gaio F.,0,4,3,,,,3,3,54%,68% (19/28),58% (14/24),33% (1/3),25% (11/44),40% (10/25),0% (0/1),4,63% (33/52),35% (24/69),47% (57/121),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.70
15.02.2022,Bellier A.,2,6,6,,,,6,3,64%,75% (33/44),48% (12/25),100% (1/1),32% (9/28),29% (7/24),67% (2/3),5,65% (45/69),37% (19/52),53% (64/121),3,100% (10/10),22% (2/9),63% (12/19),"['6', '4']","['5', '3']",[],[],[],2.08
CHALLENGER MEN - SINGLES :  Bengaluru (India),hard,header
08.02.2022,Gaio F.,0,3,3,,,,4,3,55%,65% (20/31),36% (9/25),33% (2/6),25% (8/32),23% (5/22),50% (1/2),4,52% (29/56),31% (17/54),42% (46/110),3,56% (5/9),11% (1/9),33% (6/18),[],"['2', '3']",[],[],[],1.68
08.02.2022,Decamps G.,2,6,6,,,,2,4,59%,75% (24/32),59% (13/22),50% (1/2),35% (11/31),52% (13/25),67% (4/6),6,69% (37/54),48% (27/56),58% (64/110),5,89% (8/9),44% (4/9),67% (12/18),"['3', '2', '6', '3']","['2', '0', '5', '3']",[],[],[],2.12
ATP - SINGLES :  Pune (India),hard,header
31.01.2022,Gaio F.,0,2,6^3,,,,4,2,46%,79% (26/33),38% (15/39),70% (7/10),26% (13/50),55% (12/22),25% (1/4),6,57% (41/72),35% (25/72),46% (66/144),2,70% (7/10),10% (1/10),40% (8/20),[],"['3', '3']",[],[],[],4.36
