Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
15.06.,Dedura D.,2,,,,,,3,3,72%,86% (24/28),36% (4/11),100% (4/4),58% (22/38),67% (10/15),75% (6/8),72% (28/39),60% (32/53),65% (60/92),7,0,100% (6/6),86% (6/7),92% (12/13),"['2', '1', '4', '1', '6', '1']","['2', '0', '4', '0', '6', '0']",[],[],[],1.01
15.06.,Maamoun K.M.,0,,,,,,1,1,72%,42% (16/38),33% (5/15),25% (2/8),14% (4/28),64% (7/11),0% (0/4),40% (21/53),28% (11/39),35% (32/92),3,0,14% (1/7),0% (0/6),8% (1/13),[],[],[],[],[],11.20
20.03.,Herman L.,2,,,,,,"['2', '1', '4', '1']","['3', '3', '5', '3']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],2.58
20.03.,Maamoun K.M.,1,,,,,,"['2', '4', '5', '5']","['2', '1']","['1', '1']",[],[],1.45
19.03.,Maamoun K.M.,2,,,,,,"['1', '0', '3', '0']",[],"['2', '0']",[],[],4.62
19.03.,Oradini G.,1,,,,,,"['3', '5']","['4', '2']",[],[],[],1.16
12.03.,Elsayed A.,2,,,,,,"['2', '0', '4', '0', '6', '2']","['2', '0', '3', '1', '5', '1']",[],[],[],1.41
12.03.,Maamoun K.M.,0,,,,,,"['1', '4']","['1', '2']",[],[],[],2.73
09.02.,Sharipov M.,2,,,,,,8,3,58%,70% (28/40),41% (12/29),40% (2/5),41% (19/46),86% (19/22),38% (6/16),58% (40/69),56% (38/68),57% (78/137),8,0,70% (7/10),60% (6/10),65% (13/20),"['2', '0', '4', '2', '7', '5']","['2', '2', '4', '2', '6', '2']",[],[],[],1.06
09.02.,Maamoun K.M.,0,,,,,,0,7,68%,59% (27/46),14% (3/22),63% (10/16),30% (12/40),59% (17/29),60% (3/5),44% (30/68),42% (29/69),43% (59/137),2,0,40% (4/10),30% (3/10),35% (7/20),"['1', '2', '4', '5']","['1', '0']",[],[],[],7.70
01.02.,Sakellaridis S.,2,,,,,,"['2', '0', '5', '1']","['1', '1', '4', '2', '6', '2']",[],[],[],1.40
01.02.,Maamoun K.M.,0,,,,,,[],"['1', '0']",[],[],[],3.02
23.01.,Cordoba C.,2,,,,,,"['2', '1']","['1', '0', '4', '1', '6', '1']",[],[],[],-
23.01.,Maamoun K.M.,0,,,,,,[],[],[],[],[],-
21.01.,Maamoun K.M.,1,,,,,,"['2', '0', '3', '1', '5', '3', '6', '4']","['1', '3']",[],[],[],1.91
21.01.,Zakaria F.,0,,,,,,"['1', '2', '3', '4', '4', '5']","['1', '0', '3', '0']",[],[],[],1.79
20.11.2024,Ibrahim K.,0,,,,,,[],[],[],[],[],2.69
20.11.2024,Maamoun K.M.,0,,,,,,[],[],[],[],[],1.42
17.10.2024,Dzhavakian Y.,2,,,,,,"['2', '0']","['3', '4']",[],[],[],-
17.10.2024,Maamoun K.M.,0,,,,,,[],"['4', '2']",[],[],[],-
16.10.2024,Maamoun K.M.,2,,,,,,"['4', '3', '6', '3']","['3', '1', '4', '2']",[],[],[],1.18
16.10.2024,El Sallaly A.,0,,,,,,[],"['2', '3']",[],[],[],4.47
29.08.2024,Matusevich A.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '0', '5', '2']",[],[],[],1.12
29.08.2024,Maamoun K.M.,0,,,,,,[],"['1', '3']",[],[],[],5.51
27.08.2024,Maamoun K.M.,2,,,,,,[],"['1', '1', '3', '1', '6', '2']","['1', '3', '4', '4', '7', '5']",[],[],2.09
27.08.2024,Dubrivnyy A.,1,,,,,,"['5', '4']","['1', '0']","['1', '0', '3', '0']",[],[],1.69
22.08.2024,Kalina V.,2,,,,,,"['3', '2', '6', '3']","['4', '4', '6', '4']",[],[],[],3.77
22.08.2024,Maamoun K.M.,0,,,,,,[],"['3', '2']",[],[],[],1.24
16.09.2023,Maamoun K.M.,2,,,,,,"['2', '0', '5', '1']","['1', '0', '4', '3']","['1', '2', '3', '2', '6', '5']",[],[],1.81
16.09.2023,Roncadelli F.,1,,,,,,[],"['3', '3', '4', '4', '6', '4']","['2', '0', '3', '3']",[],[],1.92
06.09.2023,Iamachkine P.,2,,,,,,"['1', '5']","['5', '3']","['3', '2', '5', '2']",[],[],4.18
06.09.2023,Maamoun K.M.,1,,,,,,"['1', '0', '3', '0', '5', '0']",[],[],[],[],1.20
26.07.2023,Maamoun K.M.,0,,,,,,[],[],[],[],[],1.31
26.07.2023,Elsayed A.,0,,,,,,[],[],[],[],[],2.91
15.06.2023,Cosnet C.,2,,,,,,[],[],[],[],[],3.15
15.06.2023,Maamoun K.M.,1,,,,,,[],[],[],[],[],1.32
13.06.2023,Maamoun K.M.,2,,,,,,[],[],[],[],[],2.33
13.06.2023,Roncadelli F.,0,,,,,,[],[],[],[],[],1.55
