Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M15 Kursumlijska Banja 11 (Serbia),clay,header
19.07.,Xilas I.,0,,,,,,[],[],[],[],[],0
19.07.,Bilozertsev N.,2,,,,,,[],[],[],[],[],0
19.07.,Xilas I.,2,,,,,,[],[],[],[],[],0
19.07.,Timini A.,0,,,,,,[],[],[],[],[],0
18.07.,Xilas I.,2,,,,,,[],[],[],[],[],0
18.07.,Juhas K.,0,,,,,,[],[],[],[],[],0
16.07.,Xilas I.,2,,,,,,[],[],[],[],[],0
16.07.,Azoidis D.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Kursumlijska Banja 10 (Serbia),clay,header
ITF MEN - SINGLES M15 Kursumlijska Banja 9 (Serbia),clay,header
ITF MEN - SINGLES M25 Heraklion (Greece),hard,header
ITF MEN - SINGLES M15 Heraklion 6 (Greece),hard,header
ITF MEN - SINGLES M15 Montreal (Canada),hard,header
CHALLENGER MEN - SINGLES Cleveland (USA) - Qualification,hard,header
27.01.,Xilas I.,1,,,,,,1,14,59%,50% (25/50),34% (12/35),42% (5/12),44% (31/71),71% (20/28),47% (7/15),44% (37/85),52% (51/99),48% (88/184),5,0,42% (5/12),54% (7/13),48% (12/25),[],[],[],[],[],0
27.01.,Zhu E.,2,,,,,,1,3,72%,56% (40/71),29% (8/28),53% (8/15),50% (25/50),66% (23/35),58% (7/12),48% (48/99),56% (48/85),52% (96/184),5,0,46% (6/13),58% (7/12),52% (13/25),[],[],[],[],[],0
ITF MEN - SINGLES M25 Ithaca,hard,header
ITF MEN - SINGLES M15 Santo Domingo 4 (Dominican Republic),hard,header
ITF MEN - SINGLES M15 Winston-Salem,hard,header
ATP - SINGLES Davis Cup - World Group I (World),-,header
14.09.2024,Xilas I.,0,,,,,,1,3,77%,41% (11/27),0% (0/8),33% (2/6),12% (3/25),25% (2/8),0% (0/0),35% (11/31),17% (4/24),27% (15/55),5,0,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],0
14.09.2024,Djokovic N.,2,,,,,,5,0,76%,88% (22/25),75% (6/8),0% (0/0),59% (16/27),100% (8/8),67% (4/6),83% (20/24),65% (20/31),73% (40/55),5,0,100% (7/7),83% (5/6),92% (12/13),[],[],[],[],[],0
ITF MEN - SINGLES M15 Kursumlijska Banja 13 (Serbia),clay,header
ITF MEN - SINGLES M15 Kursumlijska Banja 12 (Serbia),clay,header
26.07.2024,Xilas I.,1,,,,,,[],[],[],[],[],0
26.07.2024,La Serna J. M.,2,,,,,,[],[],[],[],[],0
25.07.2024,Xilas I.,2,,,,,,[],[],[],[],[],0
25.07.2024,Latinovic S.,0,,,,,,[],[],[],[],[],0
24.07.2024,Xilas I.,2,,,,,,[],[],[],[],[],0
24.07.2024,Klok D.,1,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Monastir 29 (Tunisia),hard,header
18.07.2024,Xilas I.,0,,,,,,[],[],[],[],[],0
18.07.2024,Alkaya M.,2,,,,,,[],[],[],[],[],0
