Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
25.08.,Dodig M.,2,,,,,,2,3,60%,70% (37/53),28% (10/36),45% (5/11),38% (18/47),59% (19/32),46% (6/13),53% (47/89),47% (37/79),50% (84/168),4,0,57% (8/14),43% (6/14),50% (14/28),"['2', '3']","['1', '0', '4', '3']","['1', '0', '2', '1', '3', '2']",[],[],1.50
25.08.,Pereira T.,1,,,,,,5,4,59%,62% (29/47),41% (13/32),54% (7/13),30% (16/53),72% (26/36),55% (6/11),53% (42/79),47% (42/89),50% (84/168),6,0,57% (8/14),43% (6/14),50% (14/28),"['2', '0', '4', '2', '6', '2']","['3', '3']","['1', '1', '2', '2']",[],[],2.48
18.08.,Ferreira Silva F.,2,,,,,,2,2,64%,77% (33/43),54% (13/24),75% (3/4),44% (8/18),34% (12/35),60% (3/5),7,26,50% (1/2),69% (46/67),38% (20/53),55% (66/120),8,0,91% (10/11),30% (3/10),62% (13/21),"['4', '2']","['1', '0', '6', '5']",[],[],[],20.5
18.08.,Pereira T.,0,,,,,,2,0,34%,56% (10/18),66% (23/35),40% (2/5),23% (10/43),46% (11/24),25% (1/4),15,43,80% (4/5),62% (33/53),31% (21/67),45% (54/120),2,2,70% (7/10),9% (1/11),38% (8/21),[],"['5', '5']",[],[],[],1.59
11.08.,Travaglia S.,2,,,,,,3,5,65%,70% (33/47),56% (14/25),33% (1/3),39% (17/44),55% (16/29),63% (5/8),19,28,67% (2/3),65% (47/72),45% (33/73),55% (80/145),5,0,85% (11/13),42% (5/12),64% (16/25),"['3', '3']","['2', '0', '4', '0']","['2', '1', '4', '1']",[],[],20.5
11.08.,Pereira T.,1,,,,,,0,3,60%,61% (27/44),45% (13/29),38% (3/8),30% (14/47),44% (11/25),67% (2/3),12,39,80% (8/10),55% (40/73),35% (25/72),45% (65/145),5,0,58% (7/12),15% (2/13),36% (9/25),"['1', '0', '4', '3']",[],[],[],[],1.58
06.08.,Stebe C.,2,,,,,,0,10,53%,75% (43/57),40% (20/50),60% (6/10),42% (25/59),56% (28/50),40% (6/15),29,56,67% (10/15),59% (63/107),49% (53/109),54% (116/216),7,0,71% (10/14),43% (6/14),57% (16/28),"['3', '3', '5', '5']","['1', '0']","['1', '0', '3', '0', '5', '0']",[],[],2.18
06.08.,Pereira T.,1,,,,,,2,1,54%,58% (34/59),44% (22/50),60% (9/15),25% (14/57),60% (30/50),40% (4/10),22,49,74% (14/19),51% (56/109),41% (44/107),46% (100/216),3,1,57% (8/14),29% (4/14),43% (12/28),"['2', '1', '4', '3']","['1', '1', '6', '4']",[],[],[],1.64
04.08.,Pereira T.,2,,,,,,1,2,52%,68% (36/53),56% (27/48),29% (2/7),38% (23/61),53% (29/55),58% (7/12),26,45,79% (11/14),62% (63/101),45% (52/116),53% (115/217),6,0,71% (12/17),41% (7/17),56% (19/34),"['3', '5', '5', '5']","['1', '0', '3', '0', '6', '5']","['1', '0', '4', '1']",[],[],3.04
04.08.,Coppejans K.,1,,,,,,1,7,53%,62% (38/61),47% (26/55),42% (5/12),32% (17/53),44% (21/48),71% (5/7),22,61,73% (8/11),55% (64/116),38% (38/101),47% (102/217),4,0,59% (10/17),29% (5/17),44% (15/34),"['1', '0', '5', '2']","['1', '3', '3', '3']","['2', '4']",[],[],1.35
31.07.,Escoffier A.,2,,,,,,6,10,50%,69% (38/55),48% (26/54),69% (9/13),28% (16/57),56% (24/43),45% (5/11),31,57,64% (9/14),59% (64/109),40% (40/100),50% (104/209),6,0,73% (11/15),31% (5/16),52% (16/31),[],"['1', '1', '6', '4']","['2', '0', '4', '0', '7', '5']",[],[],2.21
31.07.,Pereira T.,1,,,,,,5,3,57%,72% (41/57),44% (19/43),55% (6/11),31% (17/55),52% (28/54),31% (4/13),18,39,50% (9/18),60% (60/100),41% (45/109),50% (105/209),4,4,69% (11/16),27% (4/15),48% (15/31),"['5', '3']","['1', '0']","['2', '5', '4', '5']",[],[],1.62
29.07.,Pereira T.,2,,,,,,7,3,49%,77% (20/26),67% (18/27),100% (4/4),33% (9/27),68% (21/31),36% (4/11),18,24,86% (6/7),72% (38/53),52% (30/58),61% (68/111),7,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '5', '2']","['1', '0', '5', '2']",[],[],[],1.18
29.07.,McKennon M.,0,,,,,,3,11,47%,67% (18/27),32% (10/31),64% (7/11),23% (6/26),33% (9/27),0% (0/4),9,39,60% (3/5),48% (28/58),28% (15/53),39% (43/111),3,3,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],4.46
19.07.,Sun F.,2,,,,,,2,5,62%,70% (43/61),61% (23/38),67% (6/9),33% (18/55),54% (20/37),40% (4/10),16,27,75% (9/12),68% (66/97),41% (38/92),55% (104/189),5,0,81% (13/16),27% (4/15),55% (17/31),"['2', '0']","['2', '0', '6', '4']","['3', '1']",[],[],2.25
19.07.,Pereira T.,1,,,,,,6,2,60%,67% (37/55),46% (17/37),60% (6/10),26% (16/61),39% (15/38),33% (3/9),29,65,60% (6/10),59% (54/92),32% (31/97),45% (85/189),5,0,73% (11/15),19% (3/16),45% (14/31),"['2', '3', '6', '5']","['2', '3']",[],[],[],1.60
18.07.,Pereira T.,2,,,,,,1,1,57%,83% (25/30),52% (12/23),67% (2/3),33% (8/24),57% (16/28),80% (4/5),13,24,67% (2/3),70% (37/53),46% (24/52),58% (61/105),7,0,89% (8/9),44% (4/9),67% (12/18),"['2', '0', '4', '0', '6', '2']","['6', '4']",[],[],[],2.07
18.07.,Butvilas E.,0,,,,,,3,1,46%,67% (16/24),43% (12/28),20% (1/5),17% (5/30),48% (11/23),33% (1/3),10,35,83% (5/6),54% (28/52),30% (16/53),42% (44/105),3,0,56% (5/9),11% (1/9),33% (6/18),"['1', '4']",[],[],[],[],1.69
16.07.,Pereira T.,2,,,,,,5,0,70%,79% (22/28),67% (8/12),100% (1/1),54% (19/35),62% (13/21),31% (5/16),16,17,50% (1/2),75% (30/40),57% (32/56),65% (62/96),8,0,100% (7/7),71% (5/7),86% (12/14),"['1', '0', '3', '0', '6', '1']","['2', '0', '5', '1']",[],[],[],1.79
16.07.,Sultanov K.,0,,,,,,1,1,63%,46% (16/35),38% (8/21),69% (11/16),21% (6/28),33% (4/12),0% (0/1),10,35,50% (1/2),43% (24/56),25% (10/40),35% (34/96),2,0,29% (2/7),0% (0/7),14% (2/14),[],[],[],[],[],1.94
14.07.,Pereira T.,2,,,,,,0,0,66%,68% (28/41),62% (13/21),89% (8/9),48% (20/42),50% (8/16),57% (4/7),17,31,67% (4/6),66% (41/62),48% (28/58),57% (69/120),8,0,89% (8/9),44% (4/9),67% (12/18),"['1', '1', '4', '2']","['1', '0', '6', '3']",[],[],[],1.01
14.07.,Lopez Escribano A.,0,,,,,,0,0,72%,52% (22/42),50% (8/16),43% (3/7),32% (13/41),38% (8/21),11% (1/9),12,45,100% (1/1),52% (30/58),34% (21/62),43% (51/120),2,0,56% (5/9),11% (1/9),33% (6/18),"['1', '0']",[],[],[],[],12.50
06.07.,Pereira T.,2,,,,,,"['1', '0', '4', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],2.20
06.07.,Blanch Dar.,0,,,,,,[],[],[],[],[],1.61
05.07.,Pereira T.,2,,,,,,"['2', '0']","['3', '4', '5', '4']",[],[],[],1.89
05.07.,Martinez A.,0,,,,,,[],"['4', '2']",[],[],[],1.81
04.07.,Pereira T.,2,,,,,,"['1', '0', '5', '2']","['3', '2', '4', '5']",[],[],[],1.42
04.07.,Matsuoka H.,0,,,,,,[],"['3', '3', '5', '3']",[],[],[],2.69
03.07.,Pereira T.,2,,,,,,"['1', '0', '3', '0', '5', '0']",[],"['2', '0', '4', '0', '6', '2']",[],[],1.08
03.07.,Batista D.,1,,,,,,[],"['4', '2']","['1', '4']",[],[],6.35
02.07.,Pereira T.,2,,,,,,"['4', '2', '6', '2']","['2', '0']",[],[],[],1.06
02.07.,Maia H.,0,,,,,,[],[],[],[],[],7.20
25.06.,Jodar R.,2,,,,,,1,3,63%,82% (40/49),59% (17/29),33% (1/3),33% (13/40),48% (23/48),67% (4/6),73% (57/78),41% (36/88),56% (93/166),8,0,87% (13/15),29% (4/14),59% (17/29),[],"['2', '0', '7', '5']","['2', '0', '5', '1']",[],[],1.42
25.06.,Pereira T.,1,,,,,,3,4,45%,68% (27/40),52% (25/48),33% (2/6),18% (9/49),41% (12/29),67% (2/3),59% (52/88),27% (21/78),44% (73/166),2,0,71% (10/14),13% (2/15),41% (12/29),"['1', '0']","['4', '5']",[],[],[],2.73
24.06.,Pereira T.,2,,,,,,5,2,59%,70% (38/54),59% (22/37),80% (8/10),28% (14/50),56% (19/34),57% (4/7),66% (60/91),39% (33/84),53% (93/175),7,0,86% (12/14),29% (4/14),57% (16/28),"['3', '1']","['2', '1']","['2', '1', '6', '3']",[],[],1.70
24.06.,Soto M.,1,,,,,,4,5,60%,72% (36/50),44% (15/34),43% (3/7),30% (16/54),41% (15/37),20% (2/10),61% (51/84),34% (31/91),47% (82/175),3,0,71% (10/14),14% (2/14),43% (12/28),[],"['4', '4', '6', '4']",[],[],[],2.06
23.06.,Santamarta Roig A.,2,,,,,,0,2,64%,69% (27/39),68% (15/22),80% (4/5),31% (11/36),58% (21/36),38% (3/8),69% (42/61),44% (32/72),56% (74/133),7,0,90% (9/10),33% (3/9),63% (12/19),"['3', '1']","['2', '1', '5', '4']",[],[],[],1.48
23.06.,Pereira T.,0,,,,,,3,2,50%,69% (25/36),42% (15/36),63% (5/8),31% (12/39),32% (7/22),20% (1/5),56% (40/72),31% (19/61),44% (59/133),3,0,67% (6/9),10% (1/10),37% (7/19),[],"['4', '4']",[],[],[],2.53
22.06.,Pereira T.,2,,,,,,4,3,47%,68% (36/53),58% (34/59),89% (8/9),31% (16/51),37% (11/30),57% (4/7),63% (70/112),33% (27/81),50% (97/193),7,0,93% (14/15),29% (4/14),62% (18/29),[],"['3', '1', '5', '3']","['2', '1', '5', '2']",[],[],1.55
22.06.,Janvier M.,1,,,,,,5,2,63%,69% (35/51),63% (19/30),43% (3/7),32% (17/53),42% (25/59),11% (1/9),67% (54/81),38% (42/112),50% (96/193),3,0,71% (10/14),7% (1/15),38% (11/29),[],"['2', '3']",[],[],[],2.36
16.06.,Molleker R.,2,,,,,,9,5,63%,69% (45/65),51% (20/39),73% (8/11),32% (19/59),46% (17/37),44% (4/9),63% (65/104),38% (36/96),51% (101/200),5,0,81% (13/16),27% (4/15),55% (17/31),"['1', '1']","['2', '0', '7', '5']","['4', '2']",[],[],1.40
16.06.,Pereira T.,1,,,,,,9,3,61%,68% (40/59),54% (20/37),56% (5/9),31% (20/65),49% (19/39),27% (3/11),63% (60/96),38% (39/104),50% (99/200),5,0,73% (11/15),19% (3/16),45% (14/31),"['1', '0', '4', '3']","['3', '4']",[],[],[],2.81
15.06.,Pereira T.,2,,,,,,8,2,52%,80% (43/54),51% (25/49),60% (3/5),33% (15/45),49% (20/41),80% (4/5),66% (68/103),41% (35/86),54% (103/189),6,0,87% (13/15),27% (4/15),57% (17/30),"['1', '0', '5', '2']","['4', '3']","['3', '2']",[],[],1.36
15.06.,Orlov V.,1,,,,,,2,4,52%,67% (30/45),51% (21/41),20% (1/5),20% (11/54),49% (24/49),40% (2/5),59% (51/86),34% (35/103),46% (86/189),4,0,73% (11/15),13% (2/15),43% (13/30),[],"['4', '4', '7', '5']",[],[],[],2.99
08.06.,Echargui M.,2,,,,,,"['3', '3', '5', '3']","['4', '3']",[],[],[],1.61
08.06.,Pereira T.,0,,,,,,"['1', '0']",[],[],[],[],2.20
07.06.,Pereira T.,2,,,,,,"['1', '0']","['5', '4']",[],[],[],1.32
07.06.,Catry R.,0,,,,,,[],[],[],[],[],3.14
06.06.,Pereira T.,2,,,,,,"['2', '3', '4', '3', '6', '3']",[],"['3', '1']",[],[],2.10
06.06.,Broady L.,1,,,,,,"['3', '1']","['1', '0', '4', '1']",[],[],[],1.67
05.06.,Pereira T.,2,,,,,,"['2', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],1.20
05.06.,Bassem Sobhy M.,0,,,,,,[],[],[],[],[],4.14
04.06.,Pereira T.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['2', '1']","['1', '1', '5', '3']",[],[],1.38
04.06.,Lumsden E.,1,,,,,,[],"['3', '3', '5', '3']","['1', '0']",[],[],2.85
01.06.,Molleker R.,2,,,,,,"['2', '1']","['1', '0', '3', '4']","['3', '1']",[],[],1.48
01.06.,Pereira T.,1,,,,,,[],"['1', '1', '4', '2']",[],[],[],2.50
31.05.,Pereira T.,2,,,,,,"['1', '0', '6', '3']","['2', '0', '4', '0']",[],[],[],2.37
31.05.,Dodig M.,0,,,,,,[],[],[],[],[],1.53
30.05.,Pereira T.,2,,,,,,"['1', '0', '3', '0', '6', '3']","['4', '2', '7', '5']",[],[],[],3.04
30.05.,Poljicak M.,0,,,,,,"['1', '3']","['4', '5']",[],[],[],1.34
29.05.,Pereira T.,2,,,,,,"['1', '0']","['5', '5', '6', '6']","['5', '4']",[],[],2.22
29.05.,Ivanovski K.,1,,,,,,"['1', '1', '4', '2']","['1', '0', '6', '5']",[],[],[],1.60
28.05.,Pereira T.,2,,,,,,"['2', '0', '5', '1']","['2', '1', '4', '1']",[],[],[],-
28.05.,Mayer M.,0,,,,,,"['2', '5']",[],[],[],[],-
25.05.,Lokoli L.,2,,,,,,"['4', '3']","['1', '0']","['3', '2', '5', '4']",[],[],1.68
25.05.,Pereira T.,1,,,,,,[],"['3', '3', '6', '4']","['4', '4']",[],[],2.06
24.05.,Pereira T.,2,,,,,,"['1', '4', '4', '5']","['4', '2']",[],[],[],1.74
24.05.,Artnak B.,0,,,,,,"['2', '0', '4', '0']",[],[],[],[],1.97
23.05.,Pereira T.,2,,,,,,"['3', '4', '5', '4']","['1', '0', '5', '4']",[],[],[],2.01
23.05.,Serdarusic N.,0,,,,,,"['2', '0']","['3', '3', '5', '5']",[],[],[],1.71
22.05.,Pereira T.,2,,,,,,"['4', '3', '6', '5']","['1', '0']",[],[],[],1.50
22.05.,Matsuoka H.,0,,,,,,"['4', '4']",[],[],[],[],2.44
20.05.,Pereira T.,2,,,,,,"['3', '2']","['2', '1', '6', '3']",[],[],[],1.26
20.05.,Krajci M.,0,,,,,,[],[],[],[],[],3.54
