Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W35 Qian Daohu (China),hard,header
ITF WOMEN - SINGLES :  W50 Fuzhou (China),hard,header
ITF WOMEN - SINGLES :  W15 Tianjin 2 (China),hard,header
ITF WOMEN - SINGLES :  W35 Qian Daohu (China),hard,header
ITF WOMEN - SINGLES :  W50 Fuzhou (China),hard,header
ITF WOMEN - SINGLES :  W15 Tianjin 2 (China),hard,header
03.07.2024,Xu J.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],2.75
03.07.2024,Lin F. A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.41
ITF WOMEN - SINGLES :  W15 Tianjin (China),hard,header
27.06.2024,Xu J.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],2.65
27.06.2024,Nepliy E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.44
26.06.2024,Xu J.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],4.41
26.06.2024,Xun F. Y.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],1.19
ITF WOMEN - SINGLES :  W15 Monastir 19 (Tunisia),hard,header
22.05.2024,Mi L.,1,6^5,6,1,,,['-'],['-'],['-'],['-'],['-'],1.07
22.05.2024,Xu J.,1,7^7,2,0,,,['-'],['-'],['-'],['-'],['-'],7.12
ITF WOMEN - SINGLES :  W15 Monastir 17 (Tunisia),hard,header
08.05.2024,Xu J.,1,3,6,3,,,['-'],['-'],['-'],['-'],['-'],0
08.05.2024,Lee J. E.,2,6,2,6,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W15 Ipoh Perak (Malaysia),hard,header
29.02.2024,Xu J.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],3.69
29.02.2024,Zhao X.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.25
28.02.2024,Xu J.,2,6^2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.86
28.02.2024,Cao Y.,1,7^7,3,3,,,['-'],['-'],['-'],['-'],['-'],1.86
ITF WOMEN - SINGLES :  W15 Tianjin 4 (China),hard,header
