Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF MEN - SINGLES M25 Sao Paulo (Brazil),clay,header
ATP - SINGLES Los Cabos (Mexico),hard,header
17.07.,Hernandez A.,0,,,,,,0,3,67%,54% (25/46),48% (11/23),56% (5/9),8% (2/24),45% (10/22),0% (0/1),2,10,0% (0/1),52% (36/69),26% (12/46),42% (48/115),4,1,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],0
17.07.,Rublev A.,2,,,,,,11,6,52%,92% (22/24),55% (12/22),100% (1/1),46% (21/46),52% (12/23),44% (4/9),26,17,80% (4/5),74% (34/46),48% (33/69),58% (67/115),6,0,100% (8/8),44% (4/9),71% (12/17),[],[],[],[],[],0
15.07.,Hernandez A.,2,,,,,,3,1,70%,74% (42/57),60% (15/25),25% (1/4),21% (11/52),58% (22/38),50% (3/6),20,27,60% (3/5),70% (57/82),37% (33/90),52% (90/172),4,0,81% (13/16),20% (3/15),52% (16/31),[],[],[],[],[],0
15.07.,Daniel T.,1,,,,,,11,3,58%,79% (41/52),42% (16/38),50% (3/6),26% (15/57),40% (10/25),75% (3/4),36,59,50% (4/8),63% (57/90),30% (25/82),48% (82/172),6,0,80% (12/15),19% (3/16),48% (15/31),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Lima (Peru),clay,header
24.06.,Hernandez A.,0,,,,,,0,0,67%,43% (12/28),14% (2/14),40% (4/10),37% (14/38),37% (7/19),13% (1/8),33% (14/42),37% (21/57),35% (35/99),3,2,14% (1/7),14% (1/7),14% (2/14),[],[],[],[],[],0
24.06.,Villanueva G.,2,,,,,,2,1,67%,63% (24/38),63% (12/19),88% (7/8),57% (16/28),86% (12/14),60% (6/10),63% (36/57),67% (28/42),65% (64/99),7,0,86% (6/7),86% (6/7),86% (12/14),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Santa Cruz (Bolivia),clay,header
19.06.,Hernandez A.,0,,,,,,0,3,64%,46% (17/37),48% (10/21),38% (3/8),33% (16/48),50% (6/12),13% (1/8),47% (27/58),37% (22/60),42% (49/118),2,0,44% (4/9),13% (1/8),29% (5/17),[],[],[],[],[],0
19.06.,La Serna J. M.,2,,,,,,1,2,80%,67% (32/48),50% (6/12),88% (7/8),54% (20/37),52% (11/21),63% (5/8),63% (38/60),53% (31/58),58% (69/118),8,0,88% (7/8),56% (5/9),71% (12/17),[],[],[],[],[],0
17.06.,Hernandez A.,2,,,,,,1,0,76%,69% (24/35),64% (7/11),50% (1/2),63% (22/35),63% (5/8),83% (5/6),67% (31/46),63% (27/43),65% (58/89),8,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],0
17.06.,Casanova H.,0,,,,,,0,0,81%,37% (13/35),38% (3/8),17% (1/6),31% (11/35),36% (4/11),50% (1/2),37% (16/43),33% (15/46),35% (31/89),2,0,38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],0
ITF MEN - SINGLES M25 Santo Domingo 4 (Dominican Republic),hard,header
ITF MEN - SINGLES M25 Santo Domingo 3 (Dominican Republic),hard,header
ITF MEN - SINGLES M25 Orlando,clay,header
ITF MEN - SINGLES M25 Xalapa (Mexico),hard,header
ITF MEN - SINGLES M15 Villahermosa (Mexico),hard,header
CHALLENGER MEN - SINGLES San Luis Potosi (Mexico),clay,header
16.04.,Hernandez A.,0,,,,,,0,2,50%,68% (17/25),52% (13/25),67% (6/9),18% (5/28),38% (11/29),0% (0/2),60% (30/50),29% (17/59),43% (47/109),3,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],0
16.04.,Mejia N.,2,,,,,,3,3,49%,82% (23/28),62% (18/29),100% (2/2),32% (8/25),48% (12/25),33% (3/9),71% (42/59),40% (20/50),57% (62/109),7,0,100% (9/9),38% (3/8),71% (12/17),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Mexico City (Mexico),clay,header
11.04.,Hernandez A.,0,,,,,,3,2,65%,64% (25/39),43% (9/21),63% (5/8),19% (7/36),48% (13/27),0% (0/4),57% (34/60),32% (20/63),44% (54/123),5,1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],0
11.04.,Tomic B.,2,,,,,,4,1,57%,81% (29/36),52% (14/27),100% (4/4),36% (14/39),57% (12/21),38% (3/8),68% (43/63),43% (26/60),56% (69/123),5,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],0
09.04.,Hernandez A.,2,,,,,,1,1,74%,70% (32/46),56% (9/16),100% (6/6),42% (13/31),64% (18/28),44% (4/9),66% (41/62),53% (31/59),60% (72/121),8,0,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],0
