23.11.2023,Iatcenko P.,0,4,0,,,,['-'],['-'],['-'],['-'],['-'],2.09
23.11.2023,Costoulas S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.68
21.11.2023,Iatcenko P.,2,6,2,6,,,['-'],['-'],['-'],['-'],['-'],1.62
21.11.2023,Laskevich E.,1,1,6,1,,,['-'],['-'],['-'],['-'],['-'],2.19
ITF WOMEN - SINGLES :  W25 Monastir 4 (Tunisia),hard,header
01.11.2023,Iatcenko P.,0,3,6^2,,,,['-'],['-'],['-'],['-'],['-'],2.60
01.11.2023,Gasanova A.,2,6,7^7,,,,['-'],['-'],['-'],['-'],['-'],1.45
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
25.10.2023,Iatcenko P.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],0
25.10.2023,Melnikova M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W25 Nakhon Si Thammarat 4 (Thailand),hard,header
05.09.2023,Iatcenko P.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],1.41
05.09.2023,Yamalapalli S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.74
ITF WOMEN - SINGLES :  W25 Nakhon Si Thammarat 3 (Thailand),hard,header
29.08.2023,Iatcenko P.,0,5,1,,,,['-'],['-'],['-'],['-'],['-'],1.24
29.08.2023,Yamalapalli S.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],3.73
ITF WOMEN - SINGLES :  W25 Astana (Kazakhstan),hard,header
06.08.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.55
06.08.2023,Falei A.,0,3,3,,,,['-'],['-'],['-'],['-'],['-'],2.33
05.08.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.48
05.08.2023,Zakharova A.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.49
04.08.2023,Iatcenko P.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.09
04.08.2023,Arakawa H.,1,6,2,4,,,['-'],['-'],['-'],['-'],['-'],3.93
03.08.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.18
03.08.2023,Pavlova K.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],4.43
02.08.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.02
02.08.2023,Nikolenko T.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],11.60
ITF WOMEN - SINGLES :  W25 El Espinar/Segovia (Spain),hard,header
28.07.2023,Iatcenko P.,0,5,0,,,,['-'],['-'],['-'],['-'],['-'],1.55
28.07.2023,Bondarenko M.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],2.33
27.07.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.20
27.07.2023,Kovaleva A.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],4.18
26.07.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.18
26.07.2023,Kobori M.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],4.43
25.07.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.42
25.07.2023,Charaeva A.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],2.70
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
20.07.2023,Iatcenko P.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],2.06
20.07.2023,Tan H.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.68
19.07.2023,Iatcenko P.,2,4,6,7^7,,,['-'],['-'],['-'],['-'],['-'],2.21
19.07.2023,Knutson G.,1,6,2,6^4,,,['-'],['-'],['-'],['-'],['-'],1.61
18.07.2023,Iatcenko P.,2,6,5,6,,,['-'],['-'],['-'],['-'],['-'],1.19
18.07.2023,da Silva Fick G.,1,2,7,4,,,['-'],['-'],['-'],['-'],['-'],4.31
ITF WOMEN - SINGLES :  W25 Don Benito (Spain),hard,header
14.07.2023,Iatcenko P.,1,6,1,1,,,['-'],['-'],['-'],['-'],['-'],2.48
14.07.2023,Sonmez Z.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.49
13.07.2023,Iatcenko P.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.12
13.07.2023,Herazo Gonzalez M.,0,1,5,,,,['-'],['-'],['-'],['-'],['-'],5.41
11.07.2023,Iatcenko P.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.14
11.07.2023,Conway J.,1,6,3,3,,,['-'],['-'],['-'],['-'],['-'],5.09
ITF WOMEN - SINGLES :  W40 Hong Kong (Hong Kong),hard,header
07.07.2023,Iatcenko P.,0,5,3,,,,['-'],['-'],['-'],['-'],['-'],1.62
07.07.2023,Ito A.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],2.19
06.07.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.56
06.07.2023,Nugroho P. M.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],2.31
05.07.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.11
05.07.2023,Mushika Mao,0,0,1,,,,['-'],['-'],['-'],['-'],['-'],5.79
ITF WOMEN - SINGLES :  W25 Hong Kong (Hong Kong),hard,header
27.06.2023,Iatcenko P.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],2.67
27.06.2023,Gasanova A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.43
ITF WOMEN - SINGLES :  W25 Kachreti 2 (Georgia),hard,header
19.05.2023,Iatcenko P.,0,5,0,,,,['-'],['-'],['-'],['-'],['-'],1.48
19.05.2023,Brogan A.,1,7,1,,,,['-'],['-'],['-'],['-'],['-'],2.51
18.05.2023,Iatcenko P.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.53
18.05.2023,Savinykh V.,0,6^3,4,,,,['-'],['-'],['-'],['-'],['-'],2.38
17.05.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.27
17.05.2023,Shauha D.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],3.46
ITF WOMEN - SINGLES :  W25 Kachreti (Georgia),hard,header
14.05.2023,Iatcenko P.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],2.63
14.05.2023,Bai Z.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.45
12.05.2023,Iatcenko P.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.54
12.05.2023,Brogan A.,0,6^5,1,,,,['-'],['-'],['-'],['-'],['-'],2.36
11.05.2023,Iatcenko P.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.58
11.05.2023,Zolotareva A.,1,6,3,4,,,['-'],['-'],['-'],['-'],['-'],2.27
10.05.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.21
10.05.2023,Rushiti A.,0,0,1,,,,['-'],['-'],['-'],['-'],['-'],4.02
09.05.2023,Iatcenko P.,2,6,1,7^11,,,['-'],['-'],['-'],['-'],['-'],1.42
09.05.2023,Gureva A.,1,2,6,6^9,,,['-'],['-'],['-'],['-'],['-'],2.70
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 2 (Egypt),hard,header
19.04.2023,Iatcenko P.,1,6,3,1,,,['-'],['-'],['-'],['-'],['-'],1.19
19.04.2023,Cadar E.-T.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],4.30
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh (Egypt),hard,header
15.04.2023,Iatcenko P.,1,6,2,3,,,['-'],['-'],['-'],['-'],['-'],2.82
15.04.2023,Bektas E.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.39
14.04.2023,Iatcenko P.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.94
14.04.2023,Pridankina E.,0,6^4,3,,,,['-'],['-'],['-'],['-'],['-'],1.77
13.04.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.32
13.04.2023,Falei A.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],3.15
12.04.2023,Iatcenko P.,2,7^8,6,,,,['-'],['-'],['-'],['-'],['-'],1.31
12.04.2023,Morvayova V.,0,6^6,4,,,,['-'],['-'],['-'],['-'],['-'],3.22
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 10 (Egypt),hard,header
05.04.2023,Iatcenko P.,0,3,,,,,['-'],['-'],['-'],['-'],['-'],1.33
05.04.2023,Falei A.,0,0,,,,,['-'],['-'],['-'],['-'],['-'],3.10
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 9 (Egypt),hard,header
02.04.2023,Iatcenko P.,1,6,2,,,,['-'],['-'],['-'],['-'],['-'],1.36
02.04.2023,Lindh E.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],2.94
01.04.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.21
01.04.2023,Schmidt L.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],4.02
31.03.2023,Iatcenko P.,2,6,6^5,6,,,['-'],['-'],['-'],['-'],['-'],2.01
31.03.2023,Bejenaru K. P.,1,1,7^7,3,,,['-'],['-'],['-'],['-'],['-'],1.72
30.03.2023,Cilekova L.,0,0,,,,,['-'],['-'],['-'],['-'],['-'],9.10
30.03.2023,Iatcenko P.,0,1,,,,,['-'],['-'],['-'],['-'],['-'],1.04
29.03.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.64
29.03.2023,Jamrichova R.,0,3,3,,,,['-'],['-'],['-'],['-'],['-'],2.16
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 8 (Egypt),hard,header
26.03.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.10
26.03.2023,Kuzmova K.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.67
25.03.2023,Iatcenko P.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],1.12
25.03.2023,Milanese S.,1,1,6,3,,,['-'],['-'],['-'],['-'],['-'],5.55
24.03.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.97
24.03.2023,Zelnickova R.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],1.75
23.03.2023,Iatcenko P.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.42
23.03.2023,Wang M.,0,0,5,,,,['-'],['-'],['-'],['-'],['-'],2.70
22.03.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
22.03.2023,Svensson N.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],12.50
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 7 (Egypt),hard,header
18.03.2023,Iatcenko P.,0,6^5,4,,,,['-'],['-'],['-'],['-'],['-'],2.10
18.03.2023,Kuzmova K.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.67
17.03.2023,Iatcenko P.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],2.29
17.03.2023,Zelnickova R.,1,6,2,3,,,['-'],['-'],['-'],['-'],['-'],1.57
16.03.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.30
16.03.2023,Wilson E.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],3.28
15.03.2023,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.08
15.03.2023,Fedorova A.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],6.85
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 6 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 5 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
16.11.2022,Iatcenko P.,0,4,1,,,,['-'],['-'],['-'],['-'],['-'],2.89
16.11.2022,Wei S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.38
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 12 (Egypt),hard,header
09.10.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.23
09.10.2022,Yang V.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],4.04
08.10.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.51
08.10.2022,Bejenaru K. P.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],2.51
07.10.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.35
07.10.2022,Van Impe A.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],3.13
06.10.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],3.22
06.10.2022,McDonald E.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.32
05.10.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.01
05.10.2022,Refaat M.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],12.50
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 11 (Egypt),hard,header
30.09.2022,Iatcenko P.,0,6^4,0,,,,['-'],['-'],['-'],['-'],['-'],1.58
30.09.2022,Shauha D.,1,7^7,2,,,,['-'],['-'],['-'],['-'],['-'],2.33
29.09.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.08
29.09.2022,Abbagnato A.,0,3,3,,,,['-'],['-'],['-'],['-'],['-'],7.00
28.09.2022,Iatcenko P.,1,6,3,,,,['-'],['-'],['-'],['-'],['-'],1.04
28.09.2022,Kuznetsova E.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],9.50
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 10 (Egypt),hard,header
23.09.2022,Iatcenko P.,1,6,3,3,,,['-'],['-'],['-'],['-'],['-'],1.39
23.09.2022,Falei A.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],2.94
22.09.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.01
22.09.2022,Cavelli C.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],13.00
20.09.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.01
20.09.2022,Smolenova M.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],13.00
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 9 (Egypt),hard,header
18.09.2022,Iatcenko P.,2,7^8,6,,,,['-'],['-'],['-'],['-'],['-'],1.58
18.09.2022,Cabaj Awad J.,0,6^6,2,,,,['-'],['-'],['-'],['-'],['-'],2.34
17.09.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.57
17.09.2022,Kuzmova K.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],2.36
16.09.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.37
16.09.2022,Saar K.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],3.01
15.09.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
15.09.2022,Chiche S.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],10.00
14.09.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.02
14.09.2022,Salem M.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],11.00
ITF WOMEN - SINGLES :  W25 Ust-Kamenogorsk (Kazakhstan),hard,header
09.08.2022,Iatcenko P.,0,3,4,,,,['-'],['-'],['-'],['-'],['-'],3.18
09.08.2022,Kudashova D.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.32
ITF WOMEN - SINGLES :  W25 Tbilisi 3 (Georgia),hard,header
07.06.2022,Iatcenko P.,0,4,0,,,,['-'],['-'],['-'],['-'],['-'],1.27
07.06.2022,Tsitskishvili S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],3.52
ITF WOMEN - SINGLES :  W25 Tbilisi 2 (Georgia),hard,header
01.06.2022,Iatcenko P.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],2.12
01.06.2022,Park S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.70
31.05.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.70
31.05.2022,Laskutova K.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],2.08
ITF WOMEN - SINGLES :  W25 Tbilisi (Georgia),hard,header
25.05.2022,Iatcenko P.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.88
25.05.2022,Rushiti A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.88
24.05.2022,Iatcenko P.,2,6,1,6,,,['-'],['-'],['-'],['-'],['-'],1.70
24.05.2022,Shauha D.,1,2,6,2,,,['-'],['-'],['-'],['-'],['-'],2.12
ITF WOMEN - SINGLES :  W15 Shymkent 2 (Kazakhstan),clay,header
29.04.2022,Iatcenko P.,1,6,4,4,,,['-'],['-'],['-'],['-'],['-'],1.46
29.04.2022,Kulambayeva Z.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],2.74
28.04.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.02
28.04.2022,Sagandikova A.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],12.50
27.04.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
27.04.2022,Maslenkova M.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],11.50
ITF WOMEN - SINGLES :  W15 Shymkent (Kazakhstan),hard,header
22.04.2022,Iatcenko P.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],18.00
22.04.2022,Shnaider D.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.01
21.04.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
21.04.2022,Khomutsianskaya D.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],8.40
20.04.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
20.04.2022,Sinitsyna M.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],11.50
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 4 (Egypt),hard,header
10.03.2022,Iatcenko P.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],1.84
10.03.2022,Tkacheva M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.92
09.03.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.23
09.03.2022,Saner J.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],4.00
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 3 (Egypt),hard,header
05.03.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.17
05.03.2022,Cadar E.-T.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],1.70
04.03.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.74
04.03.2022,Falkner Z.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],2.10
03.03.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.51
03.03.2022,Hietaranta L.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],2.52
02.03.2022,Iatcenko P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.08
02.03.2022,Rusova A.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],7.30
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 2 (Egypt),hard,header
