Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
18.08.,Fellin P. O.,2,,,,,,1,2,53%,70% (30/43),58% (22/38),70% (7/10),33% (17/52),46% (11/24),60% (3/5),19,44,70% (16/23),63% (52/82),37% (28/76),51% (80/158),6,0,77% (10/13),23% (3/13),50% (13/26),"['3', '1']",[],"['2', '2', '6', '4']",[],[],20.0
18.08.,Kimhi O.,1,,,,,,2,1,68%,67% (35/52),54% (13/24),40% (2/5),30% (13/43),42% (16/38),30% (3/10),19,34,75% (9/12),63% (48/76),37% (30/82),49% (78/158),4,0,77% (10/13),23% (3/13),50% (13/26),[],"['2', '0', '4', '0']","['2', '1']",[],[],1.81
17.08.,Kimhi O.,2,,,,,,1,3,58%,58% (22/38),46% (13/28),50% (5/10),32% (9/28),76% (29/38),75% (6/8),12,29,57% (4/7),53% (35/66),58% (38/66),55% (73/132),5,0,55% (6/11),50% (6/12),52% (12/23),[],"['2', '1', '3', '2', '5', '2']","['1', '0', '3', '0', '6', '3']",[],[],1.81
17.08.,Ivanov S.,1,,,,,,3,3,42%,68% (19/28),24% (9/38),25% (2/8),42% (16/38),54% (15/28),50% (5/10),15,51,29% (2/7),42% (28/66),47% (31/66),45% (59/132),5,1,50% (6/12),45% (5/11),48% (11/23),"['2', '0', '4', '0', '6', '0']","['2', '2']","['3', '5']",[],[],19.0
12.08.,Moroni F.,2,,,,,,2,4,62%,67% (26/39),17% (4/24),44% (4/9),67% (28/42),50% (8/16),67% (8/12),26,38,77% (23/30),48% (30/63),62% (36/58),55% (66/121),7,0,50% (5/10),80% (8/10),65% (13/20),"['1', '1', '4', '4', '5', '5', '7', '5']","['1', '1', '2', '2', '4', '2', '6', '2']",[],[],[],-
12.08.,Kimhi O.,0,,,,,,0,0,72%,33% (14/42),50% (8/16),33% (4/12),33% (13/39),83% (20/24),56% (5/9),7,24,67% (4/6),38% (22/58),52% (33/63),45% (55/121),3,0,20% (2/10),50% (5/10),35% (7/20),"['1', '0', '3', '2', '5', '4']","['1', '0', '2', '1']",[],[],[],-
11.08.,Moroni F.,1,,,,,,1,2,59%,60% (27/45),32% (10/31),44% (4/9),40% (23/57),61% (11/18),33% (3/9),40,42,65% (17/26),49% (37/76),45% (34/75),47% (71/151),2,0,38% (3/8),38% (3/8),38% (6/16),"['1', '1', '3', '3', '5', '3']",[],[],[],[],18.5
11.08.,Kimhi O.,0,,,,,,0,4,76%,60% (34/57),39% (7/18),67% (6/9),40% (18/45),68% (21/31),56% (5/9),18,24,77% (10/13),55% (41/75),51% (39/76),53% (80/151),8,0,63% (5/8),63% (5/8),63% (10/16),"['1', '0', '3', '2', '4', '5']","['2', '0', '4', '0']",[],[],[],1.50
10.08.,Kimhi O.,2,,,,,,0,0,70%,85% (28/33),57% (8/14),100% (1/1),44% (14/32),53% (18/34),40% (4/10),10,16,100% (3/3),77% (36/47),48% (32/66),60% (68/113),7,0,100% (8/8),44% (4/9),71% (12/17),"['2', '1', '5', '2']","['2', '1', '6', '3']",[],[],[],1.67
10.08.,Kountourakis I.,0,,,,,,2,3,48%,56% (18/32),47% (16/34),60% (6/10),15% (5/33),43% (6/14),0% (0/1),17,46,50% (7/14),52% (34/66),23% (11/47),40% (45/113),3,0,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],19.0
28.05.,Winter E.,2,,,,,,"['2', '0', '4', '0', '7', '5']","['2', '0', '4', '0', '6', '2']",[],[],[],1.27
28.05.,Kimhi O.,0,,,,,,"['1', '4', '4', '5']","['1', '4']",[],[],[],3.46
20.05.,Matsuda R.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['3', '5']","['2', '0', '3', '1', '4', '2']",[],[],1.58
20.05.,Kimhi O.,1,,,,,,[],"['1', '0', '3', '0']","['1', '2', '2', '3']",[],[],2.26
13.11.2024,Lootsma N.,2,,,,,,"['7', '5']","['1', '1', '2', '2', '7', '5']",[],[],[],3.04
13.11.2024,Kimhi O.,0,,,,,,[],"['1', '0', '2', '1']",[],[],[],1.34
06.11.2024,Soriano Barrera A.,2,,,,,,"['2', '0', '4', '0']","['1', '0', '6', '3']",[],[],[],1.29
06.11.2024,Kimhi O.,0,,,,,,[],[],[],[],[],3.32
02.11.2024,Peniston R.,2,,,,,,"['1', '0', '2', '1', '3', '2', '5', '2', '6', '3']","['2', '0', '4', '0', '6', '0']",[],[],[],1.29
02.11.2024,Kimhi O.,0,,,,,,"['1', '1', '2', '2', '3', '5']",[],[],[],[],3.32
01.11.2024,Kimhi O.,2,,,,,,[],"['1', '1', '4', '4']","['2', '3', '4', '5', '6', '5']",[],[],2.81
01.11.2024,Ovcharenko O.,1,,,,,,"['3', '1']","['1', '0', '4', '3']","['2', '0', '4', '2']",[],[],1.39
31.10.2024,Kimhi O.,2,,,,,,"['3', '1', '6', '4']","['3', '5']","['1', '0', '3', '2', '6', '3']",[],[],2.99
31.10.2024,Bertola R.,1,,,,,,"['4', '5']","['2', '1', '4', '1', '6', '3']","['1', '1']",[],[],1.35
30.10.2024,Kimhi O.,2,,,,,,"['1', '1', '6', '4']","['2', '0', '6', '2']",[],[],[],1.61
30.10.2024,Pieczonka F.,0,,,,,,"['1', '0']",[],[],[],[],2.20
27.10.2024,Topo M.,2,,,,,,"['3', '3', '6', '6']","['1', '0', '3', '2', '6', '5']",[],[],[],1.30
27.10.2024,Kimhi O.,0,,,,,,"['1', '0', '6', '5']","['2', '2', '4', '4', '6', '6']",[],[],[],3.47
26.10.2024,Kimhi O.,2,,,,,,"['1', '0', '3', '0']","['1', '1']","['3', '2']",[],[],2.37
26.10.2024,Visker N.,1,,,,,,"['1', '3', '5', '5']","['1', '0']","['3', '3']",[],[],1.53
25.10.2024,Kimhi O.,2,,,,,,"['5', '3', '6', '4']",[],"['2', '3', '5', '4']",[],[],2.44
25.10.2024,Picchione A.,1,,,,,,"['4', '5']","['4', '3', '6', '3']","['3', '1']",[],[],1.50
24.10.2024,Kimhi O.,2,,,,,,"['3', '2', '5', '2']","['2', '1']",[],[],[],2.30
24.10.2024,Palosi S.,0,,,,,,[],[],[],[],[],1.56
23.10.2024,Kimhi O.,2,,,,,,"['3', '1', '5', '3']","['1', '0', '3', '0']",[],[],[],1.20
23.10.2024,Malaszszak M.,0,,,,,,"['3', '4']",[],[],[],[],4.09
16.10.2024,Suarez B.,2,,,,,,"['2', '1', '3', '2', '5', '2']",[],"['1', '0', '4', '1', '6', '1']",[],[],3.81
16.10.2024,Kimhi O.,1,,,,,,"['2', '2']","['2', '0', '6', '2']",[],[],[],1.23
05.09.2024,Stice T.,2,,,,,,[],"['1', '1', '3', '3', '6', '4']","['4', '2', '5', '3']",[],[],2.68
05.09.2024,Kimhi O.,1,,,,,,"['3', '1', '5', '1']","['1', '0', '2', '1']","['3', '4']",[],[],1.43
04.09.2024,Kimhi O.,2,,,,,,"['2', '1', '4', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],1.22
04.09.2024,Michalik R.,0,,,,,,[],[],[],[],[],3.96
