Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.08.,Santillan A.,2,,,,,,3,2,73%,74% (28/38),36% (5/14),50% (1/2),35% (9/26),68% (19/28),56% (5/9),13,13,75% (3/4),63% (33/52),52% (28/54),58% (61/106),7,0,88% (7/8),63% (5/8),75% (12/16),"['4', '2']","['1', '0', '2', '1', '4', '1', '6', '1']",[],[],[],1.24
24.08.,Zeng Y.,0,,,,,,9,7,48%,65% (17/26),32% (9/28),44% (4/9),29% (11/38),64% (9/14),50% (1/2),20,36,41% (7/17),48% (26/54),37% (19/52),42% (45/106),3,0,38% (3/8),13% (1/8),25% (4/16),[],"['1', '1']",[],[],[],3.80
14.08.,Shin W.,2,,,,,,"['4', '2']","['2', '1', '5', '2']",[],[],[],1.66
14.08.,Zeng Y.,0,,,,,,[],[],[],[],[],21.0
13.08.,Zeng Y.,2,,,,,,"['2', '1', '5', '2']","['1', '0', '5', '4']",[],[],[],21.0
13.08.,Liu H.,0,,,,,,[],"['2', '2']",[],[],[],1.82
10.07.,Samrej K.,2,,,,,,[],"['2', '0']","['4', '3']",[],[],1.28
10.07.,Zeng Y.,1,,,,,,"['1', '0']","['3', '4']",[],[],[],3.40
09.07.,Zeng Y.,2,,,,,,"['3', '4', '6', '5']","['1', '2', '5', '4']",[],[],[],1.22
09.07.,Sueoka Y.,0,,,,,,"['3', '1']","['2', '0']",[],[],[],3.91
05.07.,Matsuda K.,2,,,,,,"['3', '1']","['1', '0', '3', '0', '6', '1']",[],[],[],1.46
05.07.,Zeng Y.,0,,,,,,"['3', '4']",[],[],[],[],2.56
04.07.,Zeng Y.,2,,,,,,"['1', '0', '4', '3']",[],"['3', '3', '6', '4']",[],[],6.00
04.07.,Bai Y.,1,,,,,,"['1', '1']","['2', '0', '4', '0']","['1', '0']",[],[],1.09
