29.12.2024,Gasquet R.,0,6^4,3,,,,7,2,63%,69% (31/45),44% (12/27),71% (5/7),23% (12/53),58% (11/19),20% (1/5),60% (43/72),31% (22/71),45% (65/143),4,2,80% (8/10),9% (1/11),43% (9/21),[],[],[],[],[],1.65
29.12.2024,Hanfmann Y.,2,7^7,6,,,,6,0,74%,77% (41/53),42% (8/19),80% (4/5),31% (14/45),56% (15/27),29% (2/7),69% (49/71),40% (29/72),55% (78/143),6,0,91% (10/11),20% (2/10),57% (12/21),[],[],[],[],[],2.25
28.12.2024,Gasquet R.,2,6,6,,,,3,2,54%,95% (18/19),44% (7/16),0% (0/1),32% (7/22),91% (20/22),63% (5/8),70% (21/30),57% (24/42),63% (45/72),8,0,83% (5/6),71% (5/7),77% (10/13),[],[],[],[],[],1.03
28.12.2024,Pham D.,0,1,2,,,,2,3,50%,68% (15/22),9% (2/22),38% (3/8),5% (1/19),56% (9/16),100% (1/1),43% (18/42),30% (9/30),38% (27/72),2,0,29% (2/7),17% (1/6),23% (3/13),[],[],[],[],[],13.00
ATP - SINGLES :  Metz (France),hard,header
05.11.2024,Gasquet R.,1,7^7,6^3,6^8,,,4,3,59%,77% (57/74),51% (26/51),83% (5/6),28% (27/98),46% (12/26),33% (1/3),29,41,76% (16/21),66% (83/125),31% (39/124),49% (122/249),3,2,94% (17/18),6% (1/18),50% (18/36),[],[],[],[],[],5.05
05.11.2024,Michelsen A.,2,6^4,7^7,7^10,,,13,2,79%,72% (71/98),54% (14/26),67% (2/3),23% (17/74),49% (25/51),17% (1/6),65,64,77% (27/35),69% (85/124),34% (42/125),51% (127/249),7,2,94% (17/18),6% (1/18),50% (18/36),[],[],[],[],[],1.18
04.11.2024,Gasquet R.,2,4,6,7^8,,,14,4,61%,89% (49/55),57% (20/35),50% (1/2),21% (13/63),47% (16/34),33% (1/3),31,14,80% (8/10),77% (69/90),28% (27/97),51% (96/187),6,1,94% (15/16),6% (1/16),50% (16/32),[],[],[],[],[],1.74
04.11.2024,Monteiro T.,1,6,4,6^6,,,10,2,65%,83% (52/63),53% (18/34),67% (2/3),16% (9/55),43% (15/35),50% (1/2),36,19,73% (11/15),72% (70/97),23% (21/90),49% (91/187),4,0,94% (15/16),6% (1/16),50% (16/32),[],[],[],[],[],2.09
ATP - SINGLES :  Paris (France),hard,header
29.10.2024,Gasquet R.,0,3,4,,,,0,3,48%,68% (15/22),67% (16/24),50% (2/4),18% (7/38),45% (13/29),0% (0/5),14,15,80% (8/10),67% (31/46),30% (20/67),45% (51/113),4,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],2.89
29.10.2024,Bergs Z.,2,6,6,,,,8,5,57%,82% (31/38),55% (16/29),100% (5/5),32% (7/22),33% (8/24),50% (2/4),27,32,78% (7/9),70% (47/67),33% (15/46),55% (62/113),6,0,100% (10/10),22% (2/9),63% (12/19),[],[],[],[],[],1.42
ATP - SINGLES :  Vienna (Austria) - Qualification,hard,header
20.10.2024,Gasquet R.,1,3,7^8,3,,,2,5,57%,68% (42/62),38% (18/47),69% (11/16),22% (13/59),51% (18/35),30% (3/10),25,43,73% (19/26),55% (60/109),33% (31/94),45% (91/203),2,0,64% (9/14),19% (3/16),40% (12/30),[],[],[],[],[],3.54
20.10.2024,Fucsovics M.,2,6,6^6,6,,,9,4,63%,78% (46/59),49% (17/35),70% (7/10),32% (20/62),62% (29/47),31% (5/16),41,40,60% (9/15),67% (63/94),45% (49/109),55% (112/203),8,0,81% (13/16),36% (5/14),60% (18/30),[],[],[],[],[],1.30
19.10.2024,Gasquet R.,2,7,7^7,,,,6,0,59%,83% (34/41),62% (18/29),67% (2/3),29% (14/49),45% (9/20),50% (2/4),25,23,71% (10/14),74% (52/70),33% (23/69),54% (75/139),8,0,92% (11/12),17% (2/12),54% (13/24),[],[],[],[],[],1.62
19.10.2024,Lajovic D.,0,5,6^2,,,,4,1,71%,71% (35/49),55% (11/20),50% (2/4),17% (7/41),38% (11/29),33% (1/3),20,29,82% (9/11),67% (46/69),26% (18/70),46% (64/139),2,0,83% (10/12),8% (1/12),46% (11/24),[],[],[],[],[],2.21
ATP - SINGLES :  Antwerp (Belgium),hard,header
14.10.2024,Gasquet R.,0,6^4,4,,,,8,1,54%,67% (29/43),43% (16/37),25% (1/4),29% (12/41),38% (8/21),50% (2/4),21,24,73% (11/15),56% (45/80),32% (20/62),46% (65/142),2,1,73% (8/11),18% (2/11),45% (10/22),[],[],[],[],[],3.00
14.10.2024,Etcheverry T. M.,2,7^7,6,,,,7,1,66%,71% (29/41),62% (13/21),50% (2/4),33% (14/43),57% (21/37),75% (3/4),32,24,80% (8/10),68% (42/62),44% (35/80),54% (77/142),8,0,82% (9/11),27% (3/11),55% (12/22),[],[],[],[],[],1.40
CHALLENGER MEN - SINGLES :  Mouilleron-Le-Captif (France),hard,header
02.10.2024,Gasquet R.,1,7^10,5,3,,,3,4,72%,66% (52/79),40% (12/30),44% (4/9),24% (14/58),43% (15/35),67% (2/3),59% (64/109),31% (29/93),46% (93/202),2,0,65% (11/17),13% (2/16),39% (13/33),[],[],[],[],[],1.40
02.10.2024,Prizmic D.,2,6^8,7,6,,,10,0,62%,76% (44/58),57% (20/35),33% (1/3),34% (27/79),60% (18/30),56% (5/9),69% (64/93),41% (45/109),54% (109/202),8,0,75% (12/16),29% (5/17),52% (17/33),[],[],[],[],[],2.81
01.10.2024,Gasquet R.,2,6,6,,,,8,0,71%,81% (26/32),54% (7/13),0% (0/1),49% (17/35),58% (7/12),100% (4/4),73% (33/45),51% (24/47),62% (57/92),4,0,89% (8/9),50% (4/8),71% (12/17),[],[],[],[],[],1.44
01.10.2024,Basilashvili N.,0,1,4,,,,5,2,74%,51% (18/35),42% (5/12),0% (0/4),19% (6/32),46% (6/13),100% (1/1),49% (23/47),27% (12/45),38% (35/92),6,0,50% (4/8),11% (1/9),29% (5/17),[],[],[],[],[],2.66
CHALLENGER MEN - SINGLES :  Orleans (France),hard,header
23.09.2024,Gasquet R.,0,6^3,3,,,,5,3,63%,67% (28/42),48% (12/25),40% (2/5),25% (13/53),59% (22/37),14% (1/7),60% (40/67),39% (36/92),48% (76/159),4,2,73% (8/11),10% (1/10),43% (9/21),[],[],[],[],[],1.33
23.09.2024,Hemery C.,2,7^7,6,,,,12,3,59%,75% (40/53),41% (15/37),86% (6/7),33% (14/42),52% (13/25),60% (3/5),61% (56/92),40% (27/67),52% (83/159),6,0,90% (9/10),27% (3/11),57% (12/21),[],[],[],[],[],3.14
CHALLENGER MEN - SINGLES :  St. Tropez (France),hard,header
19.09.2024,Gasquet R.,0,4,6^6,,,,6,2,76%,75% (38/51),63% (10/16),50% (1/2),25% (14/57),43% (13/30),0% (0/7),72% (48/67),31% (27/87),49% (75/154),4,1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],1.33
19.09.2024,Martineau M.,2,6,7^8,,,,13,2,66%,75% (43/57),57% (17/30),100% (7/7),25% (13/51),38% (6/16),50% (1/2),69% (60/87),28% (19/67),51% (79/154),6,0,100% (11/11),9% (1/11),55% (12/22),[],[],[],[],[],3.19
18.09.2024,Gasquet R.,2,6,6,,,,9,1,72%,82% (31/38),33% (5/15),67% (2/3),41% (12/29),68% (13/19),71% (5/7),68% (36/53),52% (25/48),60% (61/101),7,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],1.32
18.09.2024,Hassan B.,0,1,3,,,,1,0,60%,59% (17/29),32% (6/19),29% (2/7),18% (7/38),67% (10/15),33% (1/3),48% (23/48),32% (17/53),40% (40/101),3,1,38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],3.24
CHALLENGER MEN - SINGLES :  Cassis (France),hard,header
09.09.2024,Gasquet R.,2,3,6,6,,,6,1,62%,71% (30/42),58% (15/26),0% (0/2),41% (19/46),48% (11/23),71% (5/7),66% (45/68),43% (30/69),55% (75/137),7,0,83% (10/12),42% (5/12),63% (15/24),[],[],[],[],[],1.08
09.09.2024,Rodionov J.,1,6,1,2,,,5,1,67%,59% (27/46),52% (12/23),29% (2/7),29% (12/42),42% (11/26),100% (2/2),57% (39/69),34% (23/68),45% (62/137),3,0,58% (7/12),17% (2/12),38% (9/24),[],[],[],[],[],7.13
07.09.2024,Gasquet R.,2,6,6,,,,2,0,80%,77% (33/43),55% (6/11),100% (4/4),46% (19/41),33% (4/12),50% (3/6),72% (39/54),42% (22/53),57% (61/107),8,0,100% (9/9),33% (3/9),67% (12/18),[],[],[],[],[],1.32
07.09.2024,Soriano Barrera A.,0,4,2,,,,4,1,77%,56% (23/41),67% (8/12),50% (3/6),23% (10/43),45% (5/11),0% (0/4),58% (31/53),28% (15/54),43% (46/107),2,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.24
06.09.2024,Gasquet R.,2,6,6^1,6,,,[],[],[],[],[],1.83
06.09.2024,Droguet T.,1,2,7^7,3,,,[],[],[],[],[],1.91
04.09.2024,Gasquet R.,2,6,6,,,,6,2,60%,79% (26/33),59% (13/22),67% (2/3),29% (10/34),71% (17/24),80% (4/5),6,71% (39/55),47% (27/58),58% (66/113),7,89% (8/9),44% (4/9),67% (12/18),"['1', '2', '4', '3', '6', '3']","['2', '0']",[],[],[],1.17
04.09.2024,Cornut-Chauvinc A.,0,3,3,,,,4,1,59%,71% (24/34),29% (7/24),20% (1/5),21% (7/33),41% (9/22),33% (1/3),6,53% (31/58),29% (16/55),42% (47/113),2,56% (5/9),11% (1/9),33% (6/18),"['2', '0']",[],[],[],[],4.69
02.09.2024,Gasquet R.,2,7^7,6,,,,6,0,68%,82% (32/39),78% (14/18),0% (0/0),20% (8/40),55% (11/20),67% (2/3),7,81% (46/57),32% (19/60),56% (65/117),5,100% (10/10),20% (2/10),60% (12/20),[],"['2', '0', '6', '2']",[],[],[],1.31
02.09.2024,Bellier A.,0,6^4,2,,,,16,4,67%,80% (32/40),45% (9/20),33% (1/3),18% (7/39),22% (4/18),0% (0/0),5,68% (41/60),19% (11/57),44% (52/117),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],3.31
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
21.08.2024,Gasquet R.,0,2,4,,,,6,9,56%,76% (26/34),30% (8/27),70% (7/10),27% (10/37),36% (8/22),0% (0/1),3,56% (34/61),31% (18/59),43% (52/120),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.48
21.08.2024,Gaubas V.,2,6,6,,,,2,2,63%,73% (27/37),64% (14/22),100% (1/1),24% (8/34),70% (19/27),30% (3/10),5,69% (41/59),44% (27/61),57% (68/120),4,100% (9/9),33% (3/9),67% (12/18),"['1', '0', '3', '0']","['3', '2']",[],[],[],2.68
19.08.2024,Gasquet R.,2,6,7,,,,14,3,65%,69% (33/48),46% (12/26),71% (5/7),30% (13/43),68% (19/28),44% (4/9),10,61% (45/74),45% (32/71),53% (77/145),5,82% (9/11),36% (4/11),59% (13/22),"['2', '3', '4', '3']","['2', '1', '6', '5']",[],[],[],1.62
19.08.2024,Kudla D.,0,4,5,,,,2,4,61%,70% (30/43),32% (9/28),56% (5/9),31% (15/48),54% (14/26),29% (2/7),7,55% (39/71),39% (29/74),47% (68/145),3,64% (7/11),18% (2/11),41% (9/22),"['2', '0']","['5', '5']",[],[],[],2.26
CHALLENGER MEN - SINGLES :  Verona (Italy),clay,header
26.07.2024,Gasquet R.,1,6^3,6,6^6,,,6,9,44%,80% (44/55),43% (30/70),50% (4/8),33% (27/81),47% (16/34),50% (5/10),8,59% (74/125),37% (43/115),49% (117/240),4,76% (13/17),29% (5/17),53% (18/34),"['1', '0', '3', '0']","['5', '3', '6', '4']","['4', '4']",[],[],1.41
26.07.2024,Gaubas V.,2,7^7,4,7^8,,,5,1,70%,67% (54/81),53% (18/34),50% (5/10),20% (11/55),57% (40/70),50% (4/8),7,63% (72/115),41% (51/125),51% (123/240),5,71% (12/17),24% (4/17),47% (16/34),"['3', '5', '5', '5']","['4', '5']","['1', '0']",[],[],2.75
24.07.2024,Gasquet R.,2,6,3,6,,,2,5,56%,76% (29/38),47% (14/30),67% (4/6),35% (13/37),61% (33/54),43% (6/14),8,63% (43/68),51% (46/91),56% (89/159),8,82% (9/11),50% (6/12),65% (15/23),"['1', '0', '3', '0', '5', '0']","['1', '0']","['2', '0', '6', '2']",[],[],1.59
24.07.2024,Vincent Ruggeri S.,1,0,6,2,,,8,8,41%,65% (24/37),39% (21/54),57% (8/14),24% (9/38),53% (16/30),33% (2/6),7,49% (45/91),37% (25/68),44% (70/159),5,50% (6/12),18% (2/11),35% (8/23),[],"['3', '3', '5', '3']",[],[],[],2.29
ATP - SINGLES :  Gstaad (Switzerland),clay,header
16.07.2024,Gasquet R.,0,6^4,6^5,,,,6,2,57%,77% (34/44),67% (22/33),100% (3/3),19% (9/47),47% (26/55),0% (0/5),28,4,75% (18/24),5,73% (56/77),34% (35/102),51% (91/179),1,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],2.51
16.07.2024,Halys Q.,2,7^7,7^7,,,,9,9,46%,81% (38/47),53% (29/55),100% (5/5),23% (10/44),33% (11/33),0% (0/3),41,27,76% (19/25),8,66% (67/102),27% (21/77),49% (88/179),2,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.54
CHALLENGER MEN - SINGLES :  Trieste (Italy),clay,header
08.07.2024,Gasquet R.,0,4,2,,,,4,6,38%,65% (15/23),41% (15/37),40% (2/5),16% (5/32),46% (12/26),0% (0/4),3,50% (30/60),29% (17/58),40% (47/118),1,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.59
08.07.2024,Vincent Ruggeri S.,2,6,6,,,,5,2,55%,84% (27/32),54% (14/26),100% (4/4),35% (8/23),59% (22/37),60% (3/5),11,71% (41/58),50% (30/60),60% (71/118),3,100% (9/9),33% (3/9),67% (12/18),"['2', '1']","['1', '0', '4', '1']",[],[],[],2.24
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
27.06.2024,Gasquet R.,1,6,3,2,4,,11,2,68%,71% (56/79),42% (16/38),62% (8/13),30% (21/70),42% (20/48),50% (2/4),39,31,66% (25/38),4,62% (72/117),35% (41/118),48% (113/235),3,72% (13/18),11% (2/18),42% (15/36),"['5', '3']","['3', '4']",[],[],[],1.15
27.06.2024,Kopriva V.,3,3,6,6,6,,9,1,59%,70% (49/70),58% (28/48),50% (2/4),29% (23/79),58% (22/38),38% (5/13),51,38,69% (25/36),6,65% (77/118),38% (45/117),52% (122/235),5,89% (16/18),28% (5/18),58% (21/36),[],"['3', '1', '5', '3']","['3', '2', '5', '2']","['4', '3']",[],5.52
26.06.2024,Gasquet R.,2,6,6,,,,5,0,67%,88% (21/24),58% (7/12),100% (3/3),58% (14/24),71% (10/14),71% (5/7),15,8,70% (7/10),7,78% (28/36),63% (24/38),70% (52/74),9,100% (7/7),83% (5/6),92% (12/13),"['2', '0', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.43
26.06.2024,Galarneau A.,0,1,0,,,,1,4,63%,42% (10/24),29% (4/14),29% (2/7),13% (3/24),42% (5/12),0% (0/3),8,20,38% (3/8),3,37% (14/38),22% (8/36),30% (22/74),1,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],2.82
24.06.2024,Gasquet R.,2,6,7^10,,,,14,4,59%,79% (38/48),39% (13/33),78% (7/9),33% (12/36),53% (19/36),50% (4/8),32,22,60% (12/20),5,63% (51/81),43% (31/72),54% (82/153),6,80% (8/10),40% (4/10),60% (12/20),"['3', '2', '5', '2']","['1', '0', '2', '1']",[],[],[],1.11
24.06.2024,Crawford O.,0,2,6^8,,,,5,2,50%,67% (24/36),47% (17/36),50% (4/8),21% (10/48),61% (20/33),22% (2/9),29,25,68% (15/22),5,57% (41/72),37% (30/81),46% (71/153),3,60% (6/10),20% (2/10),40% (8/20),[],"['1', '1', '3', '3']",[],[],[],6.51
CHALLENGER MEN - SINGLES :  Ilkley (United Kingdom),grass,header
19.06.2024,Gasquet R.,0,6^3,2,,,,5,4,62%,70% (32/46),50% (14/28),71% (5/7),18% (7/38),36% (9/25),0% (0/0),5,62% (46/74),25% (16/63),45% (62/137),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.86
19.06.2024,Mayot H.,2,7^7,6,,,,14,6,60%,82% (31/38),64% (16/25),0% (0/0),30% (14/46),50% (14/28),29% (2/7),4,75% (47/63),38% (28/74),55% (75/137),5,100% (10/10),20% (2/10),60% (12/20),[],"['1', '0', '3', '0']",[],[],[],1.80
18.06.2024,Gasquet R.,2,4,7^7,6,,,11,2,60%,82% (46/56),62% (23/37),0% (0/2),22% (12/54),42% (23/55),13% (2/15),7,74% (69/93),32% (35/109),51% (104/202),3,88% (14/16),13% (2/16),50% (16/32),[],"['2', '2']","['2', '1']",[],[],1.83
18.06.2024,Bellucci M.,1,6,6^2,4,,,14,4,50%,78% (42/54),58% (32/55),87% (13/15),18% (10/56),38% (14/37),100% (2/2),5,68% (74/109),26% (24/93),49% (98/202),5,88% (14/16),13% (2/16),50% (16/32),"['5', '4']","['1', '0']",[],[],[],1.91
ATP - SINGLES :  Stuttgart (Germany),grass,header
13.06.2024,Gasquet R.,0,3,4,,,,7,5,52%,72% (21/29),44% (12/27),57% (4/7),22% (9/41),50% (7/14),33% (1/3),17,12,67% (6/9),5,59% (33/56),29% (16/55),44% (49/111),2,67% (6/9),10% (1/10),37% (7/19),"['3', '4']",[],[],[],[],3.67
13.06.2024,Nakashima B.,2,6,6,,,,10,1,75%,78% (32/41),50% (7/14),67% (2/3),28% (8/29),56% (15/27),43% (3/7),23,11,73% (8/11),6,71% (39/55),41% (23/56),56% (62/111),4,90% (9/10),33% (3/9),63% (12/19),"['3', '1', '5', '3']","['1', '0']",[],[],[],1.29
ATP - SINGLES :  Stuttgart (Germany) - Qualification,grass,header
09.06.2024,Gasquet R.,1,3,7^7,6^5,,,5,5,56%,79% (45/57),64% (29/45),67% (2/3),18% (13/73),43% (20/47),0% (0/4),35,17,63% (10/16),6,73% (74/102),28% (33/120),48% (107/222),1,94% (15/16),0% (0/17),45% (15/33),[],[],[],[],[],1.48
09.06.2024,Herbert P.,2,6,6^2,7^7,,,33,8,61%,82% (60/73),57% (27/47),100% (4/4),21% (12/57),36% (16/45),33% (1/3),60,24,65% (35/54),9,73% (87/120),27% (28/102),52% (115/222),3,100% (17/17),6% (1/16),55% (18/33),"['4', '2']",[],[],[],[],2.56
08.06.2024,Gasquet R.,2,6,6,,,,7,1,65%,86% (31/36),58% (11/19),100% (1/1),19% (7/36),58% (11/19),33% (2/6),24,2,86% (12/14),5,76% (42/55),33% (18/55),55% (60/110),3,100% (10/10),20% (2/10),60% (12/20),"['4', '3']","['5', '4']",[],[],[],1.62
08.06.2024,Bonzi B.,0,4,4,,,,12,1,65%,81% (29/36),42% (8/19),67% (4/6),14% (5/36),42% (8/19),0% (0/1),28,12,50% (7/14),5,67% (37/55),24% (13/55),45% (50/110),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],2.31
ATP - SINGLES :  French Open (France),clay,header
30.05.2024,Gasquet R.,0,4,2,4,,,0,4,49%,62% (28/45),45% (21/47),29% (2/7),21% (12/58),50% (9/18),50% (1/2),18,20,44% (7/16),5,53% (48/91),27% (20/75),41% (68/166),2,64% (9/14),7% (1/14),36% (10/28),[],[],"['2', '2']",[],[],15.50
30.05.2024,Sinner J.,3,6,6,6,,,8,3,76%,79% (46/58),50% (9/18),50% (1/2),38% (17/45),55% (26/47),71% (5/7),38,28,94% (16/17),10,73% (55/75),47% (43/91),59% (98/166),3,93% (13/14),36% (5/14),64% (18/28),"['4', '3']","['1', '0', '4', '1']","['1', '0', '3', '2']",[],[],1.02
26.05.2024,Gasquet R.,3,7^7,7^7,6,,,9,4,52%,86% (51/59),56% (31/55),33% (1/3),31% (24/78),48% (21/44),20% (3/15),47,28,66% (19/29),6,72% (82/114),37% (45/122),54% (127/236),3,88% (15/17),18% (3/17),53% (18/34),"['3', '3']",[],"['3', '3', '6', '4']",[],[],2.88
26.05.2024,Coric B.,0,6^5,6^2,4,,,12,4,64%,69% (54/78),52% (23/44),80% (12/15),14% (8/59),44% (24/55),67% (2/3),48,50,69% (27/39),6,63% (77/122),28% (32/114),46% (109/236),2,82% (14/17),12% (2/17),47% (16/34),"['3', '2']",[],"['3', '2']",[],[],1.34
ATP - SINGLES :  Lyon (France),clay,header
19.05.2024,Gasquet R.,0,4,4,,,,7,4,56%,68% (27/40),42% (13/31),67% (6/9),31% (12/39),46% (12/26),20% (1/5),19,8,52% (12/23),4,56% (40/71),37% (24/65),47% (64/136),2,70% (7/10),10% (1/10),40% (8/20),"['2', '2']",[],[],[],[],3.00
19.05.2024,Muller A.,2,6,6,,,,3,1,60%,69% (27/39),54% (14/26),80% (4/5),33% (13/40),58% (18/31),33% (3/9),27,11,52% (11/21),5,63% (41/65),44% (31/71),53% (72/136),3,90% (9/10),30% (3/10),60% (12/20),"['2', '1', '5', '4']","['5', '4']",[],[],[],1.40
ATP - SINGLES :  Rome (Italy) - Qualification,clay,header
07.05.2024,Gasquet R.,0,3,4,,,,4,2,53%,71% (20/28),60% (15/25),67% (4/6),17% (6/35),8% (1/12),0% (0/0),16,6,60% (6/10),5,66% (35/53),15% (7/47),42% (42/100),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.62
