Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
24.08.,Peliwo F.,2,,,,,,1,0,78%,84% (21/25),100% (7/7),0% (0/0),46% (13/28),71% (12/17),56% (5/9),14,6,75% (3/4),88% (28/32),56% (25/45),69% (53/77),7,0,100% (7/7),63% (5/8),80% (12/15),"['1', '0', '5', '2']","['1', '0', '4', '1', '6', '1']",[],[],[],1.29
24.08.,Wang A.,0,,,,,,2,3,62%,54% (15/28),29% (5/17),44% (4/9),16% (4/25),0% (0/7),0% (0/0),6,32,31% (4/13),44% (20/45),13% (4/32),31% (24/77),3,1,38% (3/8),0% (0/7),20% (3/15),[],[],[],[],[],3.39
10.08.,Papamalamis T.,1,,,,,,0,0,28%,100% (5/5),69% (9/13),100% (1/1),60% (3/5),90% (9/10),75% (3/4),7,4,0% (0/0),72% (13/18),80% (12/15),76% (25/33),9,0,100% (3/3),100% (3/3),100% (6/6),"['2', '0', '4', '0', '6', '0']",[],[],[],[],1.67
10.08.,Wang A.,0,,,,,,0,2,33%,40% (2/5),10% (1/10),25% (1/4),20% (1/5),31% (4/13),0% (0/1),1,16,38% (3/8),20% (3/15),28% (5/18),24% (8/33),1,0,0% (0/3),0% (0/3),0% (0/6),[],[],[],[],[],20.0
10.07.,Wang A.,2,,,,,,"['4', '3']","['2', '1', '4', '1']",[],[],[],1.54
10.07.,Sim S.,0,,,,,,[],[],[],[],[],2.35
09.07.,Bai Y.,0,,,,,,"['3', '2']",[],[],[],[],1.17
09.07.,Wang A.,0,,,,,,"['3', '3']",[],[],[],[],4.43
03.07.,Bai Y.,2,,,,,,"['2', '0', '4', '0', '7', '5']","['6', '4']",[],[],[],1.14
03.07.,Wang A.,0,,,,,,"['1', '4', '4', '5']",[],[],[],[],4.85
02.07.,Wang A.,2,,,,,,"['3', '2']","['3', '2', '6', '3']",[],[],[],2.37
02.07.,Zhang T.,0,,,,,,[],[],[],[],[],1.53
25.06.,Sasikumar M.,2,,,,,,"['4', '2']",[],"['5', '3']",[],[],1.22
25.06.,Wang A.,1,,,,,,[],"['5', '3']",[],[],[],3.91
11.06.,Te R.,2,,,,,,"['7', '5']",[],[],[],[],1.18
11.06.,Wang A.,1,,,,,,[],"['5', '4']",[],[],[],4.54
21.05.,Joyce J.,1,,,,,,"['5', '3']",[],[],[],[],3.32
21.05.,Wang A.,0,,,,,,[],[],[],[],[],1.29
17.05.,Shin W.,2,,,,,,"['6', '5']","['3', '4', '6', '5']",[],[],[],1.37
17.05.,Wang A.,0,,,,,,[],"['4', '2']",[],[],[],2.89
16.05.,Wang A.,2,,,,,,"['1', '0', '3', '2', '5', '4']","['3', '2', '6', '3']",[],[],[],2.50
16.05.,Delaney Ja.,0,,,,,,"['1', '1', '3', '3']",[],[],[],[],1.48
15.05.,Park U.,1,,,,,,"['3', '1']",[],[],[],[],1.42
15.05.,Wang A.,1,,,,,,[],"['3', '1']","['3', '2']",[],[],2.69
14.05.,Wang A.,2,,,,,,"['1', '0']","['2', '0', '4', '0']",[],[],[],1.55
14.05.,Han X.,0,,,,,,"['1', '1']",[],[],[],[],2.32
07.03.,Strombachs R.,2,,,,,,"['3', '3', '5', '3']","['2', '1', '4', '1', '6', '1']",[],[],[],1.08
07.03.,Wang A.,0,,,,,,"['1', '0']",[],[],[],[],6.35
06.03.,Wang A.,2,,,,,,"['4', '5']","['2', '1']","['2', '1', '4', '1', '6', '3']",[],[],2.01
06.03.,Zhu M.,1,,,,,,"['4', '2', '6', '4']",[],"['3', '5']",[],[],1.71
05.03.,Wang A.,2,,,,,,"['2', '1', '4', '3']","['1', '0', '3', '0', '6', '1']",[],[],[],-
05.03.,Krylov A.,0,,,,,,"['3', '3']",[],[],[],[],-
31.10.2024,Pang R.,2,,,,,,"['6', '4']",[],[],[],[],3.62
31.10.2024,Wang A.,1,,,,,,[],"['1', '0']",[],[],[],1.25
29.10.2024,Wang A.,2,,,,,,"['1', '1', '2', '2']",[],"['7', '5']",[],[],2.00
29.10.2024,Trongcharoenchaikul W.,1,,,,,,"['1', '0', '2', '1']","['3', '1']",[],[],[],1.72
23.10.2024,Wang A.,2,,,,,,"['2', '1', '6', '3']","['3', '1', '6', '2']",[],[],[],1.34
23.10.2024,Li Z.,0,,,,,,[],[],[],[],[],3.04
13.10.2024,Matsuda R.,2,,,,,,5,0,66%,72% (36/50),62% (16/26),75% (3/4),23% (10/43),61% (23/38),40% (2/5),68% (51/75),40% (32/80),54% (83/155),6,0,91% (10/11),18% (2/11),55% (12/22),"['6', '4']","['3', '1']",[],[],[],1.57
13.10.2024,Wang A.,0,,,,,,20,12,53%,77% (33/43),39% (15/38),60% (3/5),28% (14/50),38% (10/26),25% (1/4),60% (48/80),32% (24/75),46% (72/155),4,5,82% (9/11),9% (1/11),45% (10/22),[],"['3', '4']",[],[],[],2.31
24.09.2024,Safiullin R.,2,,,,,,10,2,67%,76% (29/38),63% (12/19),100% (1/1),32% (8/25),57% (13/23),50% (3/6),32,23,63% (5/8),72% (41/57),44% (21/48),59% (62/105),7,0,100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['2', '1', '5', '2']",[],[],[],1.01
24.09.2024,Wang A.,0,,,,,,3,1,52%,68% (17/25),43% (10/23),50% (3/6),24% (9/38),37% (7/19),0% (0/1),11,20,60% (6/10),56% (27/48),28% (16/57),41% (43/105),3,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],12.50
18.08.2024,Shin S.,2,,,,,,1,3,67%,71% (32/45),59% (13/22),100% (6/6),0 km/h,0 km/h,25% (8/32),54% (15/28),40% (2/5),67% (45/67),38% (23/60),54% (68/127),6,0,100% (10/10),22% (2/9),63% (12/19),"['2', '0']","['1', '0']",[],[],[],1.34
18.08.2024,Wang A.,0,,,,,,8,5,53%,75% (24/32),46% (13/28),60% (3/5),0 km/h,0 km/h,29% (13/45),41% (9/22),0% (0/6),62% (37/60),33% (22/67),46% (59/127),4,0,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],3.23
15.08.2024,Cui J.,2,,,,,,[],"['3', '2', '6', '3']",[],[],[],1.09
15.08.2024,Wang A.,0,,,,,,[],[],[],[],[],6.52
14.08.2024,Wang A.,2,,,,,,[],"['5', '4']",[],[],[],1.94
14.08.2024,Pel S.,0,,,,,,[],[],[],[],[],1.78
25.07.2024,Omarkhanov A.,2,,,,,,"['2', '1']","['4', '3']","['1', '2']",[],[],1.61
25.07.2024,Wang A.,1,,,,,,"['3', '3', '7', '5']",[],"['2', '0']",[],[],2.22
24.07.2024,Wang A.,2,,,,,,"['2', '1', '5', '2']","['2', '1', '6', '3']",[],[],[],1.55
24.07.2024,Sinha N. K.,0,,,,,,[],[],[],[],[],2.34
14.07.2024,Ivanov S.,2,,,,,,18,5,55%,80% (43/54),52% (23/44),83% (5/6),26% (15/58),52% (24/46),40% (4/10),67% (66/98),38% (39/104),52% (105/202),7,0,93% (14/15),25% (4/16),58% (18/31),"['5', '3']","['5', '4']","['1', '0', '6', '3']",[],[],2.29
14.07.2024,Wang A.,1,,,,,,24,6,56%,74% (43/58),48% (22/46),60% (6/10),20% (11/54),48% (21/44),17% (1/6),63% (65/104),33% (32/98),48% (97/202),3,1,75% (12/16),7% (1/15),42% (13/31),"['4', '5']",[],[],[],[],1.58
05.05.2024,Cui J.,2,,,,,,5,0,61%,95% (19/20),69% (9/13),0% (0/0),50% (10/20),87% (13/15),83% (5/6),85% (28/33),66% (23/35),75% (51/68),9,0,100% (7/7),83% (5/6),92% (12/13),"['3', '1', '5', '1']","['1', '0', '3', '0', '5', '0']",[],[],[],1.11
05.05.2024,Wang A.,0,,,,,,2,0,57%,50% (10/20),13% (2/15),17% (1/6),5% (1/20),31% (4/13),0% (0/0),34% (12/35),15% (5/33),25% (17/68),1,0,17% (1/6),0% (0/7),8% (1/13),[],[],[],[],[],6.17
21.12.2023,Matsumura R.,0,,,,,,[],[],[],[],[],2.13
21.12.2023,Wang A.,0,,,,,,[],[],[],[],[],1.66
16.10.2023,Mo Y. C.,2,,,,,,5,7,54%,82% (37/45),50% (19/38),71% (5/7),30% (16/53),59% (19/32),50% (4/8),67% (56/83),41% (35/85),54% (91/168),86% (12/14),31% (4/13),59% (16/27),[],"['4', '2', '6', '2']","['1', '1', '3', '1']",[],[],1.40
16.10.2023,Wang A.,1,,,,,,19,3,62%,70% (37/53),41% (13/32),50% (4/8),18% (8/45),50% (19/38),29% (2/7),59% (50/85),33% (27/83),46% (77/168),69% (9/13),14% (2/14),41% (11/27),"['3', '2']",[],"['1', '0']",[],[],2.82
