20.04.,Ghibaudo A.,1,,,,,,4,0,67%,61% (36/59),41% (12/29),50% (5/10),24% (14/58),45% (14/31),50% (2/4),55% (48/88),31% (28/89),43% (76/177),5,3,62% (8/13),13% (2/15),36% (10/28),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Tallahassee (USA) - Qualification,clay,header
14.04.,Rybakov A.,1,,,,,,5,1,69%,61% (46/75),64% (21/33),40% (2/5),34% (21/61),43% (13/30),33% (2/6),62% (67/108),37% (34/91),51% (101/199),3,2,81% (13/16),14% (2/14),50% (15/30),[],[],[],[],[],0
14.04.,Sigsgaard C.,2,,,,,,0,4,67%,66% (40/61),57% (17/30),67% (4/6),39% (29/75),36% (12/33),60% (3/5),63% (57/91),38% (41/108),49% (98/199),7,0,86% (12/14),19% (3/16),50% (15/30),[],[],[],[],[],0
13.04.,Rybakov A.,2,,,,,,1,3,60%,72% (36/50),52% (17/33),89% (8/9),41% (17/41),46% (11/24),75% (3/4),64% (53/83),43% (28/65),55% (81/148),9,0,90% (9/10),30% (3/10),60% (12/20),[],[],[],[],[],0
13.04.,Grant W.,0,,,,,,3,3,63%,59% (24/41),54% (13/24),25% (1/4),28% (14/50),48% (16/33),11% (1/9),57% (37/65),36% (30/83),45% (67/148),1,0,70% (7/10),10% (1/10),40% (8/20),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Sarasota (USA) - Qualification,clay,header
07.04.,Rybakov A.,0,,,,,,2,4,64%,45% (17/38),33% (7/21),33% (3/9),33% (13/39),57% (12/21),29% (2/7),41% (24/59),42% (25/60),41% (49/119),3,0,25% (2/8),25% (2/8),25% (4/16),[],[],[],[],[],0
07.04.,Prado Angelo J. C.,2,,,,,,0,1,65%,67% (26/39),43% (9/21),71% (5/7),55% (21/38),67% (14/21),67% (6/9),58% (35/60),59% (35/59),59% (70/119),7,0,75% (6/8),75% (6/8),75% (12/16),[],[],[],[],[],0
06.04.,Rybakov A.,2,,,,,,3,2,67%,75% (24/32),50% (8/16),50% (1/2),47% (20/43),70% (14/20),50% (5/10),67% (32/48),54% (34/63),59% (66/111),7,0,88% (7/8),63% (5/8),75% (12/16),[],[],[],[],[],0
06.04.,Grant W.,0,,,,,,0,4,68%,53% (23/43),30% (6/20),50% (5/10),25% (8/32),50% (8/16),50% (1/2),46% (29/63),33% (16/48),41% (45/111),3,0,38% (3/8),13% (1/8),25% (4/16),[],[],[],[],[],0
ITF MEN - SINGLES M25 Bakersfield,hard,header
ITF MEN - SINGLES M15 Montreal (Canada),hard,header
