12.09.2022,Friberg K.,2,,,,,,4,1,66%,74% (26/35),61% (11/18),0% (0/2),25% (8/32),61% (14/23),67% (4/6),70% (37/53),40% (22/55),55% (59/108),80% (8/10),40% (4/10),60% (12/20),"['3', '2', '4', '3']","['1', '0', '3', '0']",[],[],[],1.36
12.09.2022,Jebens H.,0,,,,,,4,2,58%,75% (24/32),39% (9/23),33% (2/6),26% (9/35),39% (7/18),100% (2/2),60% (33/55),30% (16/53),45% (49/108),60% (6/10),20% (2/10),40% (8/20),"['3', '3']","['2', '4']",[],[],[],2.99
11.09.2022,Jebens H.,2,,,,,,13,0,62%,78% (45/58),69% (25/36),75% (3/4),18% (8/44),43% (23/54),43% (3/7),74% (70/94),32% (31/98),53% (101/192),93% (14/15),20% (3/15),57% (17/30),"['6', '4']","['2', '2']","['4', '3']",[],[],2.97
11.09.2022,Beauge M.,1,,,,,,9,9,45%,82% (36/44),57% (31/54),57% (4/7),22% (13/58),31% (11/36),25% (1/4),68% (67/98),26% (24/94),47% (91/192),80% (12/15),7% (1/15),43% (13/30),[],"['2', '1']",[],[],[],1.36
10.04.2022,Darderi L.,2,,,,,,7,1,70%,76% (32/42),44% (8/18),67% (2/3),23% (6/26),64% (28/44),40% (4/10),67% (40/60),49% (34/70),57% (74/130),90% (9/10),40% (4/10),65% (13/20),"['2', '1', '6', '5']","['1', '0', '4', '1']",[],[],[],-
10.04.2022,Jebens H.,0,,,,,,5,9,37%,77% (20/26),36% (16/44),60% (6/10),24% (10/42),56% (10/18),33% (1/3),51% (36/70),33% (20/60),43% (56/130),60% (6/10),10% (1/10),35% (7/20),"['2', '2']",[],[],[],[],16.00
18.08.2021,Esteve L. E.,2,,,,,,"['1', '1', '5', '5', '6', '6']","['4', '3', '6', '3']",[],[],[],1.06
18.08.2021,Jebens H.,0,,,,,,"['1', '0', '2', '1', '6', '5']",[],[],[],[],8.40
19.02.2020,Hands T.,2,,,,,,[],"['2', '0']","['3', '2', '5', '2']",[],[],2.02
19.02.2020,Jebens H.,1,,,,,,"['5', '3']",[],[],[],[],1.77
25.10.2019,De Jong J.,2,,,,,,"['2', '1']","['2', '3', '4', '5']",[],[],[],-
25.10.2019,Jebens H.,0,,,,,,[],"['3', '1', '5', '3']",[],[],[],-
25.10.2019,Jebens H.,2,,,,,,"['2', '0']",[],"['2', '0', '5', '1']",[],[],4.44
25.10.2019,Brouwer G.,1,,,,,,[],"['3', '1', '5', '1']",[],[],[],1.18
23.10.2019,Jebens H.,2,,,,,,"['5', '5']","['1', '0', '3', '0']",[],[],[],1.37
23.10.2019,Ignat D. C.,0,,,,,,"['3', '2']","['3', '5']",[],[],[],3.02
10.10.2019,Sigouin B.,2,,,,,,"['2', '1']","['2', '1', '6', '5']","['2', '1']",[],[],1.19
10.10.2019,Jebens H.,1,,,,,,"['3', '3', '7', '5']","['5', '5']",[],[],[],4.56
09.10.2019,Jebens H.,2,,,,,,"['2', '0']","['1', '0']",[],[],[],4.36
09.10.2019,Brymer G.,0,,,,,,[],[],[],[],[],1.20
07.08.2019,McHugh A.,2,,,,,,"['1', '0', '3', '0', '5', '0']","['3', '2', '5', '2']",[],[],[],1.16
07.08.2019,Jebens H.,0,,,,,,[],"['3', '5']",[],[],[],5.00
03.07.2019,Ortega-Olmedo R.,2,,,,,,"['1', '0', '3', '0', '6', '1']","['6', '4']",[],[],[],1.02
03.07.2019,Jebens H.,0,,,,,,[],[],[],[],[],11.50
22.05.2019,Diaz Acosta F.,2,,,,,,"['1', '0', '3', '2', '6', '3']","['3', '1']",[],[],[],1.16
22.05.2019,Jebens H.,0,,,,,,"['1', '1']",[],[],[],[],4.98
27.03.2019,Fonio G.,2,,,,,,[],"['3', '1', '5', '1']",[],[],[],1.17
27.03.2019,Jebens H.,0,,,,,,[],[],[],[],[],4.52
