Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF MEN - SINGLES M25 Satu Mare (Romania),clay,header
26.06.2024,Verdes E. D.,0,,,,,,[],[],[],[],[],0
26.06.2024,Papoe R. M.,2,,,,,,[],[],[],[],[],0
25.06.2024,Verdes E. D.,2,,,,,,[],[],[],[],[],0
25.06.2024,Turcanu R. D.,0,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Cluj Napoca (Romania),clay,header
19.06.2024,Verdes E. D.,0,,,,,,[],[],[],[],[],0
19.06.2024,Coman M. A.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Oradea (Romania),clay,header
12.06.2024,Verdes E. D.,0,,,,,,[],[],[],[],[],0
12.06.2024,Avcibasi T.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M25 Ithaca,hard,header
ITF MEN - SINGLES M25+H Bacau (Romania),clay,header
26.07.2023,Verdes E. D.,0,,,,,,[],[],[],[],[],0
26.07.2023,Casanova H.,2,,,,,,[],[],[],[],[],0
ITF MEN - SINGLES M15 Bucharest (Romania),clay,header
