24.07.2022,Cervantes I.,0,,,,,,10,4,51%,73% (24/33),44% (14/32),67% (6/9),18% (5/28),29% (8/28),0% (0/3),58% (38/65),23% (13/56),42% (51/121),70% (7/10),0% (0/10),35% (7/20),[],[],[],[],[],4.68
11.07.2022,Andreev A.,2,,,,,,1,4,64%,76% (31/41),57% (13/23),80% (4/5),18% (5/28),58% (25/43),43% (3/7),69% (44/64),42% (30/71),55% (74/135),90% (9/10),30% (3/10),60% (12/20),"['3', '2', '5', '2']","['4', '5']",[],[],[],1.43
11.07.2022,Cervantes I.,0,,,,,,4,2,39%,82% (23/28),42% (18/43),57% (4/7),24% (10/41),43% (10/23),20% (1/5),58% (41/71),31% (20/64),45% (61/135),70% (7/10),10% (1/10),40% (8/20),[],"['4', '2']",[],[],[],2.77
10.07.2022,Cervantes I.,2,,,,,,10,4,52%,80% (24/30),43% (12/28),86% (6/7),45% (13/29),65% (15/23),100% (5/5),62% (36/58),54% (28/52),58% (64/110),88% (7/8),56% (5/9),71% (12/17),"['3', '4', '5', '4']","['1', '0', '3', '0', '6', '1']",[],[],[],3.17
10.07.2022,Barrientos N.,0,,,,,,0,2,56%,55% (16/29),35% (8/23),0% (0/5),20% (6/30),57% (16/28),14% (1/7),46% (24/52),38% (22/58),42% (46/110),44% (4/9),13% (1/8),29% (5/17),"['3', '1']",[],[],[],[],1.35
26.06.2022,Peliwo F.,1,,,,,,4,3,57%,77% (27/35),54% (14/26),100% (1/1),24% (4/17),44% (15/34),100% (2/2),68% (42/62),37% (19/51),54% (61/113),100% (8/8),22% (2/9),59% (10/17),"['5', '4']","['4', '3']",[],[],[],1.48
26.06.2022,Cervantes I.,0,,,,,,3,4,33%,76% (13/17),56% (19/34),0% (0/2),23% (8/35),46% (12/26),0% (0/1),63% (32/51),32% (20/62),46% (52/113),78% (7/9),0% (0/8),41% (7/17),[],[],[],[],[],2.62
21.06.2022,Cervantes I.,1,,,,,,9,2,42%,70% (23/33),41% (19/46),64% (9/14),33% (11/33),41% (12/29),75% (3/4),53% (42/79),37% (23/62),46% (65/141),55% (6/11),27% (3/11),41% (9/22),"['1', '0', '4', '3']","['3', '2']",[],[],[],4.28
21.06.2022,Darderi L.,1,,,,,,3,2,53%,67% (22/33),59% (17/29),25% (1/4),30% (10/33),59% (27/46),36% (5/14),63% (39/62),47% (37/79),54% (76/141),73% (8/11),45% (5/11),59% (13/22),"['1', '1']","['3', '3', '5', '3']","['1', '0', '3', '0']",[],[],1.21
20.06.2022,Cervantes I.,2,,,,,,5,3,52%,82% (27/33),60% (18/30),80% (4/5),33% (12/36),52% (14/27),50% (3/6),71% (45/63),41% (26/63),56% (71/126),91% (10/11),30% (3/10),62% (13/21),"['3', '1']","['3', '2', '6', '5']",[],[],[],1.87
20.06.2022,Basso A.,0,,,,,,4,6,57%,67% (24/36),48% (13/27),50% (3/6),18% (6/33),40% (12/30),20% (1/5),59% (37/63),29% (18/63),44% (55/126),70% (7/10),9% (1/11),38% (8/21),[],"['3', '3']",[],[],[],1.89
19.06.2022,Cervantes I.,2,,,,,,6,3,48%,83% (25/30),45% (15/33),86% (6/7),45% (19/42),53% (18/34),31% (4/13),63% (40/63),49% (37/76),55% (77/139),89% (8/9),44% (4/9),67% (12/18),"['4', '2', '6', '4']","['2', '0', '6', '2']",[],[],[],2.89
19.06.2022,Catarina L.,0,,,,,,0,2,55%,55% (23/42),47% (16/34),69% (9/13),17% (5/30),55% (18/33),14% (1/7),51% (39/76),37% (23/63),45% (62/139),56% (5/9),11% (1/9),33% (6/18),"['3', '4']",[],[],[],[],1.40
01.06.2022,Matusevich A.,2,,,,,,"['1', '0']","['2', '0', '5', '3']",[],[],[],1.54
01.06.2022,Cervantes I.,0,,,,,,"['3', '3']","['3', '4']",[],[],[],2.44
25.05.2022,Fernandez Flores D.,2,,,,,,"['1', '0', '5', '2']","['3', '2', '5', '2']",[],[],[],3.19
25.05.2022,Cervantes I.,0,,,,,,"['3', '5']",[],[],[],[],1.34
01.05.2022,Popyrin A.,2,,,,,,4,3,51%,77% (27/35),53% (18/34),67% (2/3),28% (8/29),52% (22/42),23% (3/13),65% (45/69),42% (30/71),54% (75/140),90% (9/10),33% (3/9),63% (12/19),"['4', '2']","['3', '2', '5', '2']",[],[],[],1.11
01.05.2022,Cervantes I.,0,,,,,,1,4,41%,72% (21/29),48% (20/42),77% (10/13),23% (8/35),47% (16/34),33% (1/3),58% (41/71),35% (24/69),46% (65/140),67% (6/9),10% (1/10),37% (7/19),[],"['3', '5']",[],[],[],6.35
28.02.2021,Zeppieri G.,1,,,,,,"['2', '0', '4', '2']","['1', '0']",[],[],[],1.75
28.02.2021,Cervantes I.,0,,,,,,"['1', '2']",[],[],[],[],2.01
08.02.2021,Fonio G.,2,,,,,,[],"['2', '1']",[],[],[],1.48
08.02.2021,Cervantes I.,0,,,,,,[],"['5', '5']",[],[],[],2.54
07.02.2021,Cervantes I.,2,,,,,,"['5', '4']",[],"['3', '2']",[],[],2.74
07.02.2021,Zeppieri G.,1,,,,,,[],"['4', '2', '6', '2']",[],[],[],1.41
04.02.2021,Brooksby J.,2,,,,,,"['2', '1', '3', '2', '5', '2']","['3', '2', '5', '4']",[],[],[],1.18
04.02.2021,Cervantes I.,0,,,,,,"['2', '2']","['4', '4']",[],[],[],4.68
03.02.2021,Cervantes I.,2,,,,,,"['3', '4', '6', '5']","['2', '1', '4', '1']","['4', '2']",[],[],1.40
03.02.2021,Patael B.,1,,,,,,"['4', '2']","['2', '4', '5', '5']",[],[],[],2.87
13.01.2021,Bergs Z.,2,,,,,,"['7', '5']","['5', '3']",[],[],[],1.48
13.01.2021,Cervantes I.,0,,,,,,[],[],[],[],[],2.60
03.12.2020,Cornut-Chauvinc A.,2,,,,,,"['3', '3', '5', '5']","['1', '0', '3', '0', '5', '0', '6', '1']","['2', '2', '4', '2', '6', '2']",[],[],1.98
03.12.2020,Cervantes I.,1,,,,,,"['1', '0', '4', '3']","['1', '5']","['1', '0']",[],[],1.78
02.12.2020,Cervantes I.,2,,,,,,[],"['3', '1', '6', '4']",[],[],[],1.77
02.12.2020,De Schepper K.,0,,,,,,[],"['4', '5']",[],[],[],2.01
25.11.2020,Galan D. E.,2,,,,,,"['2', '0']","['1', '0', '4', '1']",[],[],[],1.18
25.11.2020,Cervantes I.,0,,,,,,[],[],[],[],[],4.68
23.11.2020,Cervantes I.,2,,,,,,"['1', '0', '5', '2']","['4', '5']","['2', '0', '4', '0']",[],[],1.36
23.11.2020,Leite W.,1,,,,,,[],"['4', '2']",[],[],[],3.06
14.10.2020,Vukic A.,2,,,,,,"['1', '0', '4', '1', '6', '1']","['3', '1', '5', '1']",[],[],[],1.24
14.10.2020,Cervantes I.,0,,,,,,[],[],[],[],[],3.46
12.10.2020,Cervantes I.,2,,,,,,"['1', '0']","['1', '1', '4', '4', '7', '5']","['3', '1', '5', '3']",[],[],1.18
12.10.2020,Bolt A.,1,,,,,,"['1', '1', '3', '1', '5', '1']","['1', '0', '3', '2']","['2', '3']",[],[],4.81
23.09.2020,Cerundolo F.,2,,,,,,"['2', '3']","['4', '2', '5', '3']","['2', '3', '5', '4']",[],[],1.41
23.09.2020,Cervantes I.,1,,,,,,"['3', '1']","['3', '4']","['2', '0']",[],[],2.84
