Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds

ITF MEN - SINGLES M25 Brazzaville (Republic of the Congo),clay,header
01.08.,Bax F.,2,,,,,,[],[],[],[],[],0
01.08.,Singh D.,0,,,,,,[],[],[],[],[],0
CHALLENGER MEN - SINGLES Iasi (Romania) - Qualification,clay,header
07.07.,Bax F.,1,,,,,,3,6,49%,70% (30/43),44% (20/45),58% (7/12),16% (6/38),42% (11/26),40% (2/5),57% (50/88),27% (17/64),44% (67/152),3,0,64% (9/14),15% (2/13),41% (11/27),[],[],[],[],[],0
07.07.,Gima S.,2,,,,,,3,3,59%,84% (32/38),58% (15/26),60% (3/5),30% (13/43),56% (25/45),42% (5/12),73% (47/64),43% (38/88),56% (85/152),7,0,85% (11/13),36% (5/14),59% (16/27),[],[],[],[],[],0
06.07.,Bax F.,2,,,,,,5,0,56%,68% (21/31),71% (17/24),100% (5/5),33% (6/18),61% (19/31),57% (4/7),69% (38/55),51% (25/49),61% (63/104),8,0,100% (8/8),50% (4/8),75% (12/16),[],[],[],[],[],0
06.07.,Onofrei M. C.,0,,,,,,1,8,37%,67% (12/18),39% (12/31),43% (3/7),32% (10/31),29% (7/24),0% (0/5),49% (24/49),31% (17/55),39% (41/104),2,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],0
CHALLENGER MEN - SINGLES Troyes (France),clay,header
01.07.,Bax F.,1,,,,,,7,4,54%,67% (34/51),36% (16/44),57% (8/14),26% (13/50),56% (23/41),31% (4/13),53% (50/95),40% (36/91),46% (86/186),2,0,54% (7/13),29% (4/14),41% (11/27),[],[],[],[],[],0
01.07.,Trungelliti M.,2,,,,,,1,13,55%,74% (37/50),44% (18/41),69% (9/13),33% (17/51),64% (28/44),43% (6/14),60% (55/91),47% (45/95),54% (100/186),8,0,71% (10/14),46% (6/13),59% (16/27),[],[],[],[],[],0
ITF MEN - SINGLES M25 Montauban (France),clay,header
CHALLENGER MEN - SINGLES Royan (France),clay,header
18.06.,Bax F.,0,,,,,,2,2,64%,53% (25/47),48% (13/27),60% (9/15),34% (15/44),57% (8/14),43% (3/7),51% (38/74),40% (23/58),46% (61/132),2,0,40% (4/10),30% (3/10),35% (7/20),[],[],[],[],[],0
18.06.,Merida Aguilar D.,2,,,,,,0,3,76%,66% (29/44),43% (6/14),57% (4/7),47% (22/47),52% (14/27),40% (6/15),60% (35/58),49% (36/74),54% (71/132),8,0,70% (7/10),60% (6/10),65% (13/20),[],[],[],[],[],0
17.06.,Bax F.,2,,,,,,2,4,58%,63% (31/49),36% (13/36),50% (6/12),39% (26/66),61% (19/31),43% (6/14),52% (44/85),46% (45/97),49% (89/182),7,0,57% (8/14),46% (6/13),52% (14/27),[],[],[],[],[],0
17.06.,Alcala Gurri M.,1,,,,,,1,7,68%,61% (40/66),39% (12/31),57% (8/14),37% (18/49),64% (23/36),50% (6/12),54% (52/97),48% (41/85),51% (93/182),3,0,54% (7/13),43% (6/14),48% (13/27),[],[],[],[],[],0
ITF MEN - SINGLES M25 Carnac (France),clay,header
CHALLENGER MEN - SINGLES Tbilisi (Georgia),hard,header
21.05.,Bax F.,1,,,,,,6,2,70%,67% (54/81),50% (17/34),71% (5/7),9% (5/56),39% (13/33),0% (0/0),62% (71/115),20% (18/89),44% (89/204),2,0,88% (14/16),0% (0/16),44% (14/32),[],[],[],[],[],0
21.05.,Coulibaly E.,2,,,,,,11,3,63%,91% (51/56),61% (20/33),0% (0/0),33% (27/81),50% (17/34),29% (2/7),80% (71/89),38% (44/115),56% (115/204),8,0,100% (16/16),13% (2/16),56% (18/32),[],[],[],[],[],0
20.05.,Bax F.,2,,,,,,12,1,69%,76% (34/45),85% (17/20),100% (2/2),25% (12/48),43% (12/28),13% (1/8),78% (51/65),32% (24/76),53% (75/141),4,0,100% (11/11),9% (1/11),55% (12/22),[],[],[],[],[],0
20.05.,Uchida K.,0,,,,,,9,1,63%,75% (36/48),57% (16/28),88% (7/8),24% (11/45),15% (3/20),0% (0/2),68% (52/76),22% (14/65),47% (66/141),6,1,91% (10/11),0% (0/11),45% (10/22),[],[],[],[],[],0
ITF MEN - SINGLES M25 Santa Margherita di Pula 6 (Italy),clay,header
CHALLENGER MEN - SINGLES Aix en Provence (France) - Qualification,clay,header
28.04.,Bax F.,0,,,,,,5,1,57%,64% (21/33),40% (10/25),60% (6/10),17% (4/24),30% (6/20),100% (1/1),53% (31/58),23% (10/44),40% (41/102),5,1,56% (5/9),11% (1/9),33% (6/18),[],[],[],[],[],0
