Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
20.11.2024,Musitelli F.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['4', '2', '6', '2']",[],[],[],2.47
20.11.2024,Bodmer A.,0,,,,,,[],[],[],[],[],1.49
20.10.2024,Kingsley C.,2,,,,,,"['3', '1']",[],[],[],[],1.29
20.10.2024,Bodmer A.,0,,,,,,[],[],[],[],[],3.32
19.10.2024,Bodmer A.,2,,,,,,"['1', '0', '6', '3']","['1', '1', '3', '3', '5', '3']",[],[],[],1.58
19.10.2024,Balshaw F.,0,,,,,,[],"['1', '0', '2', '1']",[],[],[],2.26
18.10.2024,Bodmer A.,2,,,,,,"['2', '1', '5', '2']","['2', '1']",[],[],[],2.73
18.10.2024,Oliel Y.,0,,,,,,[],[],[],[],[],1.41
17.10.2024,Bodmer A.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '1', '5', '3', '7', '5']",[],[],[],1.10
17.10.2024,Sabanin Y.,0,,,,,,[],"['2', '3', '4', '5']",[],[],[],6.01
15.10.2024,Bodmer A.,2,,,,,,"['1', '0', '3', '4', '4', '5']","['2', '0', '4', '2', '6', '2']",[],[],[],1.28
15.10.2024,Kalina V.,0,,,,,,"['1', '1', '3', '1', '5', '3']","['2', '3']",[],[],[],3.40
29.08.2024,Vankan M.,2,,,,,,"['5', '3', '7', '5']","['2', '2', '4', '2', '6', '2']",[],[],[],1.71
29.08.2024,Bodmer A.,0,,,,,,"['4', '5']","['2', '1']",[],[],[],2.03
28.08.2024,Bodmer A.,2,,,,,,"['2', '2', '5', '3']","['1', '0', '3', '0', '4', '1', '6', '1']",[],[],[],1.20
28.08.2024,Jeran A.,0,,,,,,"['2', '1']","['1', '3']",[],[],[],4.18
22.08.2024,Poljicak M.,2,,,,,,"['3', '1']","['1', '0', '4', '3', '6', '3']",[],[],[],1.22
22.08.2024,Bodmer A.,0,,,,,,[],"['1', '1']",[],[],[],3.96
20.08.2024,Bodmer A.,2,,,,,,"['1', '0']","['1', '0', '4', '1']",[],[],[],2.36
20.08.2024,Bosio G.,0,,,,,,[],[],[],[],[],1.54
13.08.2024,Eichenseher D.,2,,,,,,"['3', '1', '5', '1']","['1', '0', '6', '5']",[],[],[],9.10
13.08.2024,Bodmer A.,0,,,,,,[],"['5', '5', '6', '6']",[],[],[],1.04
24.07.2022,Durasovic V.,2,,,,,,10,0,64%,87% (39/45),68% (17/25),0% (0/0),20% (9/45),45% (19/42),0% (0/4),80% (56/70),32% (28/87),54% (84/157),100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.37
24.07.2022,Bodmer A.,0,,,,,,11,5,52%,80% (36/45),55% (23/42),100% (4/4),13% (6/45),32% (8/25),0% (0/0),68% (59/87),20% (14/70),46% (73/157),100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],3.02
03.06.2022,Kym J.,2,,,,,,[],[],[],[],[],1.35
03.06.2022,Bodmer A.,0,,,,,,[],[],[],[],[],3.20
02.06.2022,Bodmer A.,2,,,,,,[],[],[],[],[],1.31
02.06.2022,Purtseladze S.,1,,,,,,[],[],[],[],[],3.34
01.06.2022,Bodmer A.,2,,,,,,[],[],[],[],[],1.07
01.06.2022,Xilas I.,0,,,,,,[],[],[],[],[],8.00
14.05.2022,Palan D.,2,,,,,,[],[],[],[],[],1.81
14.05.2022,Bodmer A.,0,,,,,,[],[],[],[],[],2.00
13.05.2022,Bodmer A.,2,,,,,,[],[],[],[],[],2.39
13.05.2022,Mertens Y.,0,,,,,,[],[],[],[],[],1.58
