Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
21.08.,Ambrogi L. E.,2,,,,,,[],"['3', '1', '5', '1']","['2', '1', '5', '2']",[],[],1.68
21.08.,Cadenasso G.,1,,,,,,"['1', '0']",[],[],[],[],2.06
20.08.,Cadenasso G.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '4', '1']",[],[],[],-
20.08.,Stella G.,0,,,,,,"['3', '5']",[],[],[],[],-
05.08.,Vulpitta G.,1,,,,,,"['3', '3', '4', '4', '5', '5', '7', '5']","['2', '0']",[],[],[],4.08
05.08.,Cadenasso G.,0,,,,,,"['2', '1', '4', '3', '5', '4']",[],[],[],[],1.21
01.08.,Cadenasso G.,0,,,,,,[],[],[],[],[],2.24
01.08.,Papoe R. M.,0,,,,,,"['2', '0', '5', '1']",[],[],[],[],1.59
31.07.,Cadenasso G.,2,,,,,,"['1', '0', '2', '1', '4', '1']","['6', '5']",[],[],[],1.27
31.07.,Angelini L.,0,,,,,,"['1', '1']",[],[],[],[],3.46
30.07.,Cadenasso G.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0', '6', '0']",[],[],[],1.03
30.07.,Varbanciu M.,0,,,,,,[],[],[],[],[],8.70
12.07.,Cadenasso G.,0,,,,,,"['1', '1']",[],[],[],[],2.77
12.07.,Feldbausch K.,0,,,,,,"['1', '0', '3', '2']",[],[],[],[],1.40
11.07.,Cadenasso G.,2,,,,,,"['4', '2', '6', '4']","['1', '1', '4', '2']",[],[],[],1.87
11.07.,Gueymard Wayenburg S.,0,,,,,,"['3', '4']","['1', '0']",[],[],[],1.83
10.07.,Cadenasso G.,2,,,,,,"['4', '2', '6', '2']","['2', '0', '5', '5']",[],[],[],1.50
10.07.,Tabacco F.,0,,,,,,[],"['3', '4', '5', '4']",[],[],[],2.44
06.07.,Artnak B.,2,,,,,,"['2', '0', '5', '1']","['2', '1', '4', '1', '6', '1']",[],[],[],1.88
