Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W50 Brisbane (Australia),hard,header
ITF WOMEN - SINGLES :  W75 Playford (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W15 Huntsville,clay,header
ITF WOMEN - SINGLES :  W15 Los Angeles,hard,header
ITF WOMEN - SINGLES :  W50 Brisbane (Australia),hard,header
ITF WOMEN - SINGLES :  W75 Playford (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W15 Huntsville,clay,header
ITF WOMEN - SINGLES :  W15 Los Angeles,hard,header
27.06.2024,McGiffin T.,1,6,4,5,,,['-'],['-'],['-'],['-'],['-'],1.68
27.06.2024,Kosan K.,2,1,6,7,,,['-'],['-'],['-'],['-'],['-'],2.10
ITF WOMEN - SINGLES :  W15 Rancho Santa Fe,hard,header
20.06.2024,McGiffin T.,0,2,5,,,,['-'],['-'],['-'],['-'],['-'],3.51
20.06.2024,Walker B.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.27
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
12.06.2024,McGiffin T.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],3.86
12.06.2024,Noel C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.23
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
05.06.2024,McGiffin T.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],1.72
05.06.2024,Chung K.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.02
ITF WOMEN - SINGLES :  W35 Traralgon 2 (Australia),hard,header
28.02.2024,McGiffin T.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],8.80
28.02.2024,Hon P.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.04
ITF WOMEN - SINGLES :  W35 Traralgon (Australia),hard,header
21.02.2024,McGiffin T.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],5.72
21.02.2024,Bains N.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.12
ITF WOMEN - SINGLES :  W25 Cairns (Australia),hard,header
04.10.2023,McGiffin T.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.30
04.10.2023,Micic E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],3.28
ITF WOMEN - SINGLES :  W25 Perth 2 (Australia),hard,header
21.09.2023,McGiffin T.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],5.20
21.09.2023,Preston T.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.13
19.09.2023,McGiffin T.,2,7^9,7^7,,,,['-'],['-'],['-'],['-'],['-'],1.86
19.09.2023,Parnaby A.,0,6^7,6^1,,,,['-'],['-'],['-'],['-'],['-'],1.85
ITF WOMEN - SINGLES :  W25 Perth (Australia),hard,header
14.09.2023,McGiffin T.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],4.08
14.09.2023,Matsuda M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.21
ITF WOMEN - SINGLES :  W25 Valladolid (Spain),hard,header
30.08.2023,McGiffin T.,1,6,3,2,,,['-'],['-'],['-'],['-'],['-'],6.59
30.08.2023,Pattinama Kerkhove L.,2,1,6,6,,,['-'],['-'],['-'],['-'],['-'],1.08
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
19.07.2023,McGiffin T.,1,2,6,3,,,['-'],['-'],['-'],['-'],['-'],8.60
19.07.2023,Hartono A.,2,6,3,6,,,['-'],['-'],['-'],['-'],['-'],1.04
18.07.2023,McGiffin T.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],4.18
18.07.2023,Zelnickova R.,0,0,3,,,,['-'],['-'],['-'],['-'],['-'],1.20
ITF WOMEN - SINGLES :  W25 Cantanhede (Portugal),hard,header
05.07.2023,McGiffin T.,0,5,3,,,,['-'],['-'],['-'],['-'],['-'],4.94
05.07.2023,Radwanska U.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],1.15
ITF WOMEN - SINGLES :  W15 Gdansk (Poland),clay,header
22.06.2023,McGiffin T.,1,1,6,4,,,['-'],['-'],['-'],['-'],['-'],1.94
22.06.2023,Buchwald H.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],1.77
21.06.2023,McGiffin T.,2,6,6^4,6,,,['-'],['-'],['-'],['-'],['-'],2.63
21.06.2023,Moyano L.,1,0,7^7,4,,,['-'],['-'],['-'],['-'],['-'],1.44
ITF WOMEN - SINGLES :  W15 Hilton Head,clay,header
28.09.2022,McGiffin T.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],5.90
28.09.2022,Reasco Gonzalez M. E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.11
27.09.2022,McGiffin T.,2,3,6,7,,,['-'],['-'],['-'],['-'],['-'],1.83
27.09.2022,Guichard A.,1,6,4,5,,,['-'],['-'],['-'],['-'],['-'],1.83
GIRLS - SINGLES :  Australian Open (Australia) - Qualification,hard,header
18.01.2017,McGiffin T.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],0
18.01.2017,Lee E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W50 Brisbane (Australia),hard,header
ITF WOMEN - SINGLES :  W75 Playford (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W15 Huntsville,clay,header
ITF WOMEN - SINGLES :  W15 Los Angeles,hard,header
ITF WOMEN - SINGLES :  W15 Rancho Santa Fe,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W35 Traralgon 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Traralgon (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Valladolid (Spain),hard,header
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Cantanhede (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Gdansk (Poland),clay,header
ITF WOMEN - SINGLES :  W15 Hilton Head,clay,header
GIRLS - SINGLES :  Australian Open (Australia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W50 Brisbane (Australia),hard,header
ITF WOMEN - SINGLES :  W75 Playford (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W15 Huntsville,clay,header
ITF WOMEN - SINGLES :  W15 Los Angeles,hard,header
ITF WOMEN - SINGLES :  W15 Rancho Santa Fe,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W35 Traralgon 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Traralgon (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Valladolid (Spain),hard,header
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Cantanhede (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Gdansk (Poland),clay,header
ITF WOMEN - SINGLES :  W15 Hilton Head,clay,header
GIRLS - SINGLES :  Australian Open (Australia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W50 Brisbane (Australia),hard,header
ITF WOMEN - SINGLES :  W75 Playford (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W15 Huntsville,clay,header
ITF WOMEN - SINGLES :  W15 Los Angeles,hard,header
ITF WOMEN - SINGLES :  W15 Rancho Santa Fe,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W35 Traralgon 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Traralgon (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Valladolid (Spain),hard,header
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Cantanhede (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Gdansk (Poland),clay,header
ITF WOMEN - SINGLES :  W15 Hilton Head,clay,header
GIRLS - SINGLES :  Australian Open (Australia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W75 Playford (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W15 Huntsville,clay,header
ITF WOMEN - SINGLES :  W15 Los Angeles,hard,header
ITF WOMEN - SINGLES :  W15 Rancho Santa Fe,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W35 Traralgon 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Traralgon (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Valladolid (Spain),hard,header
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Cantanhede (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Gdansk (Poland),clay,header
ITF WOMEN - SINGLES :  W15 Hilton Head,clay,header
GIRLS - SINGLES :  Australian Open (Australia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W75 Playford (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W15 Huntsville,clay,header
ITF WOMEN - SINGLES :  W15 Los Angeles,hard,header
ITF WOMEN - SINGLES :  W15 Rancho Santa Fe,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W35 Traralgon 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Traralgon (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Valladolid (Spain),hard,header
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Cantanhede (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Gdansk (Poland),clay,header
ITF WOMEN - SINGLES :  W15 Hilton Head,clay,header
GIRLS - SINGLES :  Australian Open (Australia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W15 Huntsville,clay,header
ITF WOMEN - SINGLES :  W15 Los Angeles,hard,header
ITF WOMEN - SINGLES :  W15 Rancho Santa Fe,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W15 San Diego,hard,header
ITF WOMEN - SINGLES :  W35 Traralgon 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Traralgon (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Cairns (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth 2 (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Perth (Australia),hard,header
ITF WOMEN - SINGLES :  W25 Valladolid (Spain),hard,header
ITF WOMEN - SINGLES :  W40 Porto 3 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Cantanhede (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Gdansk (Poland),clay,header
ITF WOMEN - SINGLES :  W15 Hilton Head,clay,header
GIRLS - SINGLES :  Australian Open (Australia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W75 Playford (Australia),hard,header
ITF WOMEN - SINGLES :  W35 Cairns 2 (Australia),hard,header
