Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
15.10.2023,Huang T.,2,,,,,,2,0,63%,77% (17/22),69% (9/13),0% (0/0),83% (19/23),58% (7/12),67% (6/9),74% (26/35),74% (26/35),74% (52/70),100% (6/6),100% (6/6),100% (12/12),"['2', '0', '4', '0', '6', '0']","['2', '0', '4', '0', '6', '0']",[],[],[],1.06
15.10.2023,Dong J.,0,,,,,,0,4,66%,17% (4/23),42% (5/12),33% (3/9),23% (5/22),31% (4/13),0% (0/0),26% (9/35),26% (9/35),26% (18/70),0% (0/6),0% (0/6),0% (0/12),[],[],[],[],[],7.75
10.09.2023,Matsui T.,2,,,,,,4,5,57%,84% (27/32),54% (13/24),100% (2/2),49% (20/41),52% (13/25),36% (4/11),71% (40/56),50% (33/66),60% (73/122),100% (9/9),44% (4/9),72% (13/18),"['6', '5']","['1', '0', '3', '0', '5', '0']",[],[],[],1.83
10.09.2023,Dong J.,0,,,,,,1,2,62%,51% (21/41),48% (12/25),64% (7/11),16% (5/32),46% (11/24),0% (0/2),50% (33/66),29% (16/56),40% (49/122),56% (5/9),0% (0/9),28% (5/18),[],[],[],[],[],1.83
21.08.2023,Wang X.,2,,,,,,7,1,75%,86% (31/36),42% (5/12),83% (5/6),45% (17/38),52% (12/23),67% (4/6),75% (36/48),48% (29/61),60% (65/109),89% (8/9),44% (4/9),67% (12/18),"['3', '2', '5', '4']","['1', '0', '4', '1']",[],[],[],1.06
21.08.2023,Dong J.,0,,,,,,0,4,62%,55% (21/38),48% (11/23),33% (2/6),14% (5/36),58% (7/12),17% (1/6),52% (32/61),25% (12/48),40% (44/109),56% (5/9),11% (1/9),33% (6/18),"['3', '3']",[],[],[],[],7.75
29.06.2023,Ho R.,2,,,,,,[],[],[],[],[],1.04
29.06.2023,Dong J.,0,,,,,,[],[],[],[],[],8.95
28.06.2023,Dong J.,2,,,,,,[],[],[],[],[],5.25
28.06.2023,Reynolds F.,1,,,,,,[],[],[],[],[],1.13
08.11.2020,Djurovic B.,2,,,,,,"['4', '2']","['1', '0', '3', '0', '5', '0']",[],[],[],1.83
08.11.2020,Dong J.,0,,,,,,[],[],[],[],[],1.83
06.11.2020,Gaal C.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['3', '3']",[],[],[],1.48
06.11.2020,Dong J.,0,,,,,,[],"['3', '2']",[],[],[],2.60
05.11.2020,Dong J.,2,,,,,,"['2', '1']","['3', '1', '5', '1']",[],[],[],2.63
05.11.2020,Papac T. E.,0,,,,,,"['3', '3']",[],[],[],[],1.45
22.10.2020,Papac T. E.,2,,,,,,"['4', '5', '6', '5']","['1', '0', '3', '0', '6', '1']",[],[],[],1.58
22.10.2020,Dong J.,0,,,,,,"['5', '3']",[],[],[],[],2.27
22.10.2020,Dong J.,2,,,,,,"['3', '3', '5', '5']","['1', '0', '3', '2', '5', '4']",[],[],[],-
22.10.2020,Boniel N.,0,,,,,,"['3', '2', '5', '4']","['2', '2', '4', '4']",[],[],[],-
20.08.2020,Mehrotra A.,2,,,,,,"['2', '0', '3', '3']","['2', '2', '3', '3', '7', '5']","['2', '1', '7', '3', '8', '3']",[],[],-
20.08.2020,Dong J.,1,,,,,,"['1', '2', '3', '2', '5', '4']","['2', '1', '3', '2']",[],[],[],-
