17.07. 21:55,Struff J-L.,2,7^8,7^7,,,,12,7,53%,80% (36/45),60% (24/40),100% (3/3),17% (8/46),48% (15/31),0% (0/1),27,13,61% (11/18),71% (60/85),30% (23/77),51% (83/162),8,0,100% (12/12),0% (0/12),50% (12/24),[],[],[],[],[],1.34
15.07. 14:10,Riedi L.,2,7^7,7,,,,5,1,58%,76% (29/38),85% (23/27),75% (3/4),26% (14/53),51% (21/41),22% (2/9),40,15,77% (10/13),80% (52/65),37% (35/94),55% (87/159),7,0,92% (11/12),17% (2/12),54% (13/24),[],"['3', '2', '6', '5']",[],[],[],1.68
15.07. 14:10,Barrere G.,0,6^2,5,,,,6,1,56%,74% (39/53),49% (20/41),78% (7/9),24% (9/38),15% (4/27),25% (1/4),15,6,38% (3/8),63% (59/94),20% (13/65),45% (72/159),3,0,83% (10/12),8% (1/12),46% (11/24),[],"['4', '4']",[],[],[],2.22
ATP - SINGLES :  Wimbledon (United Kingdom) - Qualification,grass,header
27.06. 15:35,Riedi L.,2,7^7,6,6^7,5,4,26,8,67%,72% (84/116),53% (30/57),62% (8/13),28% (37/130),52% (28/54),33% (5/15),78,48,66% (19/29),66% (114/173),35% (65/184),50% (179/357),5,2,81% (22/27),19% (5/27),50% (27/54),"['5', '5']","['1', '0', '5', '2']",[],"['3', '3']","['3', '3']",1.38
27.06. 15:35,Bolt A.,3,6^2,2,7^9,7,6,17,6,71%,72% (93/130),48% (26/54),67% (10/15),28% (32/116),47% (27/57),38% (5/13),69,41,71% (34/48),65% (119/184),34% (59/173),50% (178/357),5,1,81% (22/27),19% (5/27),50% (27/54),"['3', '2']",[],[],"['3', '2', '6', '5']","['3', '2', '4', '3']",3.04
26.06. 15:40,Riedi L.,2,6,3,7,,,15,3,63%,75% (41/55),55% (18/33),50% (3/6),33% (18/55),50% (19/38),36% (4/11),39,27,56% (10/18),67% (59/88),40% (37/93),53% (96/181),7,0,80% (12/15),29% (4/14),55% (16/29),"['3', '1', '6', '2']",[],"['1', '0', '6', '5']",[],[],0
26.06. 15:40,Kypson P.,1,2,6,5,,,10,8,59%,67% (37/55),50% (19/38),64% (7/11),25% (14/55),45% (15/33),50% (3/6),27,31,67% (8/12),60% (56/93),33% (29/88),47% (85/181),3,0,71% (10/14),20% (3/15),45% (13/29),[],"['1', '0', '6', '3']","['3', '3']",[],[],0
24.06. 15:40,Riedi L.,2,6,7^7,,,,13,0,69%,85% (28/33),80% (12/15),0% (0/0),40% (20/50),68% (13/19),33% (3/9),30,16,82% (9/11),83% (40/48),48% (33/69),62% (73/117),8,0,100% (9/9),33% (3/9),67% (12/18),"['2', '0', '4', '0', '6', '0']",[],[],[],[],1.10
24.06. 15:40,Ficovich J. P.,0,0,6^1,,,,8,0,72%,60% (30/50),32% (6/19),67% (6/9),15% (5/33),20% (3/15),0% (0/0),13,19,50% (2/4),52% (36/69),17% (8/48),38% (44/117),2,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],6.99
CHALLENGER MEN - SINGLES :  Ilkley (United Kingdom) - Qualification,grass,header
16.06. 18:50,Riedi L.,2,6,6,,,,11,1,71%,89% (24/27),73% (8/11),0% (0/0),42% (14/33),69% (11/16),57% (4/7),84% (32/38),51% (25/49),66% (57/87),8,0,100% (8/8),50% (4/8),75% (12/16),"['2', '0', '5', '1']","['1', '0', '6', '3']",[],[],[],1.13
16.06. 18:50,Jasika O.,0,1,3,,,,0,4,67%,58% (19/33),31% (5/16),43% (3/7),11% (3/27),27% (3/11),0% (0/0),49% (24/49),16% (6/38),34% (30/87),2,1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],5.43
CHALLENGER MEN - SINGLES :  Nottingham (United Kingdom),grass,header
11.06. 20:05,Riedi L.,1,7^8,4,3,,,6,5,67%,78% (46/59),55% (16/29),33% (1/3),17% (11/63),35% (12/34),0% (0/4),70% (62/88),24% (23/97),46% (85/185),5,1,87% (13/15),0% (0/16),42% (13/31),[],[],[],[],[],1.34
11.06. 20:05,Nava E.,2,6^6,6,6,,,16,2,65%,83% (52/63),65% (22/34),100% (4/4),22% (13/59),45% (13/29),67% (2/3),76% (74/97),30% (26/88),54% (100/185),5,0,100% (16/16),13% (2/15),58% (18/31),[],"['6', '4']","['2', '0']",[],[],3.13
CHALLENGER MEN - SINGLES :  Surbiton (United Kingdom),grass,header
09.06. 18:40,Riedi L.,0,6^8,5,,,,9,2,74%,66% (37/56),75% (15/20),0% (0/1),15% (8/54),61% (20/33),0% (0/6),68% (52/76),32% (28/87),49% (80/163),3,0,92% (11/12),0% (0/12),46% (11/24),[],[],[],[],[],2.03
09.06. 18:40,Harris L.,2,7^10,7,,,,17,5,62%,85% (46/54),39% (13/33),100% (6/6),34% (19/56),25% (5/20),100% (1/1),68% (59/87),32% (24/76),51% (83/163),7,0,100% (12/12),8% (1/12),54% (13/24),[],"['7', '5']",[],[],[],1.73
08.06. 19:35,Riedi L.,2,6,3,6,,,12,1,63%,85% (33/39),74% (17/23),0% (0/1),29% (17/58),58% (11/19),43% (3/7),81% (50/62),36% (28/77),56% (78/139),8,0,92% (12/13),23% (3/13),58% (15/26),"['3', '2']",[],"['3', '1', '5', '1']",[],[],2.65
08.06. 19:35,Nakashima B.,1,4,6,1,,,5,3,75%,71% (41/58),42% (8/19),57% (4/7),15% (6/39),26% (6/23),100% (1/1),64% (49/77),19% (12/62),44% (61/139),2,0,77% (10/13),8% (1/13),42% (11/26),[],"['5', '3']",[],[],[],1.44
07.06. 15:35,Riedi L.,2,6,6,,,,5,3,63%,72% (28/39),52% (12/23),75% (3/4),33% (10/30),75% (15/20),100% (4/4),65% (40/62),50% (25/50),58% (65/112),6,0,89% (8/9),50% (4/8),71% (12/17),"['4', '4', '6', '4']","['2', '0', '4', '0']",[],[],[],1.66
07.06. 15:35,Mochizuki S.,0,4,1,,,,0,3,60%,67% (20/30),25% (5/20),0% (0/4),28% (11/39),48% (11/23),25% (1/4),50% (25/50),35% (22/62),42% (47/112),4,0,50% (4/8),11% (1/9),29% (5/17),"['3', '2']",[],[],[],[],2.13
05.06. 20:35,Riedi L.,2,5,6,6,,,17,4,54%,81% (43/53),53% (24/45),83% (5/6),29% (15/51),34% (15/44),33% (2/6),68% (67/98),32% (30/95),50% (97/193),7,0,94% (15/16),13% (2/16),53% (17/32),[],"['6', '4']","['6', '4']",[],[],1.39
05.06. 20:35,Shimabukuro S.,1,7,4,4,,,3,3,54%,71% (36/51),66% (29/44),67% (4/6),19% (10/53),47% (21/45),17% (1/6),68% (65/95),32% (31/98),50% (96/193),3,0,88% (14/16),6% (1/16),47% (15/32),"['6', '5']",[],[],[],[],2.89
03.06. 19:55,Riedi L.,2,7,6,,,,6,2,69%,73% (36/49),68% (15/22),100% (5/5),23% (9/40),62% (18/29),25% (2/8),72% (51/71),39% (27/69),56% (78/140),6,0,100% (11/11),20% (2/10),62% (13/21),"['7', '5']","['3', '1']",[],[],[],1.61
03.06. 19:55,Stricker D.,0,5,3,,,,6,4,58%,78% (31/40),38% (11/29),75% (6/8),27% (13/49),32% (7/22),0% (0/5),61% (42/69),28% (20/71),44% (62/140),4,0,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],2.24
ATP - SINGLES :  French Open (France) - Qualification,clay,header
21.05. 18:40,Riedi L.,0,4,3,,,,5,6,58%,58% (25/43),45% (14/31),56% (5/9),28% (10/36),31% (4/13),100% (1/1),17,28,67% (12/18),53% (39/74),29% (14/49),43% (53/123),3,0,60% (6/10),11% (1/9),37% (7/19),"['3', '5']",[],[],[],[],1.70
21.05. 18:40,Kukushkin M.,2,6,6,,,,1,0,73%,72% (26/36),69% (9/13),0% (0/1),42% (18/43),55% (17/31),44% (4/9),17,12,100% (10/10),71% (35/49),47% (35/74),57% (70/123),7,0,89% (8/9),40% (4/10),63% (12/19),"['1', '0', '3', '0']","['4', '3', '6', '3']",[],[],[],2.15
CHALLENGER MEN - SINGLES :  Prague (Czech Republic),clay,header
09.05. 16:20,Riedi L.,0,4,4,,,,0,3,60%,52% (16/31),48% (10/21),38% (3/8),27% (9/33),50% (12/24),38% (3/8),50% (26/52),37% (21/57),43% (47/109),3,0,50% (5/10),30% (3/10),40% (8/20),"['2', '2']","['2', '0', '4', '4']",[],[],[],1.39
09.05. 16:20,Rocha H.,2,6,6,,,,1,3,58%,73% (24/33),50% (12/24),63% (5/8),48% (15/31),52% (11/21),63% (5/8),63% (36/57),50% (26/52),57% (62/109),7,0,70% (7/10),50% (5/10),60% (12/20),"['2', '1', '4', '3']","['2', '3', '4', '3', '5', '4']",[],[],[],2.89
08.05. 13:40,Riedi L.,2,6^3,6,6,,,6,3,53%,69% (41/59),47% (25/53),72% (13/18),33% (20/61),58% (25/43),44% (7/16),59% (66/112),43% (45/104),51% (111/216),9,0,69% (11/16),44% (7/16),56% (18/32),"['2', '0', '5', '5']","['1', '0', '4', '3', '5', '4']","['3', '4', '5', '4']",[],[],1.45
08.05. 13:40,Squire H.,1,7^7,4,4,,,7,6,59%,67% (41/61),42% (18/43),56% (9/16),31% (18/59),53% (28/53),28% (5/18),57% (59/104),41% (46/112),49% (105/216),1,0,56% (9/16),31% (5/16),44% (14/32),"['2', '3', '5', '4']","['3', '3', '4', '4']","['3', '1']",[],[],2.66
CHALLENGER MEN - SINGLES :  Madrid (Spain),clay,header
14.04. 14:35,Riedi L.,0,3,3,,,,4,1,64%,63% (22/35),60% (12/20),57% (4/7),20% (7/35),40% (8/20),0% (0/2),62% (34/55),27% (15/55),45% (49/110),5,3,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.55
14.04. 14:35,Napolitano S.,2,6,6,,,,5,1,64%,80% (28/35),60% (12/20),100% (2/2),37% (13/35),40% (8/20),43% (3/7),73% (40/55),38% (21/55),55% (61/110),5,0,100% (9/9),33% (3/9),67% (12/18),"['3', '2', '6', '3']","['3', '1']",[],[],[],2.37
13.04. 16:15,Riedi L.,2,4,6,7^7,,,3,2,71%,70% (49/70),59% (17/29),50% (3/6),28% (17/61),54% (19/35),38% (3/8),67% (66/99),38% (36/96),52% (102/195),7,0,81% (13/16),20% (3/15),52% (16/31),"['2', '0']","['1', '1', '5', '3']",[],[],[],1.63
13.04. 16:15,Rodionov J.,1,6,3,6^3,,,7,2,64%,72% (44/61),46% (16/35),63% (5/8),30% (21/70),41% (12/29),50% (3/6),63% (60/96),33% (33/99),48% (93/195),3,0,80% (12/15),19% (3/16),48% (15/31),"['1', '2', '5', '4']","['1', '0']",[],[],[],2.18
12.04. 20:55,Riedi L.,2,6,7^7,,,,3,3,54%,81% (34/42),50% (18/36),86% (6/7),25% (13/51),61% (20/33),25% (2/8),67% (52/78),39% (33/84),52% (85/162),6,0,91% (10/11),20% (2/10),57% (12/21),"['2', '0']","['2', '1']",[],[],[],1.49
12.04. 20:55,Fonseca J.,0,3,6^4,,,,5,8,61%,75% (38/51),39% (13/33),75% (6/8),19% (8/42),50% (18/36),14% (1/7),61% (51/84),33% (26/78),48% (77/162),4,0,80% (8/10),9% (1/11),43% (9/21),[],"['4', '4']",[],[],[],2.38
11.04. 19:25,Riedi L.,2,6,6,,,,4,3,56%,90% (26/29),61% (14/23),0% (0/0),36% (12/33),63% (10/16),50% (3/6),77% (40/52),45% (22/49),61% (62/101),8,0,100% (9/9),38% (3/8),71% (12/17),"['3', '1']","['2', '1', '5', '2']",[],[],[],1.38
11.04. 19:25,Sachko V.,0,3,2,,,,1,1,67%,64% (21/33),38% (6/16),50% (3/6),10% (3/29),39% (9/23),0% (0/0),55% (27/49),23% (12/52),39% (39/101),2,0,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],3.04
09.04. 16:55,Riedi L.,2,6,7,,,,2,0,79%,75% (40/53),57% (8/14),100% (1/1),26% (10/39),55% (12/22),29% (2/7),71% (50/70),36% (22/61),55% (72/131),6,0,100% (11/11),20% (2/10),62% (13/21),"['2', '0']","['6', '5']",[],[],[],1.49
09.04. 16:55,Buse I.,0,3,5,,,,3,0,64%,74% (29/39),45% (10/22),71% (5/7),25% (13/53),43% (6/14),0% (0/1),64% (39/61),29% (20/70),45% (59/131),4,4,80% (8/10),0% (0/11),38% (8/21),[],[],[],[],[],2.53
CHALLENGER MEN - SINGLES :  Lugano (Switzerland),hard,header
05.03. 22:35,Riedi L.,1,6,6^6,5,,,7,3,61%,75% (42/56),58% (21/36),0% (0/3),23% (16/69),53% (26/49),18% (3/17),68% (63/92),36% (42/118),50% (105/210),2,0,82% (14/17),19% (3/16),52% (17/33),"['4', '2']",[],"['2', '2', '5', '5']",[],[],1.23
05.03. 22:35,Blockx A.,2,3,7^8,7,,,12,5,58%,77% (53/69),47% (23/49),82% (14/17),25% (14/56),42% (15/36),100% (3/3),64% (76/118),32% (29/92),50% (105/210),8,0,81% (13/16),18% (3/17),48% (16/33),[],[],"['2', '1', '5', '4', '6', '5']",[],[],3.95
CHALLENGER MEN - SINGLES :  Lille (France),hard,header
28.02. 19:05,Riedi L.,0,4,4,,,,3,1,67%,62% (28/45),59% (13/22),50% (2/4),8% (3/40),73% (11/15),0% (0/1),61% (41/67),25% (14/55),45% (55/122),5,0,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.63
28.02. 19:05,Rinderknech A.,2,6,6,,,,6,0,73%,93% (37/40),27% (4/15),100% (1/1),38% (17/45),41% (9/22),50% (2/4),75% (41/55),39% (26/67),55% (67/122),5,0,100% (10/10),20% (2/10),60% (12/20),"['1', '0']","['3', '2']",[],[],[],2.21
CHALLENGER MEN - SINGLES :  Pau (France),hard,header
25.02. 19:45,Riedi L.,0,5,5,,,,4,1,64%,63% (29/46),54% (14/26),50% (4/8),20% (8/40),53% (17/32),40% (2/5),60% (43/72),35% (25/72),47% (68/144),3,0,67% (8/12),17% (2/12),42% (10/24),"['4', '3', '5', '4']",[],[],[],[],1.62
25.02. 19:45,Virtanen O.,2,7,7,,,,11,6,56%,80% (32/40),47% (15/32),60% (3/5),37% (17/46),46% (12/26),50% (4/8),65% (47/72),40% (29/72),53% (76/144),7,0,83% (10/12),33% (4/12),58% (14/24),"['4', '4', '5', '5', '7', '5']","['7', '5']",[],[],[],2.23
24.02. 21:35,Riedi L.,2,6,6,,,,11,1,64%,81% (26/32),67% (12/18),100% (2/2),34% (11/32),50% (9/18),100% (3/3),76% (38/50),40% (20/50),58% (58/100),8,0,100% (9/9),33% (3/9),67% (12/18),"['4', '2']","['2', '1', '6', '3']",[],[],[],1.25
24.02. 21:35,Chidekh C.,0,3,3,,,,1,2,64%,66% (21/32),50% (9/18),0% (0/3),19% (6/32),33% (6/18),0% (0/2),60% (30/50),24% (12/50),42% (42/100),2,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],3.69
23.02. 23:00,Riedi L.,2,3,6,7,,,6,2,71%,75% (52/69),39% (11/28),83% (5/6),32% (20/63),47% (16/34),38% (3/8),65% (63/97),37% (36/97),51% (99/194),7,0,93% (13/14),20% (3/15),55% (16/29),[],"['4', '2', '6', '2']","['7', '5']",[],[],1.73
23.02. 23:00,Prizmic D.,1,6,2,5,,,4,3,65%,68% (43/63),53% (18/34),63% (5/8),25% (17/69),61% (17/28),17% (1/6),63% (61/97),35% (34/97),49% (95/194),3,0,80% (12/15),7% (1/14),45% (13/29),"['2', '0']",[],[],[],[],2.00
21.02. 18:20,Riedi L.,2,6,7^7,,,,5,3,62%,70% (37/53),58% (19/33),89% (8/9),27% (11/41),58% (15/26),33% (2/6),65% (56/86),39% (26/67),54% (82/153),7,0,91% (10/11),20% (2/10),57% (12/21),"['2', '0']","['1', '0']",[],[],[],1.71
21.02. 18:20,Rodionov J.,0,3,6^4,,,,6,1,61%,73% (30/41),42% (11/26),67% (4/6),30% (16/53),42% (14/33),11% (1/9),61% (41/67),35% (30/86),46% (71/153),3,0,80% (8/10),9% (1/11),43% (9/21),[],"['5', '5']",[],[],[],2.08
ATP - SINGLES :  Davis Cup - World Group (World) - Qualification,-,header
02.02. 21:10,Riedi L.,2,6,7^7,,,,2,1,70%,70% (35/50),52% (11/21),67% (4/6),29% (10/35),47% (14/30),60% (3/5),14,34,60% (6/10),65% (46/71),37% (24/65),51% (70/136),7,0,82% (9/11),27% (3/11),55% (12/22),"['5', '3', '6', '4']","['4', '4']",[],[],[],0
02.02. 21:10,Van De Zandschulp B.,0,4,6^3,,,,8,3,54%,71% (25/35),53% (16/30),40% (2/5),30% (15/50),48% (10/21),33% (2/6),21,39,43% (3/7),63% (41/65),35% (25/71),49% (66/136),3,0,73% (8/11),18% (2/11),45% (10/22),"['4', '5']","['3', '2']",[],[],[],0
CHALLENGER MEN - SINGLES :  Ottignies-Louvain-la-Neuve (Belgium),hard,header
28.01. 19:40,Riedi L.,2,7,6,,,,5,2,65%,79% (31/39),43% (9/21),60% (3/5),36% (16/45),83% (15/18),56% (5/9),67% (40/60),49% (31/63),58% (71/123),6,0,80% (8/10),50% (5/10),65% (13/20),"['7', '5']","['2', '0', '3', '1', '4', '2', '6', '2']",[],[],[],2.28
28.01. 19:40,Coric B.,0,5,2,,,,4,3,71%,64% (29/45),17% (3/18),44% (4/9),21% (8/39),57% (12/21),40% (2/5),51% (32/63),33% (20/60),42% (52/123),4,1,50% (5/10),20% (2/10),35% (7/20),[],"['1', '2', '2', '3']",[],[],[],1.59
27.01. 20:05,Riedi L.,2,6,6,,,,7,2,58%,74% (25/34),60% (15/25),100% (1/1),34% (15/44),58% (14/24),38% (3/8),68% (40/59),43% (29/68),53% (67/127),7,0,100% (9/9),33% (3/9),67% (12/18),"['2', '1', '5', '2']","['5', '4']",[],[],[],2.62
27.01. 20:05,Nakashima B.,0,2,4,,,,7,4,65%,66% (29/44),42% (10/24),63% (5/8),26% (9/34),40% (10/25),0% (0/1),57% (39/68),32% (19/59),46% (58/127),3,0,67% (6/9),0% (0/9),33% (6/18),[],[],[],[],[],1.45
26.01. 21:50,Riedi L.,2,7^8,7^17,,,,8,1,70%,77% (54/70),47% (14/30),88% (7/8),19% (10/54),50% (25/50),17% (1/6),68% (68/100),34% (35/104),50% (103/204),6,0,92% (11/12),8% (1/12),50% (12/24),[],"['1', '0']",[],[],[],1.89
26.01. 21:50,Huesler M.,0,6^6,6^15,,,,15,2,52%,81% (44/54),50% (25/50),83% (5/6),23% (16/70),53% (16/30),13% (1/8),66% (69/104),32% (32/100),50% (101/204),4,4,92% (11/12),8% (1/12),50% (12/24),[],"['3', '3']",[],[],[],1.83
25.01. 21:05,Riedi L.,2,7,6,,,,4,0,65%,71% (35/49),54% (14/26),80% (4/5),32% (8/25),37% (11/30),60% (3/5),65% (49/75),35% (19/55),52% (68/130),7,0,"['7', '5']",[],[],[],[],1.36
25.01. 21:05,Onclin G.,0,5,3,,,,1,0,45%,68% (17/25),63% (19/30),40% (2/5),29% (14/49),46% (12/26),20% (1/5),65% (36/55),35% (26/75),48% (62/130),3,0,[],[],[],[],[],3.03
25.01. 02:00,Riedi L.,2,3,6,6,,,1,2,62%,70% (30/43),58% (15/26),90% (9/10),28% (10/36),66% (25/38),45% (5/11),65% (45/69),47% (35/74),56% (80/143),7,0,91% (10/11),45% (5/11),68% (15/22),[],"['2', '0', '4', '0', '6', '0']","['2', '0', '5', '1']",[],[],1.41
25.01. 02:00,Paire B.,1,6,0,1,,,4,4,49%,72% (26/36),34% (13/38),55% (6/11),30% (13/43),42% (11/26),10% (1/10),53% (39/74),35% (24/69),44% (63/143),3,2,55% (6/11),9% (1/11),32% (7/22),"['3', '1']",[],[],[],[],2.79
CHALLENGER MEN - SINGLES :  Ottignies-Louvain-la-Neuve (Belgium) - Qualification,hard,header
23.01. 17:00,Riedi L.,2,6,3,6,,,8,1,65%,76% (34/45),71% (17/24),75% (3/4),31% (16/52),58% (15/26),33% (3/9),74% (51/69),40% (31/78),56% (82/147),7,0,92% (12/13),25% (3/12),60% (15/25),"['2', '0', '4', '0']",[],"['2', '0']",[],[],1.25
23.01. 17:00,Squire H.,1,1,6,3,,,5,3,67%,69% (36/52),42% (11/26),67% (6/9),24% (11/45),29% (7/24),25% (1/4),60% (47/78),26% (18/69),44% (65/147),3,0,75% (9/12),8% (1/13),40% (10/25),[],"['5', '3']",[],[],[],3.76
22.01. 17:50,Riedi L.,2,6,6,,,,2,2,58%,88% (22/25),67% (12/18),50% (1/2),45% (15/33),53% (9/17),57% (4/7),79% (34/43),48% (24/50),62% (58/93),6,0,89% (8/9),50% (4/8),71% (12/17),"['3', '1', '5', '1', '6', '2']","['3', '1']",[],[],[],1.06
22.01. 17:50,Beaupain S.,0,2,3,,,,1,3,66%,55% (18/33),47% (8/17),43% (3/7),12% (3/25),33% (6/18),50% (1/2),52% (26/50),21% (9/43),38% (35/93),4,0,50% (4/8),11% (1/9),29% (5/17),"['2', '5']",[],[],[],[],8.20
CHALLENGER MEN - SINGLES :  Tenerife (Spain),hard,header
16.01. 19:05,Riedi L.,0,4,1,,,,0,0,60%,54% (14/26),65% (11/17),25% (1/4),22% (6/27),31% (5/16),0% (0/0),58% (25/43),26% (11/43),42% (36/86),3,0,63% (5/8),0% (0/7),33% (5/15),[],[],[],[],[],1.76
16.01. 19:05,Yevseyev D.,1,6,4,,,,2,2,63%,78% (21/27),69% (11/16),0% (0/0),46% (12/26),35% (6/17),75% (3/4),74% (32/43),42% (18/43),58% (50/86),7,0,100% (7/7),38% (3/8),67% (10/15),"['3', '2']","['2', '1', '4', '1']",[],[],[],1.99
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
22.08. 01:40,Riedi L.,0,3,0,,,,3,4,41%,77% (10/13),21% (4/19),25% (1/4),15% (2/13),50% (7/14),100% (1/1),44% (14/32),33% (9/27),39% (23/59),1,0,40% (2/5),20% (1/5),30% (3/10),"['2', '2']",[],[],[],[],1.51
22.08. 01:40,Kym J.,1,6,1,,,,2,1,48%,85% (11/13),50% (7/14),0% (0/1),23% (3/13),79% (15/19),75% (3/4),67% (18/27),56% (18/32),61% (36/59),9,0,80% (4/5),60% (3/5),70% (7/10),"['1', '0', '3', '2', '6', '3']",[],[],[],[],2.52
ATP - SINGLES :  US Open (USA) - Qualification,hard,header
21.08. 02:10,Riedi L.,2,6,6,,,,4,5,58%,71% (20/28),60% (12/20),0% (0/1),43% (9/21),76% (13/17),83% (5/6),18,13,80% (4/5),67% (32/48),58% (22/38),63% (54/86),8,0,88% (7/8),63% (5/8),75% (12/16),"['2', '0', '5', '1']","['1', '0', '2', '1', '6', '3']",[],[],[],1.61
21.08. 02:10,Moreno De Alboran N.,0,1,3,,,,1,5,55%,57% (12/21),24% (4/17),17% (1/6),29% (8/28),40% (8/20),100% (1/1),6,17,60% (3/5),42% (16/38),33% (16/48),37% (32/86),2,0,38% (3/8),13% (1/8),25% (4/16),[],"['1', '1']",[],[],[],2.28
CHALLENGER MEN - SINGLES :  Cary (USA),hard,header
13.08. 04:55,Riedi L.,0,6^5,0,,,,7,1,60%,68% (19/28),47% (9/19),50% (1/2),0 km/h,0 km/h,35% (13/37),52% (12/23),17% (1/6),60% (28/47),38% (23/60),48% (51/107),2,0,83% (5/6),17% (1/6),50% (6/12),"['5', '3']",[],[],[],[],1.90
13.08. 04:55,Medjedovic H.,1,7^7,0,,,,7,2,62%,70% (26/37),48% (11/23),83% (5/6),0 km/h,0 km/h,32% (9/28),53% (10/19),50% (1/2),62% (37/60),40% (19/47),52% (56/107),8,0,83% (5/6),17% (1/6),50% (6/12),"['4', '5']",[],[],[],[],1.90
