11.11.2023,Shalimova E.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.86
11.11.2023,Tkacheva M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.86
10.11.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.32
10.11.2023,Ezzat Y.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],3.14
09.11.2023,Shalimova E.,2,6,6^3,6,,,['-'],['-'],['-'],['-'],['-'],1.02
09.11.2023,Van Emst S.,1,2,7^7,0,,,['-'],['-'],['-'],['-'],['-'],10.50
08.11.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.05
08.11.2023,Danisova N.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],8.05
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
05.11.2023,Shalimova E.,0,3,5,,,,['-'],['-'],['-'],['-'],['-'],2.89
05.11.2023,Shubladze A.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.37
04.11.2023,Shalimova E.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.86
04.11.2023,Kostic T.,0,1,5,,,,['-'],['-'],['-'],['-'],['-'],1.86
03.11.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.20
03.11.2023,Suvirdjonkova D.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],4.13
02.11.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
02.11.2023,Kummel A.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],0
01.11.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
01.11.2023,Popescu E.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
26.10.2023,Shalimova E.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],0
26.10.2023,Ezzat Y.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
25.10.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
25.10.2023,Iordache A.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W15 Monastir 29 (Tunisia),hard,header
25.08.2023,Shalimova E.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],1.64
25.08.2023,Alhussein L.,1,6,2,,,,['-'],['-'],['-'],['-'],['-'],2.16
24.08.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
24.08.2023,Stromquist T.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],7.85
23.08.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.01
23.08.2023,Kannan A.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],11.70
ITF WOMEN - SINGLES :  W15 Monastir 28 (Tunisia),hard,header
18.08.2023,Shalimova E.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],2.31
18.08.2023,Gureva A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.56
17.08.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.65
17.08.2023,Zelnickova R.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],2.13
16.08.2023,Shalimova E.,2,5,6,6,,,['-'],['-'],['-'],['-'],['-'],1.01
16.08.2023,Danisova N.,1,7,3,2,,,['-'],['-'],['-'],['-'],['-'],11.50
ITF WOMEN - SINGLES :  W15 Monastir 27 (Tunisia),hard,header
13.08.2023,Shalimova E.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.22
13.08.2023,Refaat M.,1,6,4,2,,,['-'],['-'],['-'],['-'],['-'],3.93
12.08.2023,Shalimova E.,2,6,7^7,,,,['-'],['-'],['-'],['-'],['-'],1.57
12.08.2023,Kuwata H.,0,3,6^4,,,,['-'],['-'],['-'],['-'],['-'],2.29
11.08.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.15
11.08.2023,Linares Domingo L.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],4.94
10.08.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.09
10.08.2023,Martellenghi E.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],6.49
08.08.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.08
08.08.2023,Ben Hassen F.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],6.76
ITF WOMEN - SINGLES :  W15 Monastir 26 (Tunisia),hard,header
04.08.2023,Shalimova E.,1,6,5,5,,,['-'],['-'],['-'],['-'],['-'],1.64
04.08.2023,Desai Z.,2,3,7,7,,,['-'],['-'],['-'],['-'],['-'],2.16
03.08.2023,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.12
03.08.2023,Parravicini G.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],5.52
02.08.2023,Shalimova E.,2,6,6^3,6,,,['-'],['-'],['-'],['-'],['-'],1.34
02.08.2023,Zvonaru I.,1,0,7^7,1,,,['-'],['-'],['-'],['-'],['-'],3.04
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 2 (Egypt),hard,header
19.04.2023,Shalimova E.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],1.50
19.04.2023,Kubka M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.45
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh (Egypt),hard,header
12.04.2023,Shalimova E.,1,6,1,5,,,['-'],['-'],['-'],['-'],['-'],1.56
12.04.2023,Burdina E.,2,4,6,7,,,['-'],['-'],['-'],['-'],['-'],2.31
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 10 (Egypt),hard,header
05.04.2023,Shalimova E.,0,6^6,4,,,,['-'],['-'],['-'],['-'],['-'],2.89
05.04.2023,Pridankina E.,2,7^8,6,,,,['-'],['-'],['-'],['-'],['-'],1.37
ITF WOMEN - SINGLES :  W15 Monastir (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Monastir 2 (Tunisia),hard,header
26.01.2023,Shalimova E.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],5.40
26.01.2023,Hosogi S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.13
24.01.2023,Shalimova E.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],0
24.01.2023,Betova M.,1,2,6,4,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W40 Monastir 2 (Tunisia),hard,header
18.01.2023,Shalimova E.,1,0,6,3,,,['-'],['-'],['-'],['-'],['-'],2.63
18.01.2023,Kan V.,2,6,2,6,,,['-'],['-'],['-'],['-'],['-'],1.44
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 18 (Egypt),hard,header
02.12.2022,Shalimova E.,1,4,6,4,,,['-'],['-'],['-'],['-'],['-'],1.88
02.12.2022,Kuzmova K.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],1.88
01.12.2022,Shalimova E.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.18
01.12.2022,Cho T.,1,6,2,3,,,['-'],['-'],['-'],['-'],['-'],4.50
30.11.2022,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
30.11.2022,Atia M.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],8.20
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
23.11.2022,Shalimova E.,1,7,1,4,,,['-'],['-'],['-'],['-'],['-'],1.94
23.11.2022,Tararudee L.,2,5,6,6,,,['-'],['-'],['-'],['-'],['-'],1.79
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
19.11.2022,Shalimova E.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],2.24
19.11.2022,Prozorova T.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.59
18.11.2022,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],12.00
18.11.2022,Marcinko P.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],1.02
17.11.2022,Shalimova E.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],1.42
17.11.2022,Refaat M.,0,5,4,,,,['-'],['-'],['-'],['-'],['-'],2.73
16.11.2022,Lu J.,0,1,,,,,['-'],['-'],['-'],['-'],['-'],1.86
16.11.2022,Shalimova E.,0,3,,,,,['-'],['-'],['-'],['-'],['-'],1.86
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
10.11.2022,Shalimova E.,0,6^5,3,,,,['-'],['-'],['-'],['-'],['-'],1.75
10.11.2022,Tararudee L.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.99
09.11.2022,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.19
09.11.2022,Shi H.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],4.36
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
06.11.2022,Shalimova E.,0,3^3,2^2,,,,['-'],['-'],['-'],['-'],['-'],1.84
06.11.2022,Li Z.,2,6^6,6^6,,,,['-'],['-'],['-'],['-'],['-'],1.93
05.11.2022,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.88
05.11.2022,Falei A.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],1.88
04.11.2022,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.66
04.11.2022,Jeong B.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],2.19
03.11.2022,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.64
03.11.2022,Lee E.,0,3,4,,,,['-'],['-'],['-'],['-'],['-'],2.18
02.11.2022,Shalimova E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
02.11.2022,Adegoke S.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],0
WTA - SINGLES :  St. Petersburg (Russia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W50 Yokohama (Japan),hard,header
ITF WOMEN - SINGLES :  W100 Takasaki (Japan),hard,header
ITF WOMEN - SINGLES :  W35 Qian Daohu (China),hard,header
ITF WOMEN - SINGLES :  W35 Huzhou (China),hard,header
ITF WOMEN - SINGLES :  W100 Incheon (South Korea),hard,header
ITF WOMEN - SINGLES :  W50 Jinan (China),hard,header
ITF WOMEN - SINGLES :  W35 Kunshan (China),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk 2 (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W35 Astana (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W50 Wuning (China),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria 2 (South Africa),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria (South Africa),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W35 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 29 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 28 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 27 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 26 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 2 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 10 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W40 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 18 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
WTA - SINGLES :  St. Petersburg (Russia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W50 Yokohama (Japan),hard,header
ITF WOMEN - SINGLES :  W100 Takasaki (Japan),hard,header
ITF WOMEN - SINGLES :  W35 Qian Daohu (China),hard,header
ITF WOMEN - SINGLES :  W35 Huzhou (China),hard,header
ITF WOMEN - SINGLES :  W100 Incheon (South Korea),hard,header
ITF WOMEN - SINGLES :  W50 Jinan (China),hard,header
ITF WOMEN - SINGLES :  W35 Kunshan (China),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk 2 (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W35 Astana (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W50 Wuning (China),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria 2 (South Africa),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria (South Africa),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W35 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 29 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 28 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 27 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 26 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 2 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 10 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W40 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 18 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
WTA - SINGLES :  St. Petersburg (Russia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W35 Qian Daohu (China),hard,header
ITF WOMEN - SINGLES :  W35 Huzhou (China),hard,header
ITF WOMEN - SINGLES :  W100 Incheon (South Korea),hard,header
ITF WOMEN - SINGLES :  W50 Jinan (China),hard,header
ITF WOMEN - SINGLES :  W35 Kunshan (China),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk 2 (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W35 Astana (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W50 Wuning (China),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria 2 (South Africa),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria (South Africa),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W35 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 29 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 28 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 27 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 26 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 2 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 10 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W40 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 18 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
WTA - SINGLES :  St. Petersburg (Russia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W35 Qian Daohu (China),hard,header
ITF WOMEN - SINGLES :  W35 Huzhou (China),hard,header
ITF WOMEN - SINGLES :  W100 Incheon (South Korea),hard,header
ITF WOMEN - SINGLES :  W50 Jinan (China),hard,header
ITF WOMEN - SINGLES :  W35 Kunshan (China),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk 2 (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W35 Astana (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W50 Wuning (China),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria 2 (South Africa),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria (South Africa),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W35 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 29 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 28 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 27 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 26 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 2 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 10 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W40 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 18 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
WTA - SINGLES :  St. Petersburg (Russia) - Qualification,hard,header
ITF WOMEN - SINGLES :  W35 Qian Daohu (China),hard,header
ITF WOMEN - SINGLES :  W35 Huzhou (China),hard,header
ITF WOMEN - SINGLES :  W100 Incheon (South Korea),hard,header
ITF WOMEN - SINGLES :  W50 Jinan (China),hard,header
ITF WOMEN - SINGLES :  W35 Kunshan (China),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk 2 (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W15 Ust-Kamenogorsk (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W35 Astana (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W50 Wuning (China),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria 2 (South Africa),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria (South Africa),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W35 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 29 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 28 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 27 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 26 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 2 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 10 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Monastir (Tunisia),hard,header
ITF WOMEN - SINGLES :  W25 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W40 Monastir 2 (Tunisia),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 18 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 17 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 4 (Egypt),hard,header
ITF WOMEN - SINGLES :  W25 Sharm ElSheikh 3 (Egypt),hard,header
ITF WOMEN - SINGLES :  W15 Sharm ElSheikh 16 (Egypt),hard,header
WTA - SINGLES :  St. Petersburg (Russia) - Qualification,hard,header
06.02.2022,Shalimova E.,0,3,2,,,,0,6,45%,38% (9/24),48% (14/29),38% (3/8),22% (7/32),50% (7/14),40% (2/5),43% (23/53),33% (15/46),38% (38/99),38% (3/8),22% (2/9),29% (5/17),"['1', '2', '3', '2']",[],[],[],[],6.65
06.02.2022,Juvan K.,2,6,6,,,,3,3,70%,78% (25/32),43% (6/14),60% (3/5),63% (15/24),34% (10/29),63% (5/8),67% (31/46),57% (30/53),62% (61/99),78% (7/9),63% (5/8),71% (12/17),"['2', '0', '3', '3', '5', '3']","['1', '0', '5', '2']",[],[],[],1.12
05.02.2022,Shalimova E.,2,6,6,,,,4,1,51%,83% (20/24),57% (13/23),50% (1/2),47% (14/30),40% (12/30),50% (4/8),70% (33/47),50% (30/60),59% (63/107),89% (8/9),44% (4/9),67% (12/18),"['5', '3']","['2', '1', '3', '2', '6', '3']",[],[],[],2.80
05.02.2022,Tikhonova A.,0,3,3,,,,0,4,50%,53% (16/30),47% (14/30),50% (4/8),17% (4/24),39% (9/23),50% (1/2),50% (30/60),30% (14/47),41% (44/107),56% (5/9),11% (1/9),33% (6/18),[],"['2', '2']",[],[],[],1.44
ITF WOMEN - SINGLES :  W15 Antalya 3 (Turkey),clay,header
ITF WOMEN - SINGLES :  W25 Haabneeme (Estonia),hard,header
ITF WOMEN - SINGLES :  W25 Karaganda 2 (Kazakhstan),hard,header
ITF WOMEN - SINGLES :  W25 Santarem (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Marbella (Spain),clay,header
ITF WOMEN - SINGLES :  W25 Parnu (Estonia),clay,header
