Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W35 Hilton Head Island,hard,header
ITF WOMEN - SINGLES :  W35 San Rafael,hard,header
ITF WOMEN - SINGLES :  W35 Wichita,hard,header
20.06.2024,Bowers A.,1,6,1,1,,,['-'],['-'],['-'],['-'],['-'],1.39
20.06.2024,Flores V.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],2.83
ITF WOMEN - SINGLES :  W75 Sumter,hard,header
ITF WOMEN - SINGLES :  W35 Bethany Beach,clay,header
16.05.2024,Bowers A.,1,6,3,2,,,['-'],['-'],['-'],['-'],['-'],1.61
16.05.2024,Okutoyi A.,2,1,6,6,,,['-'],['-'],['-'],['-'],['-'],2.22
16.05.2024,Bowers A.,2,4,6,7,,,['-'],['-'],['-'],['-'],['-'],3.59
16.05.2024,Loeb J.,1,6,2,5,,,['-'],['-'],['-'],['-'],['-'],1.26
ITF WOMEN - SINGLES :  W35 Boca Raton,clay,header
30.04.2024,Bowers A.,0,2,6^8,,,,['-'],['-'],['-'],['-'],['-'],0
30.04.2024,Kuwata H.,2,6,7^10,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W75 Charlottesville,clay,header
ITF WOMEN - SINGLES :  W35 Boca Raton,clay,header
12.04.2024,Bowers A.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],4.99
12.04.2024,Hovde L.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.15
11.04.2024,Bowers A.,1,2,6,4,,,['-'],['-'],['-'],['-'],['-'],4.30
11.04.2024,Loeb J.,1,6,3,2,,,['-'],['-'],['-'],['-'],['-'],1.19
10.04.2024,Bowers A.,2,6,7^7,,,,['-'],['-'],['-'],['-'],['-'],4.51
10.04.2024,Chirico L.,0,3,6^3,,,,['-'],['-'],['-'],['-'],['-'],1.18
ITF WOMEN - SINGLES :  W35 Jackson,clay,header
05.04.2024,Bowers A.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],9.90
05.04.2024,Joint M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
04.04.2024,Bowers A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.70
04.04.2024,Kuwata H.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],2.07
02.04.2024,Bowers A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.99
02.04.2024,Herrero Linana A.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],1.37
ITF WOMEN - SINGLES :  W15 Montreal (Canada),hard,header
14.03.2024,Bowers A.,1,5,6,3,,,['-'],['-'],['-'],['-'],['-'],1.61
14.03.2024,Murgett B.,2,7,2,6,,,['-'],['-'],['-'],['-'],['-'],2.22
12.03.2024,Bowers A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.12
12.03.2024,Cirotte A.,0,0,1,,,,['-'],['-'],['-'],['-'],['-'],5.51
