Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W35 Lousada (Portugal),hard,header
ITF WOMEN - SINGLES :  W75 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W50 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lousada 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W35 Lousada (Portugal),hard,header
ITF WOMEN - SINGLES :  W75 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W50 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lousada 2 (Portugal),hard,header
29.11.2023,Hamaliy E.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],7.95
29.11.2023,Mutavdzic M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
ITF WOMEN - SINGLES :  W25 Lousada (Portugal),hard,header
22.11.2023,Hamaliy E.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],11.10
22.11.2023,Boskovic L.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.02
ITF WOMEN - SINGLES :  W40 Funchal (Portugal),hard,header
14.11.2023,Hamaliy E.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],10.00
14.11.2023,Boskovic L.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
ITF WOMEN - SINGLES :  W25 Loule (Portugal),hard,header
24.10.2023,Hamaliy E.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],0
24.10.2023,Jorge M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W100 Figueira Da Foz (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Corroios-Seixal (Portugal),hard,header
12.07.2023,Hamaliy E.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],18.00
12.07.2023,Zakharova A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.01
ITF WOMEN - SINGLES :  W25 Santarem (Portugal),hard,header
07.09.2022,Hamaliy E.,0,3,0,,,,['-'],['-'],['-'],['-'],['-'],4.70
07.09.2022,Jorge M.,1,6,2,,,,['-'],['-'],['-'],['-'],['-'],1.17
ITF WOMEN - SINGLES :  W25 Leiria (Portugal),hard,header
31.08.2022,Hamaliy E.,0,1,1,,,,['-'],['-'],['-'],['-'],['-'],12.50
31.08.2022,Jokic K.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.01
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
17.05.2022,Hamaliy E.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],0
17.05.2022,Hosogi S.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W25 Santa Margherita di Pula 5 (Italy),clay,header
11.05.2022,Hamaliy E.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],8.80
11.05.2022,Jorge F.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
ITF WOMEN - SINGLES :  W25 Porto 2 (Portugal),hard,header
15.02.2022,Hamaliy E.,0,0,1,,,,['-'],['-'],['-'],['-'],['-'],0
15.02.2022,Gatto-Monticone G.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],16.00
ITF WOMEN - SINGLES :  W25 Porto (Portugal),hard,header
08.02.2022,Hamaliy E.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],6.90
08.02.2022,Erjavec V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.09
ITF WOMEN - SINGLES :  W15 Lousada 2 (Portugal),hard,header
01.12.2021,Hamaliy E.,1,6,2,1,,,['-'],['-'],['-'],['-'],['-'],8.90
01.12.2021,Falkner Z.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.06
ITF WOMEN - SINGLES :  W15 Lousada (Portugal),hard,header
25.11.2021,Hamaliy E.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],8.70
25.11.2021,Sakatsume H.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
23.11.2021,Hamaliy E.,2,6,4,6,,,['-'],['-'],['-'],['-'],['-'],2.18
23.11.2021,Vojcinakova I.,1,1,6,4,,,['-'],['-'],['-'],['-'],['-'],1.66
ITF WOMEN - SINGLES :  W25 Funchal (Portugal),hard,header
17.11.2021,Hamaliy E.,0,0,1,,,,['-'],['-'],['-'],['-'],['-'],12.50
17.11.2021,Burrage J.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.02
ITF WOMEN - SINGLES :  W15 Amarante (Portugal),hard,header
20.07.2021,Hamaliy E.,1,6,3,2,,,['-'],['-'],['-'],['-'],['-'],4.68
20.07.2021,Inoue M.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.18
ITF WOMEN - SINGLES :  W15 Almada (Portugal),hard,header
15.07.2021,Hamaliy E.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],6.25
15.07.2021,Nguyen Tan L.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.11
13.07.2021,Hamaliy E.,1,6,0,,,,['-'],['-'],['-'],['-'],['-'],7.40
13.07.2021,Arcangioli M.,0,3,0,,,,['-'],['-'],['-'],['-'],['-'],1.08
ITF WOMEN - SINGLES :  W25 Lisbon (Portugal),hard,header
06.07.2021,Hamaliy E.,0,0,5,,,,['-'],['-'],['-'],['-'],['-'],6.20
06.07.2021,Gamarra Martins I.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.11
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
09.06.2021,Hamaliy E.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],8.30
09.06.2021,Gamarra Martins I.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
ITF WOMEN - SINGLES :  W25 Oeiras (Portugal),clay,header
19.04.2021,Hamaliy E.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],10.50
19.04.2021,Haddad Maia B.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
ITF WOMEN - SINGLES :  W60 Oeiras (Portugal),clay,header
ITF WOMEN - SINGLES :  W15 Lousada 2 (Portugal),hard,header
04.11.2020,Hamaliy E.,0,6^3,4,,,,['-'],['-'],['-'],['-'],['-'],3.20
04.11.2020,Parres Azcoitia O.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.34
ITF WOMEN - SINGLES :  W15 Porto (Portugal),hard,header
22.09.2020,Hamaliy E.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],5.95
22.09.2020,Dunne K.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.12
ITF WOMEN - SINGLES :  W15 Santarem (Portugal),hard,header
15.09.2020,Hamaliy E.,0,4,1,,,,['-'],['-'],['-'],['-'],['-'],0
15.09.2020,Gamarra Martins I.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
02.09.2020,Hamaliy E.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],8.20
02.09.2020,Kempen M.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
EXHIBITION - WOMEN :  FPT Portugal Series 3 (Portugal),hard,header
EXHIBITION - WOMEN :  FPT Portugal Series 3 (Portugal) - Qualification,hard,header
07.07.2020,Hamaliy E.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.49
07.07.2020,Rohovets S.,0,3,5,,,,['-'],['-'],['-'],['-'],['-'],2.56
EXHIBITION - WOMEN :  FPT Portugal Series 2 (Portugal) - Qualification,hard,header
EXHIBITION - WOMEN :  FPT Portugal Series (Portugal),hard,header
25.06.2020,Hamaliy E.,2,5,6,6,,,['-'],['-'],['-'],['-'],['-'],1.60
25.06.2020,Lanca S.,1,7,1,3,,,['-'],['-'],['-'],['-'],['-'],2.28
ITF WOMEN - SINGLES :  W35 Lousada (Portugal),hard,header
ITF WOMEN - SINGLES :  W75 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W50 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lousada 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lousada (Portugal),hard,header
ITF WOMEN - SINGLES :  W40 Funchal (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Loule (Portugal),hard,header
ITF WOMEN - SINGLES :  W100 Figueira Da Foz (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Corroios-Seixal (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Santarem (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Leiria (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Santa Margherita di Pula 5 (Italy),clay,header
ITF WOMEN - SINGLES :  W25 Porto 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Lousada 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Lousada (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Funchal (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Amarante (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Almada (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lisbon (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Oeiras (Portugal),clay,header
ITF WOMEN - SINGLES :  W60 Oeiras (Portugal),clay,header
ITF WOMEN - SINGLES :  W15 Lousada 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Santarem (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
EXHIBITION - WOMEN :  FPT Portugal Series 3 (Portugal),hard,header
EXHIBITION - WOMEN :  FPT Portugal Series 3 (Portugal) - Qualification,hard,header
EXHIBITION - WOMEN :  FPT Portugal Series 2 (Portugal) - Qualification,hard,header
EXHIBITION - WOMEN :  FPT Portugal Series (Portugal),hard,header
ITF WOMEN - SINGLES :  W75 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W50 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lousada 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lousada (Portugal),hard,header
ITF WOMEN - SINGLES :  W40 Funchal (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Loule (Portugal),hard,header
ITF WOMEN - SINGLES :  W100 Figueira Da Foz (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Corroios-Seixal (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Santarem (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Leiria (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Santa Margherita di Pula 5 (Italy),clay,header
ITF WOMEN - SINGLES :  W25 Porto 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Lousada 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Lousada (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Funchal (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Amarante (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Almada (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lisbon (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Oeiras (Portugal),clay,header
ITF WOMEN - SINGLES :  W60 Oeiras (Portugal),clay,header
ITF WOMEN - SINGLES :  W15 Lousada 2 (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W15 Santarem (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Montemor-O-Novo (Portugal),hard,header
EXHIBITION - WOMEN :  FPT Portugal Series 3 (Portugal),hard,header
EXHIBITION - WOMEN :  FPT Portugal Series 3 (Portugal) - Qualification,hard,header
EXHIBITION - WOMEN :  FPT Portugal Series 2 (Portugal) - Qualification,hard,header
EXHIBITION - WOMEN :  FPT Portugal Series (Portugal),hard,header
ITF WOMEN - SINGLES :  W50 Porto (Portugal),hard,header
ITF WOMEN - SINGLES :  W25 Lousada 2 (Portugal),hard,header
