Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W15 Antalya 16 (Turkey),clay,header
ITF WOMEN - SINGLES :  W15 Antalya 15 (Turkey),clay,header
ITF WOMEN - SINGLES :  W15 Tsaghkadzor 2 (Armenia),clay,header
ITF WOMEN - SINGLES :  W15 Antalya 16 (Turkey),clay,header
ITF WOMEN - SINGLES :  W15 Antalya 15 (Turkey),clay,header
ITF WOMEN - SINGLES :  W15 Tsaghkadzor 2 (Armenia),clay,header
18.10.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
18.10.2024,Mikhaylova M.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],9.75
ITF WOMEN - SINGLES :  W15 Tsaghkadzor (Armenia),clay,header
ITF WOMEN - SINGLES :  W15 Tbilisi (Georgia),hard,header
ITF WOMEN - SINGLES :  W15 Antalya 14 (Turkey),clay,header
17.05.2024,Yushchenko V.,0,4,1,,,,['-'],['-'],['-'],['-'],['-'],1.13
17.05.2024,Meliss V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],5.40
16.05.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.05
16.05.2024,Baidaulet D.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],8.45
15.05.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
15.05.2024,Grechkina A.,0,4,1,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W15 Antalya 13 (Turkey),clay,header
12.05.2024,Yushchenko V.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],1.71
12.05.2024,El Aouni A.,1,6,2,,,,['-'],['-'],['-'],['-'],['-'],2.03
11.05.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.08
11.05.2024,Jaskova A.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],6.90
10.05.2024,Yushchenko V.,2,5,6,6,,,['-'],['-'],['-'],['-'],['-'],1.32
10.05.2024,Yoruk I.,1,7,4,3,,,['-'],['-'],['-'],['-'],['-'],3.18
09.05.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.53
09.05.2024,Sartz-Lunde E.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],2.39
08.05.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
08.05.2024,Cirpanli D.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],9.90
ITF WOMEN - SINGLES :  W15 Antalya 12 (Turkey),clay,header
05.05.2024,Yushchenko V.,1,6,6^5,3,,,['-'],['-'],['-'],['-'],['-'],1.41
05.05.2024,El Aouni A.,2,2,7^7,6,,,['-'],['-'],['-'],['-'],['-'],2.75
04.05.2024,Yushchenko V.,2,6,7^7,,,,['-'],['-'],['-'],['-'],['-'],1.32
04.05.2024,Kovackova A.,0,4,6^5,,,,['-'],['-'],['-'],['-'],['-'],3.18
03.05.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
03.05.2024,Okuwaki R.,0,3,4,,,,['-'],['-'],['-'],['-'],['-'],7.80
02.05.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.02
02.05.2024,Safiullina M.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],10.50
01.05.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.19
01.05.2024,Yaneva E.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],4.30
ITF WOMEN - SINGLES :  W15 Shymkent 2 (Kazakhstan),clay,header
28.04.2024,Yushchenko V.,2,6,2,6,,,['-'],['-'],['-'],['-'],['-'],2.18
28.04.2024,Laskutova K.,1,3,6,0,,,['-'],['-'],['-'],['-'],['-'],1.63
27.04.2024,Yushchenko V.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],1.17
27.04.2024,Lavino I.,0,5,2,,,,['-'],['-'],['-'],['-'],['-'],4.61
26.04.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
26.04.2024,Kummel A.,0,2,1,,,,['-'],['-'],['-'],['-'],['-'],7.75
25.04.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.04
25.04.2024,Shebekina E.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],7.85
24.04.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.04
24.04.2024,Nepliy E.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],9.00
ITF WOMEN - SINGLES :  W15 Shymkent (Kazakhstan),hard,header
21.04.2024,Yushchenko V.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],1.53
21.04.2024,Laskutova K.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.39
20.04.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.11
20.04.2024,Sukhotina A.,0,3,3,,,,['-'],['-'],['-'],['-'],['-'],6.15
19.04.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.11
19.04.2024,Kummel A.,0,0,2,,,,['-'],['-'],['-'],['-'],['-'],5.77
18.04.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
18.04.2024,Olimjanova S.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],10.50
17.04.2024,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.08
17.04.2024,Arystanbekova A.,0,0,3,,,,['-'],['-'],['-'],['-'],['-'],7.20
ITF WOMEN - SINGLES :  W15 Antalya 19 (Turkey),clay,header
25.11.2023,Yushchenko V.,0,6^1,5,,,,['-'],['-'],['-'],['-'],['-'],1.07
25.11.2023,Zaar L.,2,7^7,7,,,,['-'],['-'],['-'],['-'],['-'],7.25
24.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
24.11.2023,Andreevskaya V.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],9.60
23.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.13
23.11.2023,Demidova D.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],5.26
22.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.02
22.11.2023,De Koning R.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],10.10
ITF WOMEN - SINGLES :  W15 Antalya 18 (Turkey),clay,header
19.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.07
19.11.2023,Andreevskaya V.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],7.03
18.11.2023,Yushchenko V.,2,6,3,6,,,['-'],['-'],['-'],['-'],['-'],1.10
18.11.2023,Balus I.,1,2,6,0,,,['-'],['-'],['-'],['-'],['-'],6.01
17.11.2023,Yushchenko V.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],1.65
17.11.2023,Schunk N.,0,5,0,,,,['-'],['-'],['-'],['-'],['-'],2.13
16.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.40
16.11.2023,Tanasie L.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],2.78
15.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
15.11.2023,Hrda L.,0,1,4,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W15 Antalya 17 (Turkey),clay,header
12.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.24
12.11.2023,Balus I.,0,4,2,,,,['-'],['-'],['-'],['-'],['-'],3.73
11.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.29
11.11.2023,Schunk N.,0,4,4,,,,['-'],['-'],['-'],['-'],['-'],1.57
10.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.11
10.11.2023,Squarcialupi G.,0,1,2,,,,['-'],['-'],['-'],['-'],['-'],5.79
09.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.04
09.11.2023,Turkmen D.,0,1,0,,,,['-'],['-'],['-'],['-'],['-'],8.70
08.11.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.11
08.11.2023,De Koning R.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],5.73
ITF WOMEN - SINGLES :  W25 Astana (Kazakhstan),hard,header
01.08.2023,Yushchenko V.,0,3,5,,,,['-'],['-'],['-'],['-'],['-'],7.03
01.08.2023,Zakharova A.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.07
ITF WOMEN - SINGLES :  W15 Antalya 16 (Turkey),clay,header
19.05.2023,Yushchenko V.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],1.66
19.05.2023,Sauvant C.,1,6,4,,,,['-'],['-'],['-'],['-'],['-'],2.12
18.05.2023,Obradovic A.,0,1,,,,,['-'],['-'],['-'],['-'],['-'],2.33
18.05.2023,Yushchenko V.,0,4,,,,,['-'],['-'],['-'],['-'],['-'],1.55
17.05.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.05
17.05.2023,Turhan G.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],8.60
ITF WOMEN - SINGLES :  W15 Antalya 15 (Turkey),clay,header
10.05.2023,Yushchenko V.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],1.07
10.05.2023,Pospelova A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],7.10
ITF WOMEN - SINGLES :  W15 Antalya 14 (Turkey),clay,header
07.05.2023,Yushchenko V.,2,7^7,6,,,,['-'],['-'],['-'],['-'],['-'],1.69
07.05.2023,Ibragimova A.,0,6^3,0,,,,['-'],['-'],['-'],['-'],['-'],2.05
06.05.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.20
06.05.2023,Simunyu C.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],4.12
05.05.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.26
05.05.2023,Zhang R.,0,3,2,,,,['-'],['-'],['-'],['-'],['-'],3.54
04.05.2023,Yushchenko V.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.55
04.05.2023,Schmidt L.,1,6,3,0,,,['-'],['-'],['-'],['-'],['-'],2.33
03.05.2023,Yushchenko V.,2,4,6,6,,,['-'],['-'],['-'],['-'],['-'],1.27
03.05.2023,Zanolini C.,1,6,1,3,,,['-'],['-'],['-'],['-'],['-'],3.46
ITF WOMEN - SINGLES :  W15 Antalya 13 (Turkey),clay,header
29.04.2023,Demidova D.,0,4,,,,,['-'],['-'],['-'],['-'],['-'],2.05
29.04.2023,Yushchenko V.,0,0,,,,,['-'],['-'],['-'],['-'],['-'],1.69
28.04.2023,Yushchenko V.,2,3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.36
28.04.2023,Granwehr A.,1,6,4,1,,,['-'],['-'],['-'],['-'],['-'],2.97
27.04.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.23
27.04.2023,Schmidt L.,0,0,4,,,,['-'],['-'],['-'],['-'],['-'],1.60
26.04.2023,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.94
26.04.2023,Jaskova A.,0,0,1,,,,['-'],['-'],['-'],['-'],['-'],1.36
ITF WOMEN - SINGLES :  W15 Antalya 18 (Turkey),clay,header
26.10.2022,Yushchenko V.,0,5,0,,,,['-'],['-'],['-'],['-'],['-'],1.70
26.10.2022,Obradovic A.,2,7,6,,,,['-'],['-'],['-'],['-'],['-'],2.07
ITF WOMEN - SINGLES :  W25 Tbilisi (Georgia),hard,header
25.05.2022,Yushchenko V.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],0
25.05.2022,Brogan A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W15 Antalya 15 (Turkey),clay,header
22.05.2022,Yushchenko V.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],2.37
22.05.2022,Lodikova D.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.59
21.05.2022,Yushchenko V.,2,6^3,6,6,,,['-'],['-'],['-'],['-'],['-'],1.19
21.05.2022,Carbonaro G.,1,7^7,1,3,,,['-'],['-'],['-'],['-'],['-'],4.80
20.05.2022,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
20.05.2022,Jaruskova T.,0,0,4,,,,['-'],['-'],['-'],['-'],['-'],0
19.05.2022,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.06
19.05.2022,Bulat B.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],8.50
18.05.2022,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.03
18.05.2022,Sandberg V.,0,2,0,,,,['-'],['-'],['-'],['-'],['-'],11.50
ITF WOMEN - SINGLES :  W15 Antalya 14 (Turkey),clay,header
15.05.2022,Yushchenko V.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],1.67
15.05.2022,Karpovich Y.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.21
14.05.2022,Yushchenko V.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.56
14.05.2022,Carbonaro G.,0,0,5,,,,['-'],['-'],['-'],['-'],['-'],2.44
13.05.2022,Yushchenko V.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],0
13.05.2022,Parentini G.,1,6,2,1,,,['-'],['-'],['-'],['-'],['-'],0
12.05.2022,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.51
12.05.2022,Vrancken Peeters A.,0,0,3,,,,['-'],['-'],['-'],['-'],['-'],2.52
10.05.2022,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.17
10.05.2022,Turkmen D.,0,2,2,,,,['-'],['-'],['-'],['-'],['-'],4.96
ITF WOMEN - SINGLES :  W15 Heraklion 9 (Greece),clay,header
03.12.2021,Yushchenko V.,1,6^3,7,2,,,['-'],['-'],['-'],['-'],['-'],1.48
03.12.2021,Amariei I. D.,1,7^7,5,5,,,['-'],['-'],['-'],['-'],['-'],2.67
02.12.2021,Yushchenko V.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.28
02.12.2021,Tran L.,0,1,3,,,,['-'],['-'],['-'],['-'],['-'],3.60
01.12.2021,Yushchenko V.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.06
01.12.2021,Vangelova A.,0,4,5,,,,['-'],['-'],['-'],['-'],['-'],8.90
ITF WOMEN - SINGLES :  W25 Karaganda 2 (Kazakhstan),hard,header
27.10.2021,Yushchenko V.,0,5,5,,,,['-'],['-'],['-'],['-'],['-'],0
27.10.2021,Zakarlyuk M.,2,7,7,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W25 Netanya (Israel),hard,header
