Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
CHALLENGER MEN - SINGLES :  Valencia (Spain),clay,header
24.09. 17:20,Gakhov I.,2,6,6^4,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['5', '4']","['2', '3', '4', '3', '5', '4']","['4', '4', '6', '4']",[],[],1.43
24.09. 17:20,Handel T.,1,4,7^7,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '0', '4', '4', '5', '5']","['4', '3']",[],[],2.66
CHALLENGER MEN - SINGLES :  Sibiu (Romania),clay,header
17.09. 13:25,Gakhov I.,1,2,7,4,,,4,5,60%,63% (38/60),58% (23/40),76% (13/17),30% (19/63),42% (10/24),40% (2/5),8,61% (61/100),33% (29/87),48% (90/187),3,73% (11/15),13% (2/15),43% (13/30),[],"['6', '5']","['4', '5']",[],[],2.03
17.09. 13:25,Olivieri G. A.,2,6,5,6,,,0,0,72%,70% (44/63),58% (14/24),60% (3/5),37% (22/60),43% (17/40),24% (4/17),8,67% (58/87),39% (39/100),52% (97/187),3,87% (13/15),27% (4/15),57% (17/30),"['2', '0', '6', '2']",[],"['3', '1', '6', '4']",[],[],1.73
CHALLENGER MEN - SINGLES :  Tulln (Austria),clay,header
CHALLENGER MEN - SINGLES :  Tulln (Austria),clay,header
06.09. 15:50,Gakhov I.,1,3,7,2,,,1,4,55%,67% (30/45),51% (19/37),50% (4/8),8% (3/37),47% (21/45),40% (2/5),5,60% (49/82),29% (24/82),45% (73/164),3,71% (10/14),13% (2/15),41% (12/29),[],"['3', '3', '7', '5']",[],[],[],2.06
06.09. 15:50,Nicod J.,2,6,5,6,,,11,2,45%,92% (34/37),53% (24/45),60% (3/5),33% (15/45),49% (18/37),50% (4/8),8,71% (58/82),40% (33/82),55% (91/164),3,87% (13/15),29% (4/14),59% (17/29),"['3', '1']","['1', '0']","['1', '0', '5', '2']",[],[],1.64
05.09. 16:25,Gakhov I.,2,7^9,6,,,,6,3,61%,72% (26/36),52% (12/23),25% (1/4),37% (17/46),61% (17/28),63% (5/8),7,64% (38/59),46% (34/74),54% (72/133),6,70% (7/10),50% (5/10),60% (12/20),"['2', '4', '5', '5', '6', '6']","['1', '0', '3', '0']",[],[],[],2.24
05.09. 16:25,Topo M.,0,6^7,2,,,,2,2,62%,63% (29/46),39% (11/28),38% (3/8),28% (10/36),48% (11/23),75% (3/4),7,54% (40/74),36% (21/59),46% (61/133),4,50% (5/10),30% (3/10),40% (8/20),"['2', '1', '4', '1', '6', '5']",[],[],[],[],1.59
04.09. 15:15,Gakhov I.,2,6^2,6,6,,,6,5,70%,62% (46/74),61% (19/31),71% (10/14),31% (20/64),60% (24/40),46% (6/13),7,61% (65/107),43% (45/104),53% (112/211),4,75% (12/16),40% (6/15),58% (18/31),"['2', '5', '4', '5']","['3', '1', '6', '4']","['3', '3', '5', '3']",[],[],2.00
04.09. 15:15,Schwaerzler J. J.,1,7^7,4,3,,,3,9,62%,69% (44/64),38% (15/40),54% (7/13),38% (28/74),39% (12/31),29% (4/14),6,57% (59/104),39% (42/107),48% (101/211),4,60% (9/15),25% (4/16),42% (13/31),"['3', '1', '5', '1']","['3', '4']","['3', '2']",[],[],1.73
CHALLENGER MEN - SINGLES :  Tulln (Austria) - Qualification,clay,header
02.09. 13:30,Gakhov I.,2,6^7,6,6,,,4,0,66%,69% (46/67),62% (21/34),67% (2/3),30% (22/73),56% (29/52),24% (4/17),9,66% (67/101),41% (51/125),52% (118/226),3,93% (14/15),25% (4/16),58% (18/31),[],"['2', '1', '5', '4']","['3', '2', '6', '3']",[],[],1.46
02.09. 13:30,Strombachs R.,1,7^9,4,3,,,11,8,58%,70% (51/73),44% (23/52),76% (13/17),31% (21/67),38% (13/34),33% (1/3),6,59% (74/125),34% (34/101),48% (108/226),3,75% (12/16),7% (1/15),42% (13/31),[],"['2', '2']",[],[],[],2.47
01.09. 16:15,Gakhov I.,2,6,6,,,,2,3,50%,75% (21/28),64% (18/28),67% (2/3),24% (9/37),72% (18/25),75% (3/4),9,70% (39/56),44% (27/62),56% (66/118),3,90% (9/10),30% (3/10),60% (12/20),"['4', '3']","['1', '0', '5', '4']",[],[],[],1.55
01.09. 16:15,Neuchrist M.,0,4,4,,,,4,4,60%,76% (28/37),28% (7/25),25% (1/4),25% (7/28),36% (10/28),33% (1/3),7,56% (35/62),30% (17/56),44% (52/118),2,70% (7/10),10% (1/10),40% (8/20),[],"['4', '4']",[],[],[],2.36
CHALLENGER MEN - SINGLES :  Porto 2 (Portugal),clay,header
27.08. 22:15,Gakhov I.,0,2,2,,,,3,1,58%,50% (14/28),50% (10/20),20% (1/5),18% (5/28),45% (9/20),0% (0/0),6,50% (24/48),29% (14/48),40% (38/96),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.53
27.08. 22:15,Barton H.,2,6,6,,,,2,2,58%,82% (23/28),55% (11/20),0% (0/0),50% (14/28),50% (10/20),80% (4/5),8,71% (34/48),50% (24/48),60% (58/96),5,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '5', '2']","['2', '1', '4', '1']",[],[],[],2.28
CHALLENGER MEN - SINGLES :  Dobrich (Bulgaria),clay,header
24.08. 15:40,Gakhov I.,1,7,0,5,,,1,5,54%,73% (36/49),41% (17/41),62% (8/13),31% (18/59),35% (11/31),50% (2/4),5,59% (53/90),32% (29/90),46% (82/180),3,67% (10/15),13% (2/15),40% (12/30),"['7', '5']",[],"['4', '4']",[],[],2.16
24.08. 15:40,Torres J. B.,2,5,6,7,,,6,3,66%,69% (41/59),65% (20/31),50% (2/4),27% (13/49),59% (24/41),38% (5/13),9,68% (61/90),41% (37/90),54% (98/180),8,87% (13/15),33% (5/15),60% (18/30),[],"['1', '0', '3', '0', '5', '0']","['1', '0', '6', '5']",[],[],1.66
23.08. 20:15,Gakhov I.,2,6,6,,,,7,1,64%,74% (28/38),67% (14/21),86% (6/7),40% (18/45),42% (10/24),25% (3/12),7,71% (42/59),41% (28/69),55% (70/128),5,90% (9/10),30% (3/10),60% (12/20),"['5', '4']","['1', '0', '4', '1']",[],[],[],2.38
23.08. 20:15,Habib H.,0,4,4,,,,3,2,65%,60% (27/45),58% (14/24),75% (9/12),26% (10/38),33% (7/21),14% (1/7),7,59% (41/69),29% (17/59),45% (58/128),2,70% (7/10),10% (1/10),40% (8/20),[],"['2', '4']",[],[],[],1.55
22.08. 16:15,Gakhov I.,2,2,6,6,,,4,6,58%,77% (33/43),55% (17/31),0% (0/2),26% (14/54),43% (13/30),33% (2/6),8,68% (50/74),32% (27/84),49% (77/158),3,73% (11/15),23% (3/13),50% (14/28),[],"['1', '0']","['3', '2']",[],[],1.59
22.08. 16:15,Nesterov P.,1,6,4,4,,,4,1,64%,74% (40/54),57% (17/30),67% (4/6),23% (10/43),45% (14/31),100% (2/2),6,68% (57/84),32% (24/74),51% (81/158),3,77% (10/13),27% (4/15),50% (14/28),"['2', '0', '6', '2']",[],[],[],[],2.24
21.08. 18:00,Gakhov I.,2,4,6,6,,,1,1,51%,70% (31/44),51% (22/43),64% (7/11),33% (15/45),56% (22/39),43% (6/14),8,61% (53/87),44% (37/84),53% (90/171),6,71% (10/14),43% (6/14),57% (16/28),"['3', '4']","['1', '0', '3', '0', '5', '4']","['1', '0', '3', '0']",[],[],0
21.08. 18:00,Aboian V.,1,6,4,2,,,9,1,54%,67% (30/45),44% (17/39),57% (8/14),30% (13/44),49% (21/43),36% (4/11),6,56% (47/84),39% (34/87),47% (81/171),3,57% (8/14),29% (4/14),43% (12/28),"['3', '1', '6', '4']","['1', '3', '4', '4']",[],[],[],0
19.08. 20:00,Gakhov I.,2,6,6,,,,4,3,51%,77% (20/26),76% (19/25),100% (3/3),41% (12/29),49% (19/39),30% (3/10),4,76% (39/51),46% (31/68),59% (70/119),3,100% (9/9),38% (3/8),71% (12/17),"['2', '0', '5', '1']","['1', '0']",[],[],[],1.83
19.08. 20:00,Moeller M.,0,1,4,,,,1,7,43%,59% (17/29),51% (20/39),70% (7/10),23% (6/26),24% (6/25),0% (0/3),4,54% (37/68),24% (12/51),41% (49/119),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.83
ITF MEN - SINGLES :  M25 Maribor (Slovenia),clay,header
16.08. 13:55,Gakhov I.,0,2,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],0
16.08. 13:55,Artnak B.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '2', '6', '2']","['5', '3']",[],[],[],0
15.08. 16:20,Gakhov I.,2,1,6,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['3', '1', '6', '4']","['4', '4', '6', '4']",[],[],0
15.08. 16:20,Mikovic N.,1,6,4,4,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1', '5', '1']","['3', '4']","['1', '0']",[],[],0
13.08. 17:30,Gakhov I.,2,6,6,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0', '6', '0']","['5', '3']",[],[],[],0
13.08. 17:30,Tonejc V.,0,0,3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],0
CHALLENGER MEN - SINGLES :  Liberec (Czech Republic),clay,header
29.07. 18:40,Gakhov I.,1,6,2,2,,,0,7,58%,63% (27/43),39% (12/31),55% (6/11),29% (14/49),53% (23/43),19% (3/16),7,53% (39/74),40% (37/92),46% (76/166),3,58% (7/12),25% (3/12),42% (10/24),"['2', '0', '6', '2']",[],"['1', '1']",[],[],1.73
29.07. 18:40,Moeller M.,2,2,6,6,,,3,7,53%,71% (35/49),47% (20/43),81% (13/16),37% (16/43),61% (19/31),45% (5/11),8,60% (55/92),47% (35/74),54% (90/166),5,75% (9/12),42% (5/12),58% (14/24),[],"['2', '1', '4', '1']","['1', '0', '2', '1', '5', '2']",[],[],2.00
CHALLENGER MEN - SINGLES :  Tampere (Finland),clay,header
23.07. 15:15,Gakhov I.,0,5,6^5,,,,5,7,62%,71% (39/55),35% (12/34),73% (8/11),31% (15/49),43% (16/37),22% (2/9),5,57% (51/89),36% (31/86),47% (82/175),3,75% (9/12),17% (2/12),46% (11/24),"['2', '3']","['2', '3']",[],[],[],1.78
23.07. 15:15,Sels J.,2,7,7^7,,,,5,3,57%,69% (34/49),57% (21/37),78% (7/9),29% (16/55),65% (22/34),27% (3/11),6,64% (55/86),43% (38/89),53% (93/175),5,83% (10/12),25% (3/12),54% (13/24),"['2', '0', '7', '5']","['2', '0']",[],[],[],1.88
ITF MEN - SINGLES :  M25 Esch/Alzette 2 (Luxembourg),clay,header
ITF MEN - SINGLES :  M25 Getxo (Spain),clay,header
07.07. 15:40,Gakhov I.,1,0,7^7,0,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],[],[],[],[],1.86
07.07. 15:40,Damas M.,2,6,6^3,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '4', '0', '6', '0']",[],"['1', '0', '3', '0', '5', '0']",[],[],1.86
06.07. 20:15,Gakhov I.,2,6^6,7^7,7^7,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '5', '5']","['1', '2']","['5', '5', '6', '6']",[],[],1.26
06.07. 20:15,Winter Lopez B.,1,7^8,6^2,6^3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '3', '4', '3']","['2', '0']","['5', '4', '6', '5']",[],[],3.72
05.07. 17:25,Gakhov I.,2,6,3,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['3', '1']",[],"['1', '1', '3', '1', '5', '3']",[],[],0
05.07. 17:25,Domingues J.,1,3,6,3,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,[],"['2', '0']","['1', '0', '2', '3']",[],[],0
04.07. 22:30,Gakhov I.,2,4,7,6,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['4', '5']","['2', '1', '4', '1', '6', '5']","['2', '1', '5', '2']",[],[],0
04.07. 22:30,Manzanera Pertusa A.,1,6,5,2,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['2', '0', '6', '4']","['2', '4', '5', '5']",[],[],[],0
02.07. 17:40,Gakhov I.,2,6,7^7,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '1', '3', '1']","['5', '4']",[],[],[],0
02.07. 17:40,Martinez A.,0,3,6^3,,,,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,"['1', '0']","['5', '5']",[],[],[],0
CHALLENGER MEN - SINGLES :  Milan (Italy),clay,header
27.06. 18:00,Gakhov I.,0,6^5,4,,,,3,3,66%,69% (37/54),39% (11/28),70% (7/10),10% (3/30),48% (16/33),67% (2/3),6,59% (48/82),30% (19/63),46% (67/145),2,73% (8/11),18% (2/11),45% (10/22),"['1', '0', '3', '2']",[],[],[],[],2.09
27.06. 18:00,Vincent Ruggeri S.,2,7^7,6,,,,10,5,48%,90% (27/30),52% (17/33),33% (1/3),31% (17/54),61% (17/28),30% (3/10),5,70% (44/63),41% (34/82),54% (78/145),3,82% (9/11),27% (3/11),55% (12/22),"['1', '1', '3', '3']","['3', '2']",[],[],[],1.69
27.06. 13:40,Gakhov I.,2,7^7,6,,,,4,3,48%,81% (26/32),68% (23/34),100% (1/1),28% (11/40),45% (14/31),25% (1/4),6,74% (49/66),35% (25/71),54% (74/137),3,100% (11/11),10% (1/10),57% (12/21),[],"['5', '3']",[],[],[],1.55
27.06. 13:40,Gaio F.,0,6^5,3,,,,6,6,56%,73% (29/40),55% (17/31),75% (3/4),19% (6/32),32% (11/34),0% (0/1),4,65% (46/71),26% (17/66),46% (63/137),1,90% (9/10),0% (0/11),43% (9/21),[],[],[],[],[],2.36
26.06. 17:10,Gakhov I.,2,6,6,,,,0,5,50%,82% (18/22),64% (14/22),50% (1/2),44% (12/27),76% (13/17),83% (5/6),9,73% (32/44),57% (25/44),65% (57/88),4,88% (7/8),63% (5/8),75% (12/16),"['3', '1', '6', '2']","['3', '1', '5', '1', '6', '2']",[],[],[],2.09
26.06. 17:10,Onclin G.,0,2,2,,,,1,3,61%,56% (15/27),24% (4/17),17% (1/6),18% (4/22),36% (8/22),50% (1/2),5,43% (19/44),27% (12/44),35% (31/88),1,38% (3/8),13% (1/8),25% (4/16),[],"['2', '5']",[],[],[],1.69
CHALLENGER MEN - SINGLES :  Poznan (Poland),clay,header
18.06. 14:15,Gakhov I.,0,1,4,,,,0,2,64%,57% (16/28),38% (6/16),0% (0/4),31% (11/36),35% (8/23),14% (1/7),4,50% (22/44),32% (19/59),40% (41/103),2,50% (4/8),11% (1/9),29% (5/17),[],"['2', '2']",[],[],[],2.19
18.06. 14:15,Hardt N.,2,6,6,,,,3,4,61%,69% (25/36),65% (15/23),86% (6/7),43% (12/28),63% (10/16),100% (4/4),8,68% (40/59),50% (22/44),60% (62/103),5,89% (8/9),50% (4/8),71% (12/17),"['2', '0', '4', '0']","['2', '1', '4', '3']",[],[],[],1.64
CHALLENGER MEN - SINGLES :  Bratislava (Slovakia),clay,header
11.06. 21:20,Gakhov I.,0,4,1,,,,5,2,68%,59% (20/34),44% (7/16),67% (8/12),16% (4/25),15% (2/13),0% (0/0),5,54% (27/50),16% (6/38),38% (33/88),1,56% (5/9),0% (0/8),29% (5/17),[],[],[],[],[],2.63
11.06. 21:20,Trungelliti M.,2,6,6,,,,2,1,66%,84% (21/25),85% (11/13),0% (0/0),41% (14/34),56% (9/16),33% (4/12),9,84% (32/38),46% (23/50),63% (55/88),6,100% (8/8),44% (4/9),71% (12/17),"['3', '2']","['2', '1', '4', '1', '6', '1']",[],[],[],1.45
CHALLENGER MEN - SINGLES :  Heilbronn (Germany),clay,header
07.06. 17:00,Gakhov I.,0,1,6^4,,,,0,3,63%,51% (20/39),57% (13/23),0% (0/4),30% (14/47),33% (3/9),33% (1/3),4,53% (33/62),30% (17/56),42% (50/118),3,60% (6/10),11% (1/9),37% (7/19),[],"['2', '3']",[],[],[],2.99
07.06. 17:00,Nagal S.,2,6,7^7,,,,1,1,84%,70% (33/47),67% (6/9),67% (2/3),49% (19/39),43% (10/23),100% (4/4),8,70% (39/56),47% (29/62),58% (68/118),7,89% (8/9),40% (4/10),63% (12/19),"['1', '0', '4', '1', '6', '1']","['2', '0']",[],[],[],1.37
06.06. 15:40,Gakhov I.,2,6,6,,,,6,2,47%,88% (22/25),54% (15/28),100% (1/1),49% (19/39),44% (7/16),57% (4/7),5,70% (37/53),47% (26/55),58% (63/108),5,100% (8/8),50% (4/8),75% (12/16),"['4', '2']","['1', '0', '3', '0', '6', '1']",[],[],[],1.81
06.06. 15:40,Sanchez Izquierdo N.,0,3,1,,,,1,1,71%,51% (20/39),56% (9/16),43% (3/7),12% (3/25),46% (13/28),0% (0/1),4,53% (29/55),30% (16/53),42% (45/108),1,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],1.85
03.06. 20:10,Gakhov I.,2,6,6,,,,1,2,61%,79% (27/34),59% (13/22),50% (1/2),32% (12/37),59% (17/29),38% (3/8),8,71% (40/56),44% (29/66),57% (69/122),3,90% (9/10),33% (3/9),63% (12/19),"['3', '3', '6', '4']","['3', '1']",[],[],[],3.47
03.06. 20:10,Galan D. E.,0,4,3,,,,5,2,56%,68% (25/37),41% (12/29),63% (5/8),21% (7/34),41% (9/22),50% (1/2),4,56% (37/66),29% (16/56),43% (53/122),2,67% (6/9),10% (1/10),37% (7/19),"['3', '2']",[],[],[],[],1.30
ATP - SINGLES :  Geneva (Switzerland) - Qualification,clay,header
19.05. 16:50,Gakhov I.,0,5,2,,,,4,2,55%,55% (22/40),45% (15/33),33% (2/6),19% (6/31),41% (14/34),20% (1/5),9,11,50% (3/6),4,51% (37/73),31% (20/65),41% (57/138),3,60% (6/10),10% (1/10),35% (7/20),"['4', '4']",[],[],[],[],3.44
19.05. 16:50,Ofner S.,2,7,6,,,,6,1,48%,81% (25/31),59% (20/34),80% (4/5),45% (18/40),55% (18/33),67% (4/6),27,11,69% (9/13),7,69% (45/65),49% (36/73),59% (81/138),3,90% (9/10),40% (4/10),65% (13/20),"['1', '0', '6', '5']","['2', '1', '5', '2']",[],[],[],1.31
18.05. 17:05,Gakhov I.,2,6^4,7^7,6,,,10,3,63%,83% (60/72),52% (22/42),100% (6/6),21% (17/80),48% (21/44),7% (1/15),33,16,82% (18/22),6,72% (82/114),31% (38/124),50% (120/238),3,100% (17/17),6% (1/17),53% (18/34),[],[],"['5', '4']",[],[],1.57
18.05. 17:05,Quinn E.,1,7^7,6^4,4,,,9,2,65%,79% (63/80),52% (23/44),93% (14/15),17% (12/72),48% (20/42),0% (0/6),40,14,83% (24/29),5,69% (86/124),28% (32/114),50% (118/238),1,94% (16/17),0% (0/17),47% (16/34),[],[],[],[],[],2.42
CHALLENGER MEN - SINGLES :  Turin 2 (Italy) - Qualification,clay,header
13.05. 15:40,Gakhov I.,0,6^0,2,,,,4,2,60%,69% (27/39),50% (13/26),60% (3/5),19% (8/42),36% (9/25),0% (0/4),4,62% (40/65),25% (17/67),43% (57/132),1,80% (8/10),0% (0/10),40% (8/20),[],[],[],[],[],1.87
13.05. 15:40,Bellucci M.,2,7^7,6,,,,2,1,63%,81% (34/42),64% (16/25),100% (4/4),31% (12/39),50% (13/26),40% (2/5),11,75% (50/67),38% (25/65),57% (75/132),5,100% (10/10),20% (2/10),60% (12/20),[],"['2', '0', '6', '2']",[],[],[],1.87
CHALLENGER MEN - SINGLES :  Francavilla (Italy),clay,header
06.05. 21:40,Gakhov I.,1,6^7,6,5,,,7,3,56%,64% (38/59),52% (24/46),56% (5/9),31% (18/58),63% (26/41),63% (5/8),9,59% (62/105),44% (44/99),52% (106/204),3,75% (12/16),33% (5/15),55% (17/31),"['1', '0', '2', '1']","['2', '0', '5', '1']","['4', '5']",[],[],1.43
06.05. 21:40,Berrettini J.,2,7^9,1,7,,,0,3,59%,69% (40/58),37% (15/41),38% (3/8),36% (21/59),48% (22/46),44% (4/9),6,56% (55/99),41% (43/105),48% (98/204),3,67% (10/15),25% (4/16),45% (14/31),"['1', '1', '3', '3']",[],"['5', '3', '7', '5']",[],[],2.82
CHALLENGER MEN - SINGLES :  Rome (Italy),clay,header
24.04. 14:10,Gakhov I.,0,3,4,,,,3,4,53%,70% (19/27),33% (8/24),20% (1/5),35% (17/48),42% (8/19),50% (2/4),4,53% (27/51),37% (25/67),44% (52/118),3,56% (5/9),20% (2/10),37% (7/19),"['3', '4']","['2', '2']",[],[],[],2.50
24.04. 14:10,Dellien H.,2,6,6,,,,3,1,72%,65% (31/48),58% (11/19),50% (2/4),30% (8/27),67% (16/24),80% (4/5),7,63% (42/67),47% (24/51),56% (66/118),4,80% (8/10),44% (4/9),63% (12/19),"['2', '0', '5', '3']","['1', '0', '5', '4']",[],[],[],1.51
23.04. 16:00,Gakhov I.,2,6,4,6,,,1,4,56%,61% (27/44),59% (20/34),57% (4/7),45% (33/73),52% (15/29),50% (6/12),7,60% (47/78),47% (48/102),53% (95/180),4,77% (10/13),43% (6/14),59% (16/27),"['3', '2', '6', '3']","['2', '2']","['3', '1', '5', '1', '6', '2']",[],[],2.00
23.04. 16:00,Cecchinato M.,1,3,6,2,,,0,3,72%,55% (40/73),48% (14/29),50% (6/12),39% (17/44),41% (14/34),43% (3/7),6,53% (54/102),40% (31/78),47% (85/180),2,57% (8/14),23% (3/13),41% (11/27),[],"['1', '0', '3', '2']","['2', '5']",[],[],1.73
ATP - SINGLES :  Munich (Germany),clay,header
16.04. 18:55,Gakhov I.,1,4,6,3,,,2,4,52%,58% (33/57),42% (22/53),71% (15/21),40% (19/48),53% (24/45),40% (6/15),5,50% (55/110),46% (43/93),48% (98/203),5,54% (7/13),43% (6/14),48% (13/27),"['2', '1', '3', '2']","['1', '0', '2', '1', '5', '2']","['1', '0']",[],[],3.61
16.04. 18:55,Van De Zandschulp B.,2,6,2,6,,,2,5,52%,60% (29/48),47% (21/45),60% (9/15),42% (24/57),58% (31/53),29% (6/21),10,54% (50/93),50% (55/110),52% (105/203),3,57% (8/14),46% (6/13),52% (14/27),"['2', '2', '3', '3', '6', '4']","['1', '1']","['2', '2', '5', '3']",[],[],1.23
ATP - SINGLES :  Munich (Germany) - Qualification,clay,header
14.04. 16:45,Gakhov I.,2,6,6,,,,7,0,69%,81% (34/42),53% (10/19),100% (3/3),23% (10/43),80% (12/15),50% (2/4),5,72% (44/61),38% (22/58),55% (66/119),5,100% (10/10),22% (2/9),63% (12/19),"['5', '3']","['1', '0']",[],[],[],2.19
14.04. 16:45,Squire H.,0,3,4,,,,7,2,74%,77% (33/43),20% (3/15),50% (2/4),19% (8/42),47% (9/19),0% (0/3),4,62% (36/58),28% (17/61),45% (53/119),1,78% (7/9),0% (0/10),37% (7/19),[],[],[],[],[],1.57
