Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
14.08.,Kumasaka T.,2,,,,,,"['2', '1']","['2', '1']",[],[],[],1.75
14.08.,Trongcharoenchaikul W.,0,,,,,,[],[],[],[],[],21.0
13.08.,Trongcharoenchaikul W.,2,,,,,,"['1', '0']","['2', '1']",[],[],[],1.81
13.08.,Meng F.,0,,,,,,[],"['3', '3']",[],[],[],21.0
10.07.,Matsuda K.,2,,,,,,"['1', '0', '6', '3']","['2', '2', '4', '2']",[],[],[],1.36
10.07.,Trongcharoenchaikul W.,0,,,,,,[],"['1', '0']",[],[],[],2.94
09.07.,Trongcharoenchaikul W.,2,,,,,,"['2', '0', '4', '0']","['3', '2']",[],[],[],1.40
09.07.,Sun Qian,0,,,,,,[],[],[],[],[],2.77
02.07.,Bai Y.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '4', '1', '6', '1']",[],[],[],1.24
02.07.,Trongcharoenchaikul W.,0,,,,,,"['3', '5']",[],[],[],[],3.72
19.06.,Shin W.,2,,,,,,[],"['3', '1']",[],[],[],1.68
19.06.,Trongcharoenchaikul W.,1,,,,,,[],[],[],[],[],2.06
18.06.,Trongcharoenchaikul W.,2,,,,,,"['6', '4']",[],"['1', '0', '4', '1', '6', '1']",[],[],1.39
18.06.,Masabayashi T.,1,,,,,,[],[],[],[],[],2.81
15.06.,Mitsui S.,2,,,,,,"['1', '2', '4', '5']","['2', '0', '5', '1']",[],[],[],1.49
15.06.,Trongcharoenchaikul W.,0,,,,,,"['2', '0', '5', '3']",[],[],[],[],2.47
14.06.,Trongcharoenchaikul W.,2,,,,,,"['1', '0', '3', '0']","['2', '1', '5', '2']",[],[],[],2.77
14.06.,Sasikumar M.,0,,,,,,[],[],[],[],[],1.40
13.06.,Trongcharoenchaikul W.,2,,,,,,"['3', '1']","['3', '4']",[],[],[],2.66
13.06.,Kumasaka T.,0,,,,,,[],"['4', '2']",[],[],[],1.43
12.06.,Trongcharoenchaikul W.,2,,,,,,"['2', '0', '6', '2']","['4', '2', '7', '5']",[],[],[],2.44
12.06.,Isomura K.,0,,,,,,[],"['4', '5']",[],[],[],1.50
11.06.,Trongcharoenchaikul W.,2,,,,,,"['4', '2', '6', '2']","['3', '1']",[],[],[],1.31
11.06.,Xu W.,0,,,,,,[],[],[],[],[],3.20
07.06.,Te R.,2,,,,,,[],"['2', '0', '4', '2']","['4', '3']",[],[],1.18
