Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W35 Koksijde (Belgium),clay,header
ITF WOMEN - SINGLES :  W15 Kursumlijska Banja 11 (Serbia),clay,header
11.07.2024,Waligora A.,0,4,5,,,,['-'],['-'],['-'],['-'],['-'],2.30
11.07.2024,Obradovic A.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.57
10.07.2024,Waligora A.,2,6,6^9,6,,,['-'],['-'],['-'],['-'],['-'],1.11
10.07.2024,Norin F.,1,2,7^11,4,,,['-'],['-'],['-'],['-'],['-'],5.83
ITF WOMEN - SINGLES :  W15 Kamen (Germany),clay,header
26.06.2024,Waligora A.,1,6^2,6,6^5,,,['-'],['-'],['-'],['-'],['-'],1.22
26.06.2024,Nolte F.,2,7^7,2,7^7,,,['-'],['-'],['-'],['-'],['-'],3.96
ITF WOMEN - SINGLES :  W15 Kursumlijska Banja 7 (Serbia),clay,header
12.06.2024,Waligora A.,1,6,4,0,,,['-'],['-'],['-'],['-'],['-'],1.87
12.06.2024,Lazarenko K.,2,2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.85
ITF WOMEN - SINGLES :  W50 Lopota 2 (Georgia),hard,header
ITF WOMEN - SINGLES :  W50 Lopota (Georgia),hard,header
ITF WOMEN - SINGLES :  W15 Monastir 11 (Tunisia),hard,header
26.03.2024,Waligora A.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],1.60
26.03.2024,Rushiti A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],2.24
ITF WOMEN - SINGLES :  W15 Monastir 10 (Tunisia),hard,header
22.03.2024,Waligora A.,1,4,7,3,,,['-'],['-'],['-'],['-'],['-'],3.08
22.03.2024,Zelnickova R.,2,6,5,6,,,['-'],['-'],['-'],['-'],['-'],1.34
21.03.2024,Waligora A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.14
21.03.2024,Plaza Araujo L.,0,2,4,,,,['-'],['-'],['-'],['-'],['-'],5.08
20.03.2024,Waligora A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.01
20.03.2024,Degroot F. K.,0,0,1,,,,['-'],['-'],['-'],['-'],['-'],12.80
ITF WOMEN - SINGLES :  W15 Monastir 9 (Tunisia),hard,header
13.03.2024,Waligora A.,1,6,3,6^6,,,['-'],['-'],['-'],['-'],['-'],1.90
13.03.2024,Schmidt L.,2,2,6,7^8,,,['-'],['-'],['-'],['-'],['-'],1.82
ITF WOMEN - SINGLES :  W50 Pretoria 2 (South Africa),hard,header
ITF WOMEN - SINGLES :  W50 Pretoria (South Africa),hard,header
ITF WOMEN - SINGLES :  W35 Sharm ElSheikh (Egypt),hard,header
31.01.2024,Waligora A.,1,7^7,4,1,,,['-'],['-'],['-'],['-'],['-'],1.99
31.01.2024,Karunaratne A.,2,6^2,6,6,,,['-'],['-'],['-'],['-'],['-'],1.74
ITF WOMEN - SINGLES :  W15 Esch/Alzette (Luxembourg),hard,header
12.01.2024,Waligora A.,0,3,4,,,,['-'],['-'],['-'],['-'],['-'],3.13
12.01.2024,Kuhl C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.33
11.01.2024,Waligora A.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.67
11.01.2024,Weckerle M.,0,1,5,,,,['-'],['-'],['-'],['-'],['-'],2.11
10.01.2024,Waligora A.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],0
10.01.2024,Mazzoni E.,0,3,1,,,,['-'],['-'],['-'],['-'],['-'],0
ITF WOMEN - SINGLES :  W15 Monastir 42 (Tunisia),hard,header
29.11.2023,Waligora A.,1,6^8,6,2,,,['-'],['-'],['-'],['-'],['-'],1.08
