Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
07.08.,Picchione A.,2,,,,,,"['2', '0', '4', '0']","['4', '3']",[],[],[],17.5
07.08.,Vulpitta G.,0,,,,,,[],[],[],[],[],1.48
06.08.,Tabacco G.,1,,,,,,"['2', '0', '7', '5']","['4', '2']",[],[],[],1.39
06.08.,Vulpitta G.,1,,,,,,"['2', '3']","['4', '5']","['2', '0']",[],[],2.81
05.08.,Vulpitta G.,1,,,,,,"['3', '3', '4', '4', '5', '5', '7', '5']","['2', '0']",[],[],[],4.08
05.08.,Cadenasso G.,0,,,,,,"['2', '1', '4', '3', '5', '4']",[],[],[],[],1.21
09.07.,Falabella L. A.,2,,,,,,"['1', '2', '4', '5']",[],"['3', '1', '5', '1']",[],[],1.69
09.07.,Vulpitta G.,1,,,,,,"['2', '0', '4', '2']","['5', '4']","['2', '5']",[],[],2.04
18.06.,Catini N.,2,,,,,,"['3', '1', '5', '1', '6', '2']",[],"['1', '0', '4', '1']",[],[],1.46
18.06.,Vulpitta G.,1,,,,,,"['2', '5']","['2', '1', '4', '1', '6', '1']",[],[],[],2.56
11.06.,Berger A.,2,,,,,,"['4', '3', '6', '3']","['2', '0', '5', '1']",[],[],[],2.18
11.06.,Vulpitta G.,0,,,,,,[],[],[],[],[],1.62
12.12.2024,Diez S.,2,,,,,,"['3', '3', '5', '3']","['1', '0', '4', '3', '6', '3']",[],[],[],1.30
12.12.2024,Vulpitta G.,0,,,,,,"['1', '0']","['1', '1']",[],[],[],3.26
11.12.2024,Vulpitta G.,2,,,,,,"['5', '4']","['5', '4']",[],[],[],1.72
11.12.2024,Aubriot A.,0,,,,,,[],[],[],[],[],2.00
26.11.2024,Blanch D.,2,,,,,,"['3', '1', '5', '1']",[],"['2', '0', '5', '1', '6', '2']",[],[],1.42
26.11.2024,Vulpitta G.,1,,,,,,[],[],"['2', '5']",[],[],2.69
20.11.2024,De Schepper K.,2,,,,,,"['4', '2', '6', '2']","['3', '3']","['2', '0', '4', '2']",[],[],1.18
20.11.2024,Vulpitta G.,1,,,,,,[],"['2', '1', '6', '5']","['2', '3']",[],[],4.43
22.10.2024,Michalski D.,2,,,,,,"['2', '0', '4', '0', '6', '0']","['2', '2', '3', '3', '5', '3']",[],[],[],1.14
22.10.2024,Vulpitta G.,0,,,,,,[],"['2', '1', '3', '2', '4', '5']",[],[],[],5.13
24.09.2024,Sanchez Jover C.,2,,,,,,"['2', '0', '5', '1', '6', '4']","['4', '4', '5', '5']",[],[],[],1.18
24.09.2024,Vulpitta G.,0,,,,,,"['2', '5', '4', '5']","['4', '3', '5', '4']",[],[],[],4.47
18.09.2024,Picchione A.,2,,,,,,[],"['4', '3', '5', '4']","['1', '0', '4', '1']",[],[],1.07
18.09.2024,Vulpitta G.,1,,,,,,"['4', '2', '6', '2']","['4', '4']",[],[],[],7.39
17.09.2024,Vulpitta G.,2,,,,,,"['1', '1', '3', '1', '6', '6']","['1', '0', '3', '0', '6', '3']",[],[],[],1.82
17.09.2024,Perfetti N.,0,,,,,,"['1', '0', '3', '4', '6', '5']","['1', '3']",[],[],[],1.84
01.09.2024,Serafini M.,2,,,,,,6,3,53%,74% (25/34),53% (16/30),100% (4/4),26% (6/23),61% (19/31),57% (4/7),64% (41/64),46% (25/54),56% (66/118),4,0,100% (8/8),50% (4/8),75% (12/16),"['2', '1', '4', '1']","['1', '0', '3', '0']",[],[],[],1.30
01.09.2024,Vulpitta G.,0,,,,,,0,5,43%,74% (17/23),39% (12/31),43% (3/7),26% (9/34),47% (14/30),0% (0/4),54% (29/54),36% (23/64),44% (52/118),6,0,50% (4/8),0% (0/8),25% (4/16),[],[],[],[],[],3.37
25.08.2024,Vatutin A.,2,,,,,,0,3,71%,64% (25/39),31% (5/16),57% (4/7),0 km/h,0 km/h,50% (14/28),80% (20/25),58% (7/12),55% (30/55),64% (34/53),59% (64/108),7,0,63% (5/8),88% (7/8),75% (12/16),"['1', '0', '3', '0', '5', '0']","['1', '0', '3', '0', '4', '1', '5', '2']",[],[],[],1.30
