Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
ITF WOMEN - SINGLES :  W15 Bucharest (Romania),hard,header
ITF WOMEN - SINGLES :  W15 Oslo (Norway),hard,header
ITF WOMEN - SINGLES :  W35 Faro (Portugal),hard,header
ITF WOMEN - SINGLES :  W35 Santa Margherita di Pula 7 (Italy),clay,header
ITF WOMEN - SINGLES :  W15 Dijon (France),clay,header
ITF WOMEN - SINGLES :  W75 Hechingen (Germany),clay,header
ITF WOMEN - SINGLES :  W15 Krsko (Slovenia),clay,header
ITF WOMEN - SINGLES :  W15 Oslo (Norway),hard,header
ITF WOMEN - SINGLES :  W35 Faro (Portugal),hard,header
ITF WOMEN - SINGLES :  W35 Santa Margherita di Pula 7 (Italy),clay,header
ITF WOMEN - SINGLES :  W15 Dijon (France),clay,header
ITF WOMEN - SINGLES :  W75 Hechingen (Germany),clay,header
ITF WOMEN - SINGLES :  W15 Krsko (Slovenia),clay,header
21.07.2024,Seibold E.,0,3,5,,,,['-'],['-'],['-'],['-'],['-'],2.10
21.07.2024,Meri E.,2,6,7,,,,['-'],['-'],['-'],['-'],['-'],1.68
20.07.2024,Seibold E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.45
20.07.2024,Jaskova A.,0,0,4,,,,['-'],['-'],['-'],['-'],['-'],2.61
19.07.2024,Seibold E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.23
19.07.2024,Gavrila O.,0,4,3,,,,['-'],['-'],['-'],['-'],['-'],3.84
18.07.2024,Seibold E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.11
18.07.2024,Sebestova I.,0,0,0,,,,['-'],['-'],['-'],['-'],['-'],5.72
16.07.2024,Seibold E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.49
16.07.2024,Hrdinkova D.,0,3,0,,,,['-'],['-'],['-'],['-'],['-'],2.50
ITF WOMEN - SINGLES :  W35 Aschaffenburg (Germany),clay,header
12.07.2024,Seibold E.,1,6,6^7,1,,,['-'],['-'],['-'],['-'],['-'],2.34
12.07.2024,Sieg M.,2,4,7^9,6,,,['-'],['-'],['-'],['-'],['-'],1.55
11.07.2024,Seibold E.,2,2,6,7,,,['-'],['-'],['-'],['-'],['-'],1.83
11.07.2024,Middendorf J.,1,6,4,5,,,['-'],['-'],['-'],['-'],['-'],1.89
10.07.2024,Seibold E.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.54
10.07.2024,Sanchez A. S.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],2.36
ITF WOMEN - SINGLES :  W35 Stuttgart-Vaihingen (Germany),clay,header
05.07.2024,Seibold E.,0,2,3,,,,['-'],['-'],['-'],['-'],['-'],2.79
05.07.2024,Dinu C.,2,6,6,,,,['-'],['-'],['-'],['-'],['-'],1.40
